Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
025,001,012,115,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Florida,Sarasota County,413064,2503,358389,2911,54555,2526,32699,2039,12370,1325,9486,1216,120,132,99,109
025,001,012,127,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Florida,Volusia County,526306,3360,467509,3635,58608,2796,35906,2260,11321,1239,11381,1255,189,158,18,39
025,001,013,073,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Georgia,Columbia County,152571,2584,133604,2272,18967,2463,5918,1192,6051,1750,6998,1027,,,10,20
025,001,013,095,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Georgia,Dougherty County,87045,1527,68639,1816,18406,1852,12128,1558,4701,889,1577,493,,,19,30
025,001,015,003,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Hawaii,Honolulu County,970503,4155,833766,4249,136720,4344,80573,3475,4112,732,52035,3012,17,27,6,15
025,001,017,031,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Illinois,Cook County,5160041,7593,4470049,10681,689580,10385,475372,9576,84813,3354,129395,4170,412,186,16,24
025,001,017,097,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Illinois,Lake County,692453,3768,604696,3784,87691,4589,46119,3190,14835,1352,26737,2289,66,56,10,18
025,001,017,197,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Illinois,Will County,686316,3037,617854,3226,68462,3193,31508,2089,22064,1698,14890,1322,,,18,28
025,001,018,097,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Indiana,Marion County,951651,4670,806199,5240,145425,5267,89787,4364,34732,2263,20906,1837,27,32,52,81
025,001,021,111,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Kentucky,Jefferson County,759662,3203,642384,4569,117218,4790,81419,3871,14935,1186,20864,2181,60,82,47,57
025,001,023,005,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Maine,Cumberland County,290589,1716,254016,1517,36529,1755,20893,1323,7484,804,8152,794,44,52,12,22
025,001,023,011,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Maine,Kennebec County,119664,1220,105012,1410,14652,1448,8978,1115,4038,695,1636,383,,,9,14
025,001,023,015,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Maine,Lincoln County,33983,451,30714,411,3269,467,1584,280,884,224,801,244,,,27,33
025,001,023,031,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Maine,York County,200916,1611,178642,1774,22274,1880,13130,1455,3168,416,5976,736,,,22,23
025,001,024,003,Massachusetts,Barnstable County,211952,404,191505,1594,19391,1628,10476,1257,4759,647,4156,755,1056,418,Maryland,Anne Arundel County,564491,3646,485816,3777,78646,3523,40528,2398,15904,1262,22214,2331,29,34,13,19
