Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
039,109,050,001,Ohio,Miami County,105036,204,91583,1333,12902,1304,7870,1204,3553,583,1479,394,551,294,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,15,27
042,015,050,001,Pennsylvania,Bradford County,60148,145,53284,638,6669,611,4581,622,930,226,1158,268,195,109,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,22,38
042,101,050,001,Pennsylvania,Philadelphia County,1559890,1667,1338597,6359,208719,5780,141458,5307,27544,1738,39717,2574,12574,1157,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,17,22
042,129,050,001,Pennsylvania,Westmoreland County,347578,382,318277,1772,28809,1711,17628,1508,8348,782,2833,474,492,149,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,5,7
044,007,050,001,Rhode Island,Providence County,629457,719,551070,3483,73559,3438,48039,3245,6286,984,19234,1508,4828,841,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,16,20
045,013,050,001,South Carolina,Beaufort County,187612,379,160557,1783,26264,1792,12746,1347,2570,753,10948,1148,791,224,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,41,60
048,113,050,001,Texas,Dallas County,2585369,1521,2195820,8925,366816,8781,250569,7818,71701,4054,44546,2526,22733,2000,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,69,83
050,003,050,001,Vermont,Bennington County,35371,113,31865,486,3394,473,1238,259,679,218,1477,317,112,54,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,103,59
050,005,050,001,Vermont,Caledonia County,29817,73,26148,555,3649,559,1865,458,824,273,960,255,20,18,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,155,134
050,007,050,001,Vermont,Chittenden County,161746,320,128957,1857,31597,1798,18264,1469,4015,709,9318,864,1192,446,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,874,372
050,011,050,001,Vermont,Franklin County,48825,113,43882,770,4904,763,3097,599,1153,414,654,247,39,30,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,77,56
050,013,050,001,Vermont,Grand Isle County,7033,18,6426,138,590,139,168,87,259,86,163,72,17,17,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,9,14
050,015,050,001,Vermont,Lamoille County,25192,75,21340,502,3794,516,1566,380,1227,336,1001,306,58,69,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,23,24
050,019,050,001,Vermont,Orleans County,26669,59,23836,375,2797,393,1749,331,599,180,449,102,36,25,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,18,14
050,021,050,001,Vermont,Rutland County,58140,130,53505,571,4566,576,2533,464,638,161,1395,300,69,46,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,81,53
050,023,050,001,Vermont,Washington County,57859,117,51490,718,6182,697,3686,542,934,249,1562,326,187,125,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,34,31
050,025,050,001,Vermont,Windham County,42115,121,36828,662,5147,651,2839,596,516,147,1792,301,140,93,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,10,16
050,027,050,001,Vermont,Windsor County,54729,129,48762,593,5787,590,2529,493,1279,402,1979,351,180,139,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,14,17
