,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
875,13.0,36,77.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,New York,Otsego County,60147.0,1087.0,50686.0,979.0,9461.0,1254.0,5689.0,824.0,2809.0,613.0,963.0,292.0,,,21.0,20.0,Hampden,Otsego,25_013,36_077,inflow_05_09_Massachusetts.csv,2005,2009
876,13.0,36,81.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,New York,Queens County,2258719.0,4676.0,2009649.0,5517.0,248803.0,6758.0,149960.0,4966.0,52275.0,2877.0,46568.0,2682.0,267.0,144.0,196.0,173.0,Hampden,Queens,25_013,36_081,inflow_05_09_Massachusetts.csv,2005,2009
877,13.0,36,83.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,New York,Rensselaer County,151448.0,1220.0,130041.0,1555.0,21407.0,1595.0,12647.0,1199.0,6165.0,665.0,2595.0,481.0,,,134.0,207.0,Hampden,Rensselaer,25_013,36_083,inflow_05_09_Massachusetts.csv,2005,2009
878,13.0,36,91.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,New York,Saratoga County,214719.0,1511.0,189136.0,1752.0,25583.0,1673.0,13208.0,1380.0,7790.0,878.0,4585.0,664.0,,,83.0,93.0,Hampden,Saratoga,25_013,36_091,inflow_05_09_Massachusetts.csv,2005,2009
879,13.0,36,103.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,New York,Suffolk County,1500235.0,3623.0,1368876.0,6103.0,131270.0,5305.0,82899.0,4428.0,16525.0,1166.0,31846.0,2296.0,89.0,59.0,26.0,28.0,Hampden,Suffolk,25_013,36_103,inflow_05_09_Massachusetts.csv,2005,2009
880,13.0,36,111.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,New York,Ulster County,177010.0,1707.0,154155.0,1765.0,22855.0,1372.0,13495.0,1045.0,5580.0,648.0,3780.0,726.0,,,13.0,21.0,Hampden,Ulster,25_013,36_111,inflow_05_09_Massachusetts.csv,2005,2009
881,13.0,36,119.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,New York,Westchester County,938349.0,3603.0,836843.0,4627.0,101333.0,4090.0,61873.0,3731.0,17728.0,1364.0,21732.0,1637.0,173.0,194.0,14.0,22.0,Hampden,Westchester,25_013,36_119,inflow_05_09_Massachusetts.csv,2005,2009
882,13.0,37,19.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,North Carolina,Brunswick County,96811.0,1494.0,83541.0,1420.0,13270.0,1445.0,7126.0,1183.0,3779.0,892.0,2365.0,456.0,,,14.0,22.0,Hampden,Brunswick,25_013,37_019,inflow_05_09_Massachusetts.csv,2005,2009
883,13.0,37,119.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,North Carolina,Mecklenburg County,825205.0,3954.0,660480.0,4698.0,164692.0,4780.0,110845.0,3888.0,22495.0,1630.0,31352.0,2040.0,33.0,30.0,42.0,68.0,Hampden,Mecklenburg,25_013,37_119,inflow_05_09_Massachusetts.csv,2005,2009
884,13.0,39,17.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Ohio,Butler County,349157.0,2949.0,288717.0,2841.0,60440.0,2812.0,40081.0,2202.0,13275.0,1243.0,7084.0,872.0,,,17.0,27.0,Hampden,Butler,25_013,39_017,inflow_05_09_Massachusetts.csv,2005,2009
885,13.0,39,49.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Ohio,Franklin County,1103684.0,3475.0,877399.0,5385.0,226272.0,5447.0,161390.0,4800.0,35775.0,2057.0,29107.0,2076.0,13.0,20.0,78.0,103.0,Hampden,Franklin,25_013,39_049,inflow_05_09_Massachusetts.csv,2005,2009
886,13.0,39,61.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Ohio,Hamilton County,842761.0,3521.0,693940.0,4492.0,148821.0,4529.0,104939.0,3980.0,20918.0,1545.0,22964.0,1584.0,,,26.0,42.0,Hampden,Hamilton,25_013,39_061,inflow_05_09_Massachusetts.csv,2005,2009
887,13.0,39,89.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Ohio,Licking County,154155.0,1457.0,130110.0,1654.0,24045.0,1385.0,14962.0,1264.0,6661.0,789.0,2422.0,548.0,,,7.0,11.0,Hampden,Licking,25_013,39_089,inflow_05_09_Massachusetts.csv,2005,2009
888,13.0,39,99.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Ohio,Mahoning County,240530.0,1343.0,211377.0,1750.0,29153.0,1694.0,18023.0,1447.0,5847.0,744.0,5283.0,723.0,,,8.0,13.0,Hampden,Mahoning,25_013,39_099,inflow_05_09_Massachusetts.csv,2005,2009
889,13.0,39,151.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Ohio,Stark County,374094.0,1948.0,322076.0,2379.0,52018.0,2351.0,37080.0,2120.0,9060.0,905.0,5878.0,892.0,,,94.0,103.0,Hampden,Stark,25_013,39_151,inflow_05_09_Massachusetts.csv,2005,2009
890,13.0,39,155.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Ohio,Trumbull County,214896.0,1305.0,190583.0,1480.0,24313.0,1651.0,14892.0,1369.0,5525.0,740.0,3896.0,659.0,,,19.0,29.0,Hampden,Trumbull,25_013,39_155,inflow_05_09_Massachusetts.csv,2005,2009
891,13.0,40,77.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Oklahoma,Latimer County,10132.0,357.0,8620.0,370.0,1512.0,346.0,1005.0,292.0,405.0,141.0,102.0,69.0,,,16.0,28.0,Hampden,Latimer,25_013,40_077,inflow_05_09_Massachusetts.csv,2005,2009
892,13.0,41,51.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Oregon,Multnomah County,687827.0,3638.0,547571.0,3612.0,140228.0,4319.0,85114.0,3074.0,28129.0,2158.0,26985.0,1829.0,28.0,44.0,64.0,101.0,Hampden,Multnomah,25_013,41_051,inflow_05_09_Massachusetts.csv,2005,2009
893,13.0,42,3.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Pennsylvania,Allegheny County,1206741.0,3113.0,1046758.0,4002.0,159974.0,4004.0,111880.0,3629.0,21367.0,1333.0,26727.0,1693.0,9.0,15.0,67.0,66.0,Hampden,Allegheny,25_013,42_003,inflow_05_09_Massachusetts.csv,2005,2009
894,13.0,42,43.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Pennsylvania,Dauphin County,254730.0,1575.0,213667.0,2041.0,41006.0,2093.0,25220.0,1694.0,11438.0,876.0,4348.0,681.0,57.0,52.0,58.0,94.0,Hampden,Dauphin,25_013,42_043,inflow_05_09_Massachusetts.csv,2005,2009
895,13.0,42,75.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Pennsylvania,Lebanon County,124554.0,862.0,109966.0,1275.0,14567.0,1347.0,9740.0,1044.0,3248.0,492.0,1579.0,462.0,21.0,34.0,8.0,13.0,Hampden,Lebanon,25_013,42_075,inflow_05_09_Massachusetts.csv,2005,2009
896,13.0,42,77.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Pennsylvania,Lehigh County,331348.0,2179.0,284402.0,2543.0,46781.0,2325.0,27467.0,1954.0,11701.0,1086.0,7613.0,986.0,165.0,129.0,66.0,66.0,Hampden,Lehigh,25_013,42_077,inflow_05_09_Massachusetts.csv,2005,2009
897,13.0,42,91.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Pennsylvania,Montgomery County,762859.0,3025.0,677964.0,3280.0,84895.0,2961.0,43078.0,2232.0,24642.0,1471.0,17175.0,1441.0,,,9.0,15.0,Hampden,Montgomery,25_013,42_091,inflow_05_09_Massachusetts.csv,2005,2009
898,13.0,42,101.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Pennsylvania,Philadelphia County,1516384.0,4663.0,1301601.0,6632.0,213771.0,6601.0,142190.0,5603.0,34275.0,2388.0,37306.0,1811.0,1012.0,337.0,75.0,105.0,Hampden,Philadelphia,25_013,42_101,inflow_05_09_Massachusetts.csv,2005,2009
899,13.0,42,103.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Pennsylvania,Pike County,58274.0,1000.0,52495.0,834.0,5779.0,876.0,1907.0,489.0,2322.0,574.0,1550.0,382.0,,,39.0,50.0,Hampden,Pike,25_013,42_103,inflow_05_09_Massachusetts.csv,2005,2009
900,13.0,42,119.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Pennsylvania,Union County,41247.0,981.0,35915.0,931.0,5332.0,729.0,2035.0,521.0,1822.0,315.0,1475.0,362.0,,,19.0,24.0,Hampden,Union,25_013,42_119,inflow_05_09_Massachusetts.csv,2005,2009
901,13.0,42,133.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Pennsylvania,York County,410684.0,2074.0,360480.0,2462.0,50083.0,2256.0,33690.0,1986.0,9412.0,1060.0,6981.0,775.0,121.0,113.0,55.0,74.0,Hampden,York,25_013,42_133,inflow_05_09_Massachusetts.csv,2005,2009
902,13.0,44,3.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Rhode Island,Kent County,168615.0,1216.0,151320.0,1224.0,17295.0,1339.0,8386.0,972.0,4351.0,606.0,4558.0,837.0,,,22.0,36.0,Hampden,Kent,25_013,44_003,inflow_05_09_Massachusetts.csv,2005,2009
903,13.0,44,7.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,47.0,60.0,Hampden,Providence,25_013,44_007,inflow_05_09_Massachusetts.csv,2005,2009
904,13.0,44,9.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Rhode Island,Washington County,124277.0,1100.0,109944.0,1167.0,14333.0,912.0,8189.0,889.0,2195.0,278.0,3949.0,538.0,,,10.0,16.0,Hampden,Washington,25_013,44_009,inflow_05_09_Massachusetts.csv,2005,2009
905,13.0,45,19.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,South Carolina,Charleston County,338161.0,3012.0,276573.0,2919.0,61588.0,2647.0,33485.0,2021.0,14230.0,1403.0,13873.0,1298.0,,,22.0,36.0,Hampden,Charleston,25_013,45_019,inflow_05_09_Massachusetts.csv,2005,2009
906,13.0,45,67.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,South Carolina,Marion County,33934.0,704.0,29399.0,796.0,4535.0,770.0,2599.0,613.0,1119.0,379.0,817.0,383.0,,,34.0,54.0,Hampden,Marion,25_013,45_067,inflow_05_09_Massachusetts.csv,2005,2009
907,13.0,45,83.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,South Carolina,Spartanburg County,269083.0,1794.0,230811.0,2354.0,38272.0,2147.0,27066.0,2073.0,6021.0,792.0,5185.0,751.0,,,8.0,12.0,Hampden,Spartanburg,25_013,45_083,inflow_05_09_Massachusetts.csv,2005,2009
908,13.0,47,11.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Tennessee,Bradley County,93720.0,1226.0,77392.0,1459.0,16328.0,1491.0,10422.0,1284.0,3635.0,741.0,2271.0,421.0,,,18.0,28.0,Hampden,Bradley,25_013,47_011,inflow_05_09_Massachusetts.csv,2005,2009
909,13.0,47,157.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Tennessee,Shelby County,905384.0,3794.0,729693.0,5121.0,175660.0,4948.0,134019.0,4220.0,10430.0,1265.0,31211.0,2211.0,31.0,36.0,13.0,22.0,Hampden,Shelby,25_013,47_157,inflow_05_09_Massachusetts.csv,2005,2009
910,13.0,48,53.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Texas,Burnet County,43137.0,970.0,37013.0,845.0,6124.0,1009.0,2884.0,697.0,2656.0,563.0,584.0,304.0,,,6.0,11.0,Hampden,Burnet,25_013,48_053,inflow_05_09_Massachusetts.csv,2005,2009
911,13.0,48,201.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Texas,Harris County,3799782.0,7697.0,3078709.0,10666.0,720853.0,11441.0,543415.0,10395.0,112535.0,3939.0,64903.0,3114.0,220.0,131.0,12.0,19.0,Hampden,Harris,25_013,48_201,inflow_05_09_Massachusetts.csv,2005,2009
912,13.0,48,215.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Texas,Hidalgo County,677171.0,3252.0,578783.0,4901.0,98388.0,4499.0,77375.0,4243.0,13569.0,1344.0,7444.0,1103.0,,,19.0,31.0,Hampden,Hidalgo,25_013,48_215,inflow_05_09_Massachusetts.csv,2005,2009
913,13.0,48,453.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Texas,Travis County,929282.0,5343.0,714059.0,5013.0,215214.0,5682.0,146427.0,4409.0,48852.0,2870.0,19935.0,1454.0,9.0,14.0,54.0,77.0,Hampden,Travis,25_013,48_453,inflow_05_09_Massachusetts.csv,2005,2009
914,13.0,50,3.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Vermont,Bennington County,36268.0,568.0,31923.0,551.0,4345.0,557.0,2138.0,411.0,548.0,167.0,1659.0,328.0,,,38.0,43.0,Hampden,Bennington,25_013,50_003,inflow_05_09_Massachusetts.csv,2005,2009
915,13.0,50,21.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Vermont,Rutland County,62463.0,928.0,53796.0,824.0,8667.0,1096.0,5259.0,739.0,1002.0,260.0,2406.0,646.0,,,41.0,45.0,Hampden,Rutland,25_013,50_021,inflow_05_09_Massachusetts.csv,2005,2009
916,13.0,50,25.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Vermont,Windham County,43618.0,913.0,37098.0,584.0,6520.0,1007.0,3077.0,527.0,806.0,293.0,2637.0,731.0,,,4.0,6.0,Hampden,Windham,25_013,50_025,inflow_05_09_Massachusetts.csv,2005,2009
917,13.0,51,153.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Virginia,Prince William County,353361.0,3440.0,291175.0,2967.0,62186.0,3387.0,28073.0,2512.0,19433.0,1480.0,14680.0,1370.0,,,66.0,102.0,Hampden,Prince William,25_013,51_153,inflow_05_09_Massachusetts.csv,2005,2009
918,13.0,51,187.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Virginia,Warren County,35484.0,780.0,30494.0,731.0,4990.0,817.0,2435.0,594.0,1591.0,427.0,964.0,306.0,,,4.0,11.0,Hampden,Warren,25_013,51_187,inflow_05_09_Massachusetts.csv,2005,2009
919,13.0,51,700.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Virginia,Newport News city,181267.0,2627.0,144095.0,2588.0,37172.0,2364.0,18968.0,1859.0,10950.0,1349.0,7254.0,921.0,,,19.0,31.0,Hampden,Newport News city,25_013,51_700,inflow_05_09_Massachusetts.csv,2005,2009
920,13.0,53,33.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Washington,King County,1813296.0,5742.0,1479270.0,6462.0,333988.0,6100.0,227481.0,5200.0,52492.0,2353.0,54015.0,2672.0,38.0,62.0,59.0,73.0,Hampden,King,25_013,53_033,inflow_05_09_Massachusetts.csv,2005,2009
921,13.0,53,63.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Washington,Spokane County,442680.0,2671.0,359827.0,2762.0,82853.0,2981.0,58902.0,2478.0,10345.0,1257.0,13606.0,1398.0,,,13.0,20.0,Hampden,Spokane,25_013,53_063,inflow_05_09_Massachusetts.csv,2005,2009
922,13.0,55,79.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Wisconsin,Milwaukee County,945026.0,3429.0,764375.0,4677.0,180287.0,4552.0,134924.0,4077.0,25448.0,1466.0,19915.0,1732.0,364.0,190.0,13.0,20.0,Hampden,Milwaukee,25_013,55_079,inflow_05_09_Massachusetts.csv,2005,2009
923,13.0,72,0.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Puerto Rico,-,,,,,,,,,,,,,,,1739.0,528.0,Hampden,,25_013,Puerto Rico,inflow_05_09_Massachusetts.csv,2005,2009
924,13.0,AFR,0.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Africa,-,,,,,,,,,,,,,,,384.0,315.0,Hampden,,25_013,Africa,inflow_05_09_Massachusetts.csv,2005,2009
925,13.0,ASI,0.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Asia,-,,,,,,,,,,,,,,,492.0,266.0,Hampden,,25_013,Asia,inflow_05_09_Massachusetts.csv,2005,2009
926,13.0,CAM,0.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Central America,-,,,,,,,,,,,,,,,58.0,53.0,Hampden,,25_013,Central America,inflow_05_09_Massachusetts.csv,2005,2009
927,13.0,CAR,0.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Caribbean,-,,,,,,,,,,,,,,,112.0,83.0,Hampden,,25_013,Caribbean,inflow_05_09_Massachusetts.csv,2005,2009
928,13.0,EUR,0.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Europe,-,,,,,,,,,,,,,,,417.0,258.0,Hampden,,25_013,Europe,inflow_05_09_Massachusetts.csv,2005,2009
929,13.0,NAM,0.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Northern America,-,,,,,,,,,,,,,,,113.0,124.0,Hampden,,25_013,Northern America,inflow_05_09_Massachusetts.csv,2005,2009
930,13.0,SAM,0.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,South America,-,,,,,,,,,,,,,,,75.0,50.0,Hampden,,25_013,South America,inflow_05_09_Massachusetts.csv,2005,2009
931,15.0,01,31.0,Massachusetts,Hampshire County,153997.0,193.0,126231.0,1689.0,25840.0,1632.0,10518.0,1200.0,10025.0,1061.0,5297.0,509.0,1926.0,457.0,Alabama,Coffee County,45058.0,1263.0,36230.0,870.0,8819.0,1053.0,4473.0,660.0,2023.0,606.0,2323.0,467.0,9.0,14.0,13.0,20.0,Hampshire,Coffee,25_015,01_031,inflow_05_09_Massachusetts.csv,2005,2009
932,15.0,01,73.0,Massachusetts,Hampshire County,153997.0,193.0,126231.0,1689.0,25840.0,1632.0,10518.0,1200.0,10025.0,1061.0,5297.0,509.0,1926.0,457.0,Alabama,Jefferson County,656191.0,2679.0,539550.0,4404.0,116594.0,4599.0,81942.0,3698.0,20995.0,1566.0,13657.0,1488.0,47.0,68.0,17.0,29.0,Hampshire,Jefferson,25_015,01_073,inflow_05_09_Massachusetts.csv,2005,2009
933,15.0,01,83.0,Massachusetts,Hampshire County,153997.0,193.0,126231.0,1689.0,25840.0,1632.0,10518.0,1200.0,10025.0,1061.0,5297.0,509.0,1926.0,457.0,Alabama,Limestone County,71005.0,1135.0,62706.0,1390.0,8299.0,978.0,4935.0,786.0,2203.0,460.0,1161.0,341.0,,,8.0,14.0,Hampshire,Limestone,25_015,01_083,inflow_05_09_Massachusetts.csv,2005,2009
934,15.0,01,101.0,Massachusetts,Hampshire County,153997.0,193.0,126231.0,1689.0,25840.0,1632.0,10518.0,1200.0,10025.0,1061.0,5297.0,509.0,1926.0,457.0,Alabama,Montgomery County,220327.0,1956.0,177299.0,2091.0,42990.0,2284.0,27272.0,1895.0,8437.0,995.0,7281.0,1174.0,38.0,62.0,23.0,25.0,Hampshire,Montgomery,25_015,01_101,inflow_05_09_Massachusetts.csv,2005,2009
935,15.0,02,20.0,Massachusetts,Hampshire County,153997.0,193.0,126231.0,1689.0,25840.0,1632.0,10518.0,1200.0,10025.0,1061.0,5297.0,509.0,1926.0,457.0,Alaska,Anchorage Municipality,289935.0,3312.0,210426.0,2824.0,79509.0,3058.0,40186.0,2078.0,6453.0,692.0,32870.0,2166.0,,,4.0,8.0,Hampshire,Anchorage Municipality,25_015,02_020,inflow_05_09_Massachusetts.csv,2005,2009
936,15.0,04,13.0,Massachusetts,Hampshire County,153997.0,193.0,126231.0,1689.0,25840.0,1632.0,10518.0,1200.0,10025.0,1061.0,5297.0,509.0,1926.0,457.0,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,65.0,65.0,Hampshire,Maricopa,25_015,04_013,inflow_05_09_Massachusetts.csv,2005,2009
937,15.0,04,19.0,Massachusetts,Hampshire County,153997.0,193.0,126231.0,1689.0,25840.0,1632.0,10518.0,1200.0,10025.0,1061.0,5297.0,509.0,1926.0,457.0,Arizona,Pima County,952798.0,3988.0,766189.0,5644.0,186563.0,6221.0,143700.0,5281.0,15801.0,1682.0,27062.0,1646.0,46.0,62.0,17.0,20.0,Hampshire,Pima,25_015,04_019,inflow_05_09_Massachusetts.csv,2005,2009
938,15.0,06,1.0,Massachusetts,Hampshire County,153997.0,193.0,126231.0,1689.0,25840.0,1632.0,10518.0,1200.0,10025.0,1061.0,5297.0,509.0,1926.0,457.0,California,Alameda County,1429027.0,4567.0,1197957.0,6781.0,231070.0,6057.0,143538.0,5809.0,62492.0,2879.0,25040.0,1496.0,,,50.0,48.0,Hampshire,Alameda,25_015,06_001,inflow_05_09_Massachusetts.csv,2005,2009
