,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
353,1.0,CAR,0.0,New Mexico,Bernalillo County,617648.0,600.0,502137.0,3939.0,110824.0,3847.0,76033.0,3664.0,13830.0,1353.0,20961.0,1635.0,4687.0,1096.0,Caribbean,-,,,,,,,,,,,,,,,70.0,75.0,Bernalillo,,35_001,Caribbean,inflow_05_09_New Mexico.csv,2005,2009
354,1.0,EUR,0.0,New Mexico,Bernalillo County,617648.0,600.0,502137.0,3939.0,110824.0,3847.0,76033.0,3664.0,13830.0,1353.0,20961.0,1635.0,4687.0,1096.0,Europe,-,,,,,,,,,,,,,,,947.0,379.0,Bernalillo,,35_001,Europe,inflow_05_09_New Mexico.csv,2005,2009
355,1.0,ISL,0.0,New Mexico,Bernalillo County,617648.0,600.0,502137.0,3939.0,110824.0,3847.0,76033.0,3664.0,13830.0,1353.0,20961.0,1635.0,4687.0,1096.0,U.S. Island Areas,-,,,,,,,,,,,,,,,71.0,75.0,Bernalillo,,35_001,U.S. Island Areas,inflow_05_09_New Mexico.csv,2005,2009
356,1.0,NAM,0.0,New Mexico,Bernalillo County,617648.0,600.0,502137.0,3939.0,110824.0,3847.0,76033.0,3664.0,13830.0,1353.0,20961.0,1635.0,4687.0,1096.0,Northern America,-,,,,,,,,,,,,,,,138.0,121.0,Bernalillo,,35_001,Northern America,inflow_05_09_New Mexico.csv,2005,2009
357,1.0,OCE,0.0,New Mexico,Bernalillo County,617648.0,600.0,502137.0,3939.0,110824.0,3847.0,76033.0,3664.0,13830.0,1353.0,20961.0,1635.0,4687.0,1096.0,Oceania and At Sea,-,,,,,,,,,,,,,,,194.0,185.0,Bernalillo,,35_001,Oceania and At Sea,inflow_05_09_New Mexico.csv,2005,2009
358,1.0,SAM,0.0,New Mexico,Bernalillo County,617648.0,600.0,502137.0,3939.0,110824.0,3847.0,76033.0,3664.0,13830.0,1353.0,20961.0,1635.0,4687.0,1096.0,South America,-,,,,,,,,,,,,,,,100.0,72.0,Bernalillo,,35_001,South America,inflow_05_09_New Mexico.csv,2005,2009
359,3.0,04,1.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,Arizona,Apache County,69107.0,1013.0,61634.0,1134.0,7473.0,1236.0,3143.0,846.0,2102.0,669.0,2228.0,502.0,,,35.0,52.0,Catron,Apache,35_003,04_001,inflow_05_09_New Mexico.csv,2005,2009
360,3.0,04,7.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,Arizona,Gila County,50963.0,1033.0,44286.0,936.0,6677.0,988.0,3199.0,742.0,2546.0,561.0,932.0,333.0,,,44.0,65.0,Catron,Gila,35_003,04_007,inflow_05_09_New Mexico.csv,2005,2009
361,3.0,04,13.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,23.0,31.0,Catron,Maricopa,35_003,04_013,inflow_05_09_New Mexico.csv,2005,2009
362,3.0,04,25.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,Arizona,Yavapai County,204103.0,2051.0,171335.0,2504.0,32768.0,2283.0,19147.0,1923.0,6079.0,841.0,7542.0,1002.0,,,19.0,25.0,Catron,Yavapai,35_003,04_025,inflow_05_09_New Mexico.csv,2005,2009
363,3.0,06,83.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,California,Santa Barbara County,392499.0,2961.0,307500.0,3537.0,84999.0,3845.0,57781.0,3075.0,16478.0,1636.0,10740.0,1327.0,,,14.0,21.0,Catron,Santa Barbara,35_003,06_083,inflow_05_09_New Mexico.csv,2005,2009
364,3.0,12,73.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,Florida,Leon County,250625.0,2159.0,184918.0,2677.0,65669.0,2682.0,46581.0,2285.0,11022.0,884.0,8066.0,844.0,38.0,62.0,19.0,27.0,Catron,Leon,35_003,12_073,inflow_05_09_New Mexico.csv,2005,2009
365,3.0,24,31.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,Maryland,Montgomery County,926088.0,3739.0,794535.0,4206.0,131484.0,4222.0,69711.0,3287.0,21505.0,1597.0,40268.0,2605.0,69.0,57.0,10.0,16.0,Catron,Montgomery,35_003,24_031,inflow_05_09_New Mexico.csv,2005,2009
366,3.0,30,81.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,Montana,Ravalli County,39419.0,772.0,33082.0,906.0,6337.0,909.0,3833.0,743.0,1249.0,436.0,1255.0,274.0,,,12.0,13.0,Catron,Ravalli,35_003,30_081,inflow_05_09_New Mexico.csv,2005,2009
367,3.0,35,1.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,New Mexico,Bernalillo County,612170.0,2940.0,502137.0,3939.0,109975.0,4145.0,76033.0,3664.0,12846.0,1411.0,21096.0,1883.0,58.0,55.0,6.0,9.0,Catron,Bernalillo,35_003,35_001,inflow_05_09_New Mexico.csv,2005,2009
368,3.0,35,7.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,New Mexico,Colfax County,13158.0,380.0,11364.0,330.0,1794.0,450.0,833.0,285.0,395.0,285.0,566.0,201.0,,,22.0,23.0,Catron,Colfax,35_003,35_007,inflow_05_09_New Mexico.csv,2005,2009
369,3.0,35,17.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,New Mexico,Grant County,29311.0,647.0,24254.0,771.0,5057.0,863.0,3169.0,649.0,685.0,238.0,1203.0,467.0,,,26.0,39.0,Catron,Grant,35_003,35_017,inflow_05_09_New Mexico.csv,2005,2009
370,3.0,35,21.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,New Mexico,Harding County,761.0,136.0,595.0,91.0,166.0,100.0,14.0,12.0,82.0,65.0,70.0,72.0,,,11.0,17.0,Catron,Harding,35_003,35_021,inflow_05_09_New Mexico.csv,2005,2009
371,3.0,35,31.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,New Mexico,McKinley County,70617.0,1146.0,64650.0,968.0,5967.0,895.0,2267.0,637.0,1955.0,579.0,1745.0,579.0,,,19.0,31.0,Catron,McKinley,35_003,35_031,inflow_05_09_New Mexico.csv,2005,2009
372,3.0,35,53.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,New Mexico,Socorro County,17743.0,497.0,15923.0,401.0,1820.0,476.0,927.0,358.0,631.0,239.0,262.0,182.0,,,12.0,17.0,Catron,Socorro,35_003,35_053,inflow_05_09_New Mexico.csv,2005,2009
373,3.0,48,339.0,New Mexico,Catron County,3401.0,13.0,3043.0,126.0,358.0,127.0,54.0,36.0,96.0,60.0,208.0,105.0,,,Texas,Montgomery County,388152.0,3397.0,329910.0,3524.0,58242.0,2980.0,34454.0,2515.0,17188.0,1420.0,6600.0,929.0,,,32.0,50.0,Catron,Montgomery,35_003,48_339,inflow_05_09_New Mexico.csv,2005,2009
374,5.0,02,20.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Alaska,Anchorage Municipality,289935.0,3312.0,210426.0,2824.0,79509.0,3058.0,40186.0,2078.0,6453.0,692.0,32870.0,2166.0,,,6.0,12.0,Chaves,Anchorage Municipality,35_005,02_020,inflow_05_09_New Mexico.csv,2005,2009
375,5.0,04,3.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Arizona,Cochise County,123455.0,2233.0,99519.0,1766.0,23936.0,1861.0,11517.0,1459.0,5800.0,1255.0,6619.0,1007.0,,,60.0,92.0,Chaves,Cochise,35_005,04_003,inflow_05_09_New Mexico.csv,2005,2009
376,5.0,04,13.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,74.0,72.0,Chaves,Maricopa,35_005,04_013,inflow_05_09_New Mexico.csv,2005,2009
377,5.0,04,17.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Arizona,Navajo County,108563.0,1514.0,92556.0,1691.0,16007.0,1761.0,8384.0,1353.0,5052.0,987.0,2571.0,505.0,,,15.0,26.0,Chaves,Navajo,35_005,04_017,inflow_05_09_New Mexico.csv,2005,2009
378,5.0,04,19.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Arizona,Pima County,952798.0,3988.0,766189.0,5644.0,186563.0,6221.0,143700.0,5281.0,15801.0,1682.0,27062.0,1646.0,46.0,62.0,55.0,70.0,Chaves,Pima,35_005,04_019,inflow_05_09_New Mexico.csv,2005,2009
379,5.0,04,23.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Arizona,Santa Cruz County,42146.0,578.0,38713.0,884.0,3433.0,882.0,1997.0,733.0,1078.0,374.0,358.0,130.0,,,34.0,55.0,Chaves,Santa Cruz,35_005,04_023,inflow_05_09_New Mexico.csv,2005,2009
380,5.0,05,1.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Arkansas,Arkansas County,19992.0,590.0,15936.0,510.0,4056.0,711.0,2277.0,488.0,1290.0,438.0,489.0,293.0,,,2.0,4.0,Chaves,Arkansas,35_005,05_001,inflow_05_09_New Mexico.csv,2005,2009
381,5.0,05,7.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Arkansas,Benton County,200305.0,2293.0,165945.0,2329.0,34349.0,2248.0,22460.0,2021.0,5118.0,684.0,6771.0,1000.0,11.0,18.0,41.0,68.0,Chaves,Benton,35_005,05_007,inflow_05_09_New Mexico.csv,2005,2009
382,5.0,05,63.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Arkansas,Independence County,33359.0,711.0,27530.0,855.0,5829.0,744.0,3979.0,684.0,1288.0,318.0,562.0,158.0,,,14.0,21.0,Chaves,Independence,35_005,05_063,inflow_05_09_New Mexico.csv,2005,2009
383,5.0,06,13.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,California,Contra Costa County,1000914.0,3442.0,852992.0,5650.0,147922.0,5588.0,94954.0,5006.0,37903.0,2004.0,15065.0,1442.0,,,36.0,54.0,Chaves,Contra Costa,35_005,06_013,inflow_05_09_New Mexico.csv,2005,2009
384,5.0,06,37.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,California,Los Angeles County,9724599.0,9720.0,8385192.0,16130.0,1338968.0,17409.0,966637.0,14727.0,210484.0,5947.0,161847.0,4541.0,439.0,272.0,116.0,110.0,Chaves,Los Angeles,35_005,06_037,inflow_05_09_New Mexico.csv,2005,2009
385,5.0,06,41.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,California,Marin County,239131.0,1948.0,207351.0,2047.0,31780.0,1852.0,17043.0,1407.0,10714.0,867.0,4023.0,656.0,,,13.0,20.0,Chaves,Marin,35_005,06_041,inflow_05_09_New Mexico.csv,2005,2009
386,5.0,06,53.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,California,Monterey County,396935.0,2471.0,326404.0,2670.0,70531.0,3352.0,44314.0,2598.0,15193.0,1454.0,11024.0,1442.0,,,15.0,23.0,Chaves,Monterey,35_005,06_053,inflow_05_09_New Mexico.csv,2005,2009
387,5.0,06,59.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,California,Orange County,2935512.0,5997.0,2486770.0,8666.0,448604.0,8881.0,308826.0,7707.0,89401.0,4301.0,50377.0,2322.0,138.0,181.0,32.0,50.0,Chaves,Orange,35_005,06_059,inflow_05_09_New Mexico.csv,2005,2009
388,5.0,06,65.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,California,Riverside County,1959883.0,5623.0,1644224.0,7910.0,315594.0,6985.0,217463.0,5782.0,63426.0,3013.0,34705.0,2595.0,65.0,62.0,88.0,107.0,Chaves,Riverside,35_005,06_065,inflow_05_09_New Mexico.csv,2005,2009
389,5.0,06,71.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,California,San Bernardino County,1936073.0,6307.0,1611008.0,8626.0,325003.0,8714.0,215908.0,6913.0,67794.0,3132.0,41301.0,2686.0,62.0,51.0,45.0,61.0,Chaves,San Bernardino,35_005,06_071,inflow_05_09_New Mexico.csv,2005,2009
390,5.0,06,77.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,California,San Joaquin County,645707.0,2928.0,526549.0,4882.0,119158.0,4965.0,88051.0,4379.0,22692.0,1744.0,8415.0,1219.0,,,12.0,20.0,Chaves,San Joaquin,35_005,06_077,inflow_05_09_New Mexico.csv,2005,2009
391,5.0,06,99.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,California,Stanislaus County,498767.0,2420.0,404580.0,4014.0,94177.0,4259.0,68597.0,3792.0,16946.0,1560.0,8634.0,1450.0,10.0,16.0,15.0,22.0,Chaves,Stanislaus,35_005,06_099,inflow_05_09_New Mexico.csv,2005,2009
392,5.0,08,1.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Colorado,Adams County,402924.0,2807.0,334356.0,2980.0,68568.0,3215.0,37178.0,2285.0,22803.0,1575.0,8587.0,1011.0,,,39.0,60.0,Chaves,Adams,35_005,08_001,inflow_05_09_New Mexico.csv,2005,2009
393,5.0,08,14.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Colorado,Broomfield County,51152.0,1284.0,42374.0,988.0,8778.0,1014.0,2455.0,516.0,4723.0,834.0,1600.0,370.0,,,19.0,31.0,Chaves,Broomfield,35_005,08_014,inflow_05_09_New Mexico.csv,2005,2009
394,5.0,08,31.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Colorado,Denver County,578604.0,3719.0,444801.0,4003.0,133787.0,4235.0,65361.0,3260.0,45802.0,2184.0,22624.0,1712.0,16.0,25.0,83.0,135.0,Chaves,Denver,35_005,08_031,inflow_05_09_New Mexico.csv,2005,2009
395,5.0,08,55.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Colorado,Huerfano County,7225.0,345.0,6356.0,355.0,869.0,226.0,300.0,127.0,403.0,186.0,166.0,78.0,,,30.0,46.0,Chaves,Huerfano,35_005,08_055,inflow_05_09_New Mexico.csv,2005,2009
396,5.0,08,77.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Colorado,Mesa County,133624.0,1747.0,105435.0,2064.0,28189.0,2108.0,19946.0,1892.0,3938.0,842.0,4305.0,725.0,,,23.0,34.0,Chaves,Mesa,35_005,08_077,inflow_05_09_New Mexico.csv,2005,2009
397,5.0,08,101.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Colorado,Pueblo County,150365.0,1492.0,125624.0,1687.0,24741.0,1698.0,16675.0,1435.0,4009.0,752.0,4057.0,831.0,,,16.0,24.0,Chaves,Pueblo,35_005,08_101,inflow_05_09_New Mexico.csv,2005,2009
398,5.0,08,113.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Colorado,San Miguel County,7125.0,399.0,5595.0,279.0,1530.0,435.0,927.0,279.0,163.0,92.0,440.0,310.0,,,11.0,18.0,Chaves,San Miguel,35_005,08_113,inflow_05_09_New Mexico.csv,2005,2009
399,5.0,08,123.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Colorado,Weld County,233904.0,2167.0,192844.0,2445.0,41060.0,2485.0,24623.0,2059.0,10372.0,1173.0,6065.0,997.0,,,10.0,18.0,Chaves,Weld,35_005,08_123,inflow_05_09_New Mexico.csv,2005,2009
400,5.0,10,3.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Delaware,New Castle County,512778.0,3039.0,436208.0,2947.0,76414.0,3178.0,53744.0,2543.0,2529.0,400.0,20141.0,1681.0,156.0,162.0,13.0,22.0,Chaves,New Castle,35_005,10_003,inflow_05_09_New Mexico.csv,2005,2009
401,5.0,12,97.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Florida,Osceola County,245902.0,2823.0,201145.0,2809.0,43784.0,2999.0,23193.0,2114.0,12847.0,1622.0,7744.0,1050.0,973.0,317.0,109.0,166.0,Chaves,Osceola,35_005,12_097,inflow_05_09_New Mexico.csv,2005,2009
402,5.0,13,67.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Georgia,Cobb County,663583.0,4529.0,552182.0,4246.0,111329.0,4720.0,59695.0,3205.0,32655.0,2658.0,18979.0,1462.0,72.0,57.0,11.0,20.0,Chaves,Cobb,35_005,13_067,inflow_05_09_New Mexico.csv,2005,2009
403,5.0,13,151.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Georgia,Henry County,175283.0,2426.0,147872.0,2041.0,27411.0,2122.0,12324.0,1514.0,11118.0,1391.0,3969.0,736.0,,,39.0,64.0,Chaves,Henry,35_005,13_151,inflow_05_09_New Mexico.csv,2005,2009
404,5.0,15,3.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Hawaii,Honolulu County,879302.0,4107.0,743297.0,3928.0,135990.0,4191.0,84034.0,2827.0,3145.0,581.0,48811.0,2703.0,15.0,25.0,11.0,18.0,Chaves,Honolulu,35_005,15_003,inflow_05_09_New Mexico.csv,2005,2009
405,5.0,16,13.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Idaho,Blaine County,21002.0,684.0,17784.0,811.0,3218.0,708.0,1700.0,580.0,649.0,255.0,869.0,297.0,,,59.0,85.0,Chaves,Blaine,35_005,16_013,inflow_05_09_New Mexico.csv,2005,2009
406,5.0,17,89.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Illinois,Kane County,480316.0,3240.0,420354.0,3508.0,59954.0,3355.0,33803.0,2718.0,16977.0,1516.0,9174.0,1082.0,8.0,13.0,10.0,16.0,Chaves,Kane,35_005,17_089,inflow_05_09_New Mexico.csv,2005,2009
407,5.0,17,197.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Illinois,Will County,651928.0,3289.0,578499.0,3536.0,73429.0,3064.0,38073.0,2447.0,24224.0,1567.0,11132.0,1268.0,,,11.0,19.0,Chaves,Will,35_005,17_197,inflow_05_09_New Mexico.csv,2005,2009
408,5.0,18,177.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Indiana,Wayne County,67868.0,993.0,54809.0,1069.0,13059.0,1221.0,9157.0,985.0,2026.0,437.0,1876.0,493.0,,,36.0,59.0,Chaves,Wayne,35_005,18_177,inflow_05_09_New Mexico.csv,2005,2009
409,5.0,21,183.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Kentucky,Ohio County,24134.0,854.0,20615.0,512.0,3519.0,826.0,1487.0,388.0,1531.0,682.0,501.0,232.0,,,68.0,108.0,Chaves,Ohio,35_005,21_183,inflow_05_09_New Mexico.csv,2005,2009
410,5.0,21,225.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Kentucky,Union County,14329.0,911.0,12372.0,962.0,1957.0,489.0,902.0,369.0,432.0,179.0,623.0,284.0,,,21.0,35.0,Chaves,Union,35_005,21_225,inflow_05_09_New Mexico.csv,2005,2009
411,5.0,22,5.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Louisiana,Ascension Parish,95766.0,1264.0,83554.0,1414.0,12212.0,1655.0,6679.0,1222.0,3861.0,793.0,1672.0,510.0,,,14.0,21.0,Chaves,Ascension Parish,35_005,22_005,inflow_05_09_New Mexico.csv,2005,2009
412,5.0,22,117.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Louisiana,Washington Parish,44061.0,1026.0,37343.0,1113.0,6718.0,1098.0,4073.0,1032.0,1647.0,670.0,998.0,365.0,,,20.0,34.0,Chaves,Washington Parish,35_005,22_117,inflow_05_09_New Mexico.csv,2005,2009
413,5.0,24,33.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Maryland,Prince George's County,821299.0,4311.0,689770.0,4769.0,131377.0,4607.0,75163.0,3506.0,27399.0,1840.0,28815.0,2140.0,152.0,185.0,8.0,15.0,Chaves,Prince George's,35_005,24_033,inflow_05_09_New Mexico.csv,2005,2009
414,5.0,26,73.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Michigan,Isabella County,61984.0,1047.0,44270.0,888.0,17714.0,1128.0,12061.0,952.0,4644.0,528.0,1009.0,254.0,,,56.0,65.0,Chaves,Isabella,35_005,26_073,inflow_05_09_New Mexico.csv,2005,2009
415,5.0,26,145.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Michigan,Saginaw County,201276.0,1298.0,171459.0,1597.0,29817.0,1735.0,20193.0,1426.0,6523.0,808.0,3101.0,500.0,,,12.0,17.0,Chaves,Saginaw,35_005,26_145,inflow_05_09_New Mexico.csv,2005,2009
416,5.0,26,163.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Michigan,Wayne County,1989373.0,5342.0,1668821.0,6613.0,320508.0,7231.0,226903.0,6010.0,56082.0,3074.0,37523.0,2518.0,44.0,60.0,103.0,121.0,Chaves,Wayne,35_005,26_163,inflow_05_09_New Mexico.csv,2005,2009
417,5.0,27,115.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Minnesota,Pine County,27887.0,361.0,24453.0,376.0,3434.0,446.0,1845.0,312.0,1138.0,279.0,451.0,160.0,,,26.0,30.0,Chaves,Pine,35_005,27_115,inflow_05_09_New Mexico.csv,2005,2009
418,5.0,30,63.0,New Mexico,Chaves County,61442.0,206.0,48469.0,1351.0,12801.0,1350.0,8303.0,1013.0,1797.0,530.0,2701.0,633.0,172.0,98.0,Montana,Missoula County,102095.0,1592.0,80027.0,1951.0,22068.0,1488.0,14235.0,1196.0,3362.0,536.0,4471.0,563.0,,,12.0,20.0,Chaves,Missoula,35_005,30_063,inflow_05_09_New Mexico.csv,2005,2009
