,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
3013,13.0,42,69.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Pennsylvania,Lackawanna County,209573.0,1263.0,187367.0,1664.0,22206.0,1422.0,14930.0,1251.0,4132.0,539.0,3144.0,572.0,,,16.0,26.0,Tolland,Lackawanna,09_013,42_069,inflow_09_13_Connecticut.csv,2009,2013
3014,13.0,42,71.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Pennsylvania,Lancaster County,514043.0,1921.0,459751.0,2548.0,54147.0,2577.0,38087.0,2118.0,10455.0,842.0,5605.0,686.0,145.0,104.0,9.0,14.0,Tolland,Lancaster,09_013,42_071,inflow_09_13_Connecticut.csv,2009,2013
3015,13.0,42,93.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Pennsylvania,Montour County,18070.0,351.0,16470.0,299.0,1600.0,275.0,660.0,184.0,729.0,192.0,211.0,117.0,,,19.0,20.0,Tolland,Montour,09_013,42_093,inflow_09_13_Connecticut.csv,2009,2013
3016,13.0,42,95.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Pennsylvania,Northampton County,291759.0,1479.0,256408.0,1826.0,35258.0,1800.0,20986.0,1454.0,9307.0,859.0,4965.0,544.0,93.0,55.0,18.0,29.0,Tolland,Northampton,09_013,42_095,inflow_09_13_Connecticut.csv,2009,2013
3017,13.0,42,101.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Pennsylvania,Philadelphia County,1516994.0,3958.0,1301016.0,5090.0,215016.0,5139.0,146703.0,4370.0,32463.0,1717.0,35850.0,1963.0,962.0,334.0,8.0,17.0,Tolland,Philadelphia,09_013,42_101,inflow_09_13_Connecticut.csv,2009,2013
3018,13.0,42,109.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Pennsylvania,Snyder County,38789.0,444.0,35207.0,403.0,3582.0,374.0,2039.0,276.0,1246.0,282.0,297.0,113.0,,,43.0,56.0,Tolland,Snyder,09_013,42_109,inflow_09_13_Connecticut.csv,2009,2013
3019,13.0,44,3.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Rhode Island,Kent County,163376.0,1427.0,147724.0,1165.0,15652.0,1294.0,8182.0,898.0,4174.0,718.0,3296.0,553.0,,,11.0,18.0,Tolland,Kent,09_013,44_003,inflow_09_13_Connecticut.csv,2009,2013
3020,13.0,44,5.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Rhode Island,Newport County,81021.0,1223.0,68666.0,1320.0,12355.0,1410.0,5442.0,956.0,1625.0,341.0,5288.0,887.0,,,9.0,18.0,Tolland,Newport,09_013,44_005,inflow_09_13_Connecticut.csv,2009,2013
3021,13.0,44,7.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Rhode Island,Providence County,615572.0,2219.0,531959.0,3560.0,83227.0,3951.0,58890.0,3106.0,6846.0,891.0,17491.0,1443.0,386.0,285.0,78.0,82.0,Tolland,Providence,09_013,44_007,inflow_09_13_Connecticut.csv,2009,2013
3022,13.0,44,9.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Rhode Island,Washington County,124215.0,1201.0,109389.0,1059.0,14773.0,1306.0,8392.0,1029.0,2894.0,573.0,3487.0,464.0,53.0,83.0,31.0,50.0,Tolland,Washington,09_013,44_009,inflow_09_13_Connecticut.csv,2009,2013
3023,13.0,45,13.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,South Carolina,Beaufort County,159975.0,2104.0,133330.0,1867.0,26645.0,2001.0,12819.0,1400.0,3667.0,564.0,10159.0,1385.0,,,75.0,122.0,Tolland,Beaufort,09_013,45_013,inflow_09_13_Connecticut.csv,2009,2013
3024,13.0,45,51.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,South Carolina,Horry County,270183.0,2065.0,228027.0,2471.0,42156.0,2391.0,27532.0,1904.0,5414.0,875.0,9210.0,1088.0,,,29.0,62.0,Tolland,Horry,09_013,45_051,inflow_09_13_Connecticut.csv,2009,2013
3025,13.0,45,79.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,South Carolina,Richland County,368094.0,2289.0,300150.0,2994.0,67944.0,2338.0,40250.0,1850.0,13946.0,1135.0,13748.0,1200.0,,,30.0,29.0,Tolland,Richland,09_013,45_079,inflow_09_13_Connecticut.csv,2009,2013
3026,13.0,47,129.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Tennessee,Morgan County,20913.0,600.0,18442.0,487.0,2471.0,506.0,898.0,270.0,1317.0,433.0,256.0,131.0,,,23.0,36.0,Tolland,Morgan,09_013,47_129,inflow_09_13_Connecticut.csv,2009,2013
3027,13.0,48,41.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Texas,Brazos County,182729.0,1792.0,132505.0,2433.0,50224.0,2268.0,33206.0,1970.0,13373.0,1094.0,3645.0,710.0,,,36.0,44.0,Tolland,Brazos,09_013,48_041,inflow_09_13_Connecticut.csv,2009,2013
3028,13.0,48,453.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Texas,Travis County,1026568.0,4773.0,801684.0,4911.0,224884.0,4917.0,153984.0,4485.0,49591.0,2634.0,21309.0,1552.0,,,7.0,13.0,Tolland,Travis,09_013,48_453,inflow_09_13_Connecticut.csv,2009,2013
3029,13.0,49,35.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Utah,Salt Lake County,1025842.0,3337.0,856168.0,4495.0,169520.0,4796.0,119051.0,4108.0,23750.0,1669.0,26719.0,1874.0,154.0,260.0,9.0,15.0,Tolland,Salt Lake,09_013,49_035,inflow_09_13_Connecticut.csv,2009,2013
3030,13.0,50,7.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Vermont,Chittenden County,152836.0,1297.0,127316.0,1519.0,25520.0,1540.0,17164.0,1277.0,2083.0,296.0,6273.0,844.0,,,85.0,89.0,Tolland,Chittenden,09_013,50_007,inflow_09_13_Connecticut.csv,2009,2013
3031,13.0,51,59.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Virginia,Fairfax County,1078833.0,3767.0,931843.0,4189.0,146931.0,3872.0,73150.0,3193.0,39111.0,2089.0,34670.0,1918.0,59.0,94.0,66.0,106.0,Tolland,Fairfax,09_013,51_059,inflow_09_13_Connecticut.csv,2009,2013
3032,13.0,51,810.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Virginia,Virginia Beach city,437760.0,2940.0,358679.0,3041.0,78504.0,3032.0,38319.0,2269.0,17562.0,1534.0,22623.0,1648.0,577.0,339.0,10.0,15.0,Tolland,Virginia Beach city,09_013,51_810,inflow_09_13_Connecticut.csv,2009,2013
3033,13.0,53,33.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Washington,King County,1924016.0,5094.0,1589903.0,6173.0,334058.0,5622.0,234346.0,4941.0,43851.0,1991.0,55861.0,2378.0,55.0,65.0,29.0,46.0,Tolland,King,09_013,53_033,inflow_09_13_Connecticut.csv,2009,2013
3034,13.0,53,61.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Washington,Snohomish County,708021.0,3281.0,601329.0,3361.0,106692.0,3135.0,71250.0,2465.0,21308.0,1596.0,14134.0,1141.0,,,3.0,7.0,Tolland,Snohomish,09_013,53_061,inflow_09_13_Connecticut.csv,2009,2013
3035,13.0,72,57.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Puerto Rico,Guayama Municipio,45324.0,816.0,40228.0,717.0,3967.0,687.0,2329.0,560.0,1638.0,370.0,1129.0,432.0,,,5.0,8.0,Tolland,Guayama Municipio,09_013,72_057,inflow_09_13_Connecticut.csv,2009,2013
3036,13.0,72,127.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Puerto Rico,San Juan Municipio,387306.0,2396.0,338118.0,2156.0,34516.0,1773.0,25827.0,1499.0,8689.0,1046.0,14672.0,1518.0,,,41.0,65.0,Tolland,San Juan Municipio,09_013,72_127,inflow_09_13_Connecticut.csv,2009,2013
3037,13.0,AFR,0.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Africa,-,,,,,,,,,,,,,,,11.0,16.0,Tolland,,09_013,Africa,inflow_09_13_Connecticut.csv,2009,2013
3038,13.0,ASI,0.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Asia,-,,,,,,,,,,,,,,,559.0,206.0,Tolland,,09_013,Asia,inflow_09_13_Connecticut.csv,2009,2013
3039,13.0,CAR,0.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Caribbean,-,,,,,,,,,,,,,,,5.0,10.0,Tolland,,09_013,Caribbean,inflow_09_13_Connecticut.csv,2009,2013
3040,13.0,EUR,0.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Europe,-,,,,,,,,,,,,,,,244.0,96.0,Tolland,,09_013,Europe,inflow_09_13_Connecticut.csv,2009,2013
3041,13.0,NAM,0.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Northern America,-,,,,,,,,,,,,,,,131.0,147.0,Tolland,,09_013,Northern America,inflow_09_13_Connecticut.csv,2009,2013
3042,13.0,OCE,0.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,Oceania and At Sea,-,,,,,,,,,,,,,,,22.0,34.0,Tolland,,09_013,Oceania and At Sea,inflow_09_13_Connecticut.csv,2009,2013
3043,13.0,SAM,0.0,Connecticut,Tolland County,151182.0,192.0,129504.0,1410.0,20593.0,1382.0,7219.0,1096.0,9715.0,745.0,3659.0,640.0,1085.0,315.0,South America,-,,,,,,,,,,,,,,,67.0,73.0,Tolland,,09_013,South America,inflow_09_13_Connecticut.csv,2009,2013
3044,15.0,02,110.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Alaska,Juneau City and Borough,32971.0,946.0,25496.0,727.0,7475.0,1092.0,3788.0,629.0,631.0,156.0,3056.0,781.0,,,24.0,37.0,Windham,Juneau City and Borough,09_015,02_110,inflow_09_13_Connecticut.csv,2009,2013
3045,15.0,04,13.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Arizona,Maricopa County,3800889.0,7481.0,3067321.0,12603.0,733520.0,12578.0,574235.0,11769.0,44611.0,3308.0,114674.0,3970.0,48.0,62.0,9.0,12.0,Windham,Maricopa,09_015,04_013,inflow_09_13_Connecticut.csv,2009,2013
3046,15.0,08,31.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Colorado,Denver County,605235.0,4591.0,471543.0,4379.0,133692.0,4581.0,67177.0,2850.0,47155.0,2857.0,19360.0,1539.0,,,14.0,22.0,Windham,Denver,09_015,08_031,inflow_09_13_Connecticut.csv,2009,2013
3047,15.0,08,59.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Colorado,Jefferson County,529489.0,3338.0,449972.0,3077.0,79517.0,3026.0,38904.0,1979.0,30367.0,1900.0,10246.0,955.0,,,3.0,4.0,Windham,Jefferson,09_015,08_059,inflow_09_13_Connecticut.csv,2009,2013
3048,15.0,09,1.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Connecticut,Fairfield County,914818.0,2809.0,813588.0,3142.0,101164.0,3366.0,64120.0,2699.0,12040.0,1092.0,25004.0,1375.0,66.0,56.0,352.0,150.0,Windham,Fairfield,09_015,09_001,inflow_09_13_Connecticut.csv,2009,2013
3049,15.0,09,3.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Connecticut,Hartford County,882642.0,2530.0,776000.0,3231.0,106094.0,3020.0,72374.0,2840.0,14874.0,1229.0,18846.0,1223.0,548.0,249.0,881.0,238.0,Windham,Hartford,09_015,09_003,inflow_09_13_Connecticut.csv,2009,2013
3050,15.0,09,5.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Connecticut,Litchfield County,190116.0,1075.0,170915.0,1303.0,19201.0,1407.0,9728.0,1050.0,4382.0,632.0,5091.0,621.0,,,92.0,58.0,Windham,Litchfield,09_015,09_005,inflow_09_13_Connecticut.csv,2009,2013
3051,15.0,09,7.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Connecticut,Middlesex County,164675.0,1438.0,146902.0,1371.0,17773.0,1375.0,7878.0,949.0,5829.0,669.0,4066.0,631.0,,,203.0,117.0,Windham,Middlesex,09_015,09_007,inflow_09_13_Connecticut.csv,2009,2013
3052,15.0,09,9.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,506.0,286.0,Windham,New Haven,09_015,09_009,inflow_09_13_Connecticut.csv,2009,2013
3053,15.0,09,11.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Connecticut,New London County,269159.0,2042.0,231363.0,1929.0,37733.0,2370.0,21642.0,1617.0,5628.0,701.0,10463.0,1291.0,63.0,74.0,1914.0,462.0,Windham,New London,09_015,09_011,inflow_09_13_Connecticut.csv,2009,2013
3054,15.0,09,13.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Connecticut,Tolland County,145596.0,1334.0,129504.0,1410.0,16092.0,1503.0,7219.0,1096.0,5519.0,749.0,3354.0,504.0,,,749.0,208.0,Windham,Tolland,09_015,09_013,inflow_09_13_Connecticut.csv,2009,2013
3055,15.0,10,3.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Delaware,New Castle County,528479.0,2125.0,458991.0,2788.0,69469.0,2522.0,50149.0,2162.0,2515.0,426.0,16805.0,1405.0,19.0,29.0,281.0,298.0,Windham,New Castle,09_015,10_003,inflow_09_13_Connecticut.csv,2009,2013
3056,15.0,12,15.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Florida,Charlotte County,158117.0,2130.0,134809.0,1854.0,23308.0,2254.0,12468.0,1423.0,6975.0,1642.0,3865.0,531.0,,,27.0,31.0,Windham,Charlotte,09_015,12_015,inflow_09_13_Connecticut.csv,2009,2013
3057,15.0,12,17.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Florida,Citrus County,139697.0,1605.0,122697.0,1660.0,17000.0,1562.0,9039.0,1239.0,5169.0,834.0,2792.0,476.0,,,34.0,38.0,Windham,Citrus,09_015,12_017,inflow_09_13_Connecticut.csv,2009,2013
3058,15.0,12,57.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Florida,Hillsborough County,1235520.0,4527.0,1015779.0,5527.0,218438.0,5565.0,150436.0,4474.0,35344.0,2320.0,32658.0,2388.0,1303.0,436.0,12.0,21.0,Windham,Hillsborough,09_015,12_057,inflow_09_13_Connecticut.csv,2009,2013
3059,15.0,12,71.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Florida,Lee County,609823.0,3144.0,508188.0,4251.0,101432.0,4047.0,73335.0,3678.0,13533.0,1533.0,14564.0,1209.0,203.0,213.0,28.0,32.0,Windham,Lee,09_015,12_071,inflow_09_13_Connecticut.csv,2009,2013
3060,15.0,12,95.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Florida,Orange County,1143240.0,4754.0,922905.0,6152.0,218403.0,5598.0,144101.0,4590.0,43122.0,2470.0,31180.0,1882.0,1932.0,465.0,23.0,36.0,Windham,Orange,09_015,12_095,inflow_09_13_Connecticut.csv,2009,2013
3061,15.0,12,97.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Florida,Osceola County,275990.0,2706.0,235429.0,3296.0,39571.0,3099.0,20518.0,2196.0,12551.0,1511.0,6502.0,889.0,990.0,402.0,18.0,30.0,Windham,Osceola,09_015,12_097,inflow_09_13_Connecticut.csv,2009,2013
3062,15.0,17,113.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Illinois,McLean County,164026.0,1408.0,135345.0,1635.0,28681.0,1653.0,19578.0,1471.0,5197.0,597.0,3906.0,606.0,,,18.0,28.0,Windham,McLean,09_015,17_113,inflow_09_13_Connecticut.csv,2009,2013
3063,15.0,17,145.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Illinois,Perry County,21689.0,500.0,18915.0,502.0,2774.0,433.0,1406.0,311.0,1100.0,229.0,268.0,147.0,,,24.0,38.0,Windham,Perry,09_015,17_145,inflow_09_13_Connecticut.csv,2009,2013
3064,15.0,23,11.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Maine,Kennebec County,121227.0,1130.0,103764.0,1425.0,17442.0,1391.0,10698.0,1175.0,3923.0,684.0,2821.0,555.0,21.0,34.0,16.0,27.0,Windham,Kennebec,09_015,23_011,inflow_09_13_Connecticut.csv,2009,2013
3065,15.0,23,17.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Maine,Oxford County,57796.0,627.0,50298.0,688.0,7498.0,874.0,4087.0,661.0,2001.0,411.0,1410.0,367.0,,,6.0,12.0,Windham,Oxford,09_015,23_017,inflow_09_13_Connecticut.csv,2009,2013
3066,15.0,23,31.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Maine,York County,195377.0,1536.0,171586.0,1467.0,23791.0,1348.0,13723.0,1151.0,3985.0,566.0,6083.0,645.0,,,8.0,13.0,Windham,York,09_015,23_031,inflow_09_13_Connecticut.csv,2009,2013
3067,15.0,24,5.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Maryland,Baltimore County,797294.0,3050.0,706390.0,3382.0,90862.0,3327.0,52060.0,2792.0,23986.0,1606.0,14816.0,1198.0,42.0,46.0,21.0,35.0,Windham,Baltimore,09_015,24_005,inflow_09_13_Connecticut.csv,2009,2013
3068,15.0,25,1.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Massachusetts,Barnstable County,214342.0,1404.0,195711.0,1191.0,18510.0,1447.0,9189.0,931.0,4523.0,625.0,4798.0,678.0,121.0,151.0,4.0,8.0,Windham,Barnstable,09_015,25_001,inflow_09_13_Connecticut.csv,2009,2013
3069,15.0,25,13.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Massachusetts,Hampden County,457913.0,1928.0,401170.0,2693.0,56241.0,2421.0,41777.0,2120.0,6501.0,724.0,7963.0,825.0,502.0,199.0,14.0,23.0,Windham,Hampden,09_015,25_013,inflow_09_13_Connecticut.csv,2009,2013
3070,15.0,25,15.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Massachusetts,Hampshire County,153100.0,1559.0,130733.0,1711.0,22367.0,1380.0,11570.0,1189.0,6336.0,751.0,4461.0,628.0,,,9.0,14.0,Windham,Hampshire,09_015,25_015,inflow_09_13_Connecticut.csv,2009,2013
3071,15.0,25,17.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Massachusetts,Middlesex County,1487378.0,4396.0,1295009.0,4880.0,192164.0,4856.0,110751.0,3945.0,40429.0,2023.0,40984.0,2107.0,205.0,101.0,22.0,28.0,Windham,Middlesex,09_015,25_017,inflow_09_13_Connecticut.csv,2009,2013
3072,15.0,25,21.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Massachusetts,Norfolk County,666497.0,3249.0,594290.0,2686.0,72201.0,2978.0,31973.0,2002.0,26229.0,1557.0,13999.0,1159.0,6.0,10.0,19.0,24.0,Windham,Norfolk,09_015,25_021,inflow_09_13_Connecticut.csv,2009,2013
3073,15.0,25,25.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Massachusetts,Suffolk County,714788.0,3541.0,574642.0,3390.0,139683.0,3825.0,78789.0,2591.0,35872.0,2239.0,25022.0,1693.0,463.0,178.0,24.0,25.0,Windham,Suffolk,09_015,25_025,inflow_09_13_Connecticut.csv,2009,2013
3074,15.0,25,27.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Massachusetts,Worcester County,789242.0,2052.0,698249.0,3374.0,90681.0,3419.0,63636.0,2933.0,12796.0,1026.0,14249.0,1013.0,312.0,197.0,268.0,155.0,Windham,Worcester,09_015,25_027,inflow_09_13_Connecticut.csv,2009,2013
3075,15.0,30,13.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Montana,Cascade County,80534.0,1193.0,66143.0,1064.0,14391.0,1254.0,8462.0,804.0,2323.0,421.0,3606.0,697.0,,,54.0,82.0,Windham,Cascade,09_015,30_013,inflow_09_13_Connecticut.csv,2009,2013
3076,15.0,30,19.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,Montana,Daniels County,1827.0,181.0,1561.0,123.0,266.0,127.0,111.0,72.0,28.0,33.0,127.0,91.0,,,10.0,16.0,Windham,Daniels,09_015,30_019,inflow_09_13_Connecticut.csv,2009,2013
3077,15.0,33,1.0,Connecticut,Windham County,117171.0,174.0,101693.0,1313.0,15050.0,1315.0,7960.0,988.0,4697.0,737.0,2393.0,625.0,428.0,277.0,New Hampshire,Belknap County,59838.0,1017.0,53285.0,825.0,6553.0,907.0,2945.0,573.0,2297.0,528.0,1311.0,415.0,,,1.0,2.0,Windham,Belknap,09_015,33_001,inflow_09_13_Connecticut.csv,2009,2013
