,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
21,38,3.0,04,19.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Arizona,Pima County,964539.0,3452.0,775890.0,4373.0,188554.0,5149.0,142315.0,4181.0,16170.0,1518.0,30069.0,2060.0,95.0,74.0,18.0,28.0,Barnes,Pima,38_003,04_019,inflow_09_13_North Dakota.csv,2009,2013
22,38,3.0,12,71.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Florida,Lee County,609823.0,3144.0,508188.0,4251.0,101432.0,4047.0,73335.0,3678.0,13533.0,1533.0,14564.0,1209.0,203.0,213.0,5.0,9.0,Barnes,Lee,38_003,12_071,inflow_09_13_North Dakota.csv,2009,2013
23,38,3.0,17,143.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Illinois,Peoria County,183811.0,1489.0,154529.0,1537.0,29282.0,1732.0,18979.0,1253.0,6194.0,714.0,4109.0,668.0,,,14.0,25.0,Barnes,Peoria,38_003,17_143,inflow_09_13_North Dakota.csv,2009,2013
24,38,3.0,17,177.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Illinois,Stephenson County,46894.0,634.0,40698.0,754.0,6196.0,754.0,4045.0,687.0,1082.0,380.0,1069.0,321.0,,,15.0,24.0,Barnes,Stephenson,38_003,17_177,inflow_09_13_North Dakota.csv,2009,2013
25,38,3.0,19,65.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Iowa,Fayette County,20502.0,453.0,17962.0,333.0,2540.0,401.0,1481.0,241.0,764.0,209.0,295.0,244.0,,,7.0,9.0,Barnes,Fayette,38_003,19_065,inflow_09_13_North Dakota.csv,2009,2013
26,38,3.0,25,23.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Massachusetts,Plymouth County,494020.0,2081.0,444619.0,2341.0,49381.0,2530.0,27485.0,2061.0,13821.0,1081.0,8075.0,908.0,20.0,32.0,13.0,20.0,Barnes,Plymouth,38_003,25_023,inflow_09_13_North Dakota.csv,2009,2013
27,38,3.0,27,13.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Blue Earth County,61934.0,787.0,51466.0,863.0,10468.0,833.0,5425.0,555.0,3425.0,415.0,1618.0,402.0,,,15.0,23.0,Barnes,Blue Earth,38_003,27_013,inflow_09_13_North Dakota.csv,2009,2013
28,38,3.0,27,23.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Chippewa County,12399.0,263.0,10422.0,301.0,1977.0,310.0,1037.0,250.0,692.0,173.0,248.0,98.0,,,10.0,16.0,Barnes,Chippewa,38_003,27_023,inflow_09_13_North Dakota.csv,2009,2013
29,38,3.0,27,27.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Clay County,58284.0,928.0,49508.0,701.0,8776.0,902.0,3962.0,512.0,1626.0,293.0,3188.0,612.0,,,6.0,12.0,Barnes,Clay,38_003,27_027,inflow_09_13_North Dakota.csv,2009,2013
30,38,3.0,27,29.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Clearwater County,8676.0,191.0,7681.0,136.0,995.0,188.0,549.0,101.0,301.0,97.0,145.0,136.0,,,6.0,11.0,Barnes,Clearwater,38_003,27_029,inflow_09_13_North Dakota.csv,2009,2013
