,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
267,3.0,24,31.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Maryland,Montgomery County,926088.0,3739.0,794535.0,4206.0,131484.0,4222.0,69711.0,3287.0,21505.0,1597.0,40268.0,2605.0,69.0,57.0,144.0,74.0,New Castle,Montgomery,10_003,24_031,inflow_05_09_Delaware.csv,2005,2009
268,3.0,24,33.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Maryland,Prince George's County,821299.0,4311.0,689770.0,4769.0,131377.0,4607.0,75163.0,3506.0,27399.0,1840.0,28815.0,2140.0,152.0,185.0,28.0,26.0,New Castle,Prince George's,10_003,24_033,inflow_05_09_Delaware.csv,2005,2009
269,3.0,24,35.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Maryland,Queen Anne's County,45374.0,885.0,41427.0,823.0,3947.0,560.0,1645.0,393.0,1311.0,327.0,991.0,322.0,,,62.0,100.0,New Castle,Queen Anne's,10_003,24_035,inflow_05_09_Delaware.csv,2005,2009
270,3.0,24,43.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Maryland,Washington County,141108.0,1519.0,122069.0,1783.0,19039.0,1825.0,11185.0,1431.0,3254.0,706.0,4600.0,807.0,,,17.0,18.0,New Castle,Washington,10_003,24_043,inflow_05_09_Delaware.csv,2005,2009
271,3.0,24,45.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Maryland,Wicomico County,91372.0,1338.0,73996.0,1448.0,17376.0,1464.0,10517.0,1094.0,3119.0,711.0,3740.0,712.0,,,136.0,105.0,New Castle,Wicomico,10_003,24_045,inflow_05_09_Delaware.csv,2005,2009
272,3.0,24,47.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Maryland,Worcester County,48921.0,1149.0,42622.0,1054.0,6299.0,942.0,2246.0,505.0,2140.0,615.0,1913.0,464.0,,,5.0,9.0,New Castle,Worcester,10_003,24_047,inflow_05_09_Delaware.csv,2005,2009
273,3.0,24,510.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Maryland,Baltimore city,646902.0,3692.0,520203.0,3841.0,126699.0,4789.0,69833.0,3410.0,37437.0,2572.0,19429.0,1614.0,,,288.0,151.0,New Castle,Baltimore city,10_003,24_510,inflow_05_09_Delaware.csv,2005,2009
274,3.0,25,1.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Massachusetts,Barnstable County,223421.0,1645.0,200586.0,1482.0,22835.0,1966.0,11100.0,1280.0,5170.0,792.0,6565.0,945.0,,,9.0,14.0,New Castle,Barnstable,10_003,25_001,inflow_05_09_Delaware.csv,2005,2009
275,3.0,25,3.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Massachusetts,Berkshire County,129827.0,1078.0,114266.0,1271.0,15561.0,1437.0,9673.0,1159.0,1550.0,396.0,4338.0,827.0,,,12.0,20.0,New Castle,Berkshire,10_003,25_003,inflow_05_09_Delaware.csv,2005,2009
276,3.0,25,9.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Massachusetts,Essex County,729543.0,2616.0,638908.0,3714.0,90477.0,3872.0,58523.0,3233.0,14396.0,1521.0,17558.0,1498.0,158.0,131.0,231.0,163.0,New Castle,Essex,10_003,25_009,inflow_05_09_Delaware.csv,2005,2009
277,3.0,25,15.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Massachusetts,Hampshire County,146844.0,1432.0,126231.0,1689.0,20572.0,1397.0,10518.0,1200.0,6047.0,706.0,4007.0,524.0,41.0,53.0,10.0,16.0,New Castle,Hampshire,10_003,25_015,inflow_05_09_Delaware.csv,2005,2009
278,3.0,25,17.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Massachusetts,Middlesex County,1448678.0,4314.0,1250323.0,5351.0,198308.0,5868.0,113632.0,4796.0,40775.0,2076.0,43901.0,2053.0,47.0,43.0,64.0,67.0,New Castle,Middlesex,10_003,25_017,inflow_05_09_Delaware.csv,2005,2009
279,3.0,25,21.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Massachusetts,Norfolk County,650451.0,3181.0,572115.0,2794.0,78308.0,3520.0,35092.0,2040.0,27239.0,1682.0,15977.0,1550.0,28.0,45.0,269.0,372.0,New Castle,Norfolk,10_003,25_021,inflow_05_09_Delaware.csv,2005,2009
280,3.0,25,23.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Massachusetts,Plymouth County,488759.0,2125.0,436787.0,2444.0,51879.0,2663.0,28096.0,2040.0,16133.0,1468.0,7650.0,777.0,93.0,111.0,103.0,116.0,New Castle,Plymouth,10_003,25_023,inflow_05_09_Delaware.csv,2005,2009
281,3.0,25,25.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Massachusetts,Suffolk County,714122.0,4598.0,559410.0,4973.0,153654.0,5338.0,87295.0,4179.0,36873.0,2273.0,29486.0,1806.0,1058.0,298.0,107.0,139.0,New Castle,Suffolk,10_003,25_025,inflow_05_09_Delaware.csv,2005,2009
282,3.0,25,27.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Massachusetts,Worcester County,782255.0,3684.0,692729.0,4217.0,89251.0,3014.0,60930.0,2719.0,12727.0,1070.0,15594.0,1255.0,275.0,214.0,153.0,113.0,New Castle,Worcester,10_003,25_027,inflow_05_09_Delaware.csv,2005,2009
283,3.0,26,49.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Michigan,Genesee County,433697.0,1824.0,365424.0,2739.0,68273.0,2434.0,47001.0,2457.0,13152.0,1082.0,8120.0,986.0,,,46.0,75.0,New Castle,Genesee,10_003,26_049,inflow_05_09_Delaware.csv,2005,2009
284,3.0,26,61.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Michigan,Houghton County,33511.0,738.0,27825.0,694.0,5686.0,632.0,3399.0,517.0,844.0,186.0,1443.0,351.0,,,28.0,44.0,New Castle,Houghton,10_003,26_061,inflow_05_09_Delaware.csv,2005,2009
285,3.0,26,65.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Michigan,Ingham County,271174.0,2109.0,214012.0,2195.0,57162.0,2475.0,32890.0,1784.0,15613.0,1137.0,8659.0,997.0,,,65.0,75.0,New Castle,Ingham,10_003,26_065,inflow_05_09_Delaware.csv,2005,2009
286,3.0,26,125.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Michigan,Oakland County,1191211.0,3785.0,1030982.0,4435.0,160148.0,4445.0,92068.0,3577.0,40782.0,2099.0,27298.0,2118.0,81.0,89.0,25.0,30.0,New Castle,Oakland,10_003,26_125,inflow_05_09_Delaware.csv,2005,2009
287,3.0,26,161.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Michigan,Washtenaw County,331494.0,2818.0,258849.0,2707.0,72623.0,2827.0,43816.0,2313.0,13211.0,1044.0,15596.0,1350.0,22.0,34.0,34.0,35.0,New Castle,Washtenaw,10_003,26_161,inflow_05_09_Delaware.csv,2005,2009
288,3.0,26,163.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Michigan,Wayne County,1989373.0,5342.0,1668821.0,6613.0,320508.0,7231.0,226903.0,6010.0,56082.0,3074.0,37523.0,2518.0,44.0,60.0,32.0,49.0,New Castle,Wayne,10_003,26_163,inflow_05_09_Delaware.csv,2005,2009
289,3.0,27,53.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Minnesota,Hennepin County,1120707.0,4278.0,917935.0,4466.0,202772.0,5257.0,125553.0,3935.0,43398.0,2398.0,33821.0,2013.0,,,30.0,30.0,New Castle,Hennepin,10_003,27_053,inflow_05_09_Delaware.csv,2005,2009
290,3.0,27,123.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Minnesota,Ramsey County,490211.0,3132.0,406501.0,2949.0,83710.0,3225.0,45579.0,2257.0,26605.0,1652.0,11526.0,1125.0,,,14.0,22.0,New Castle,Ramsey,10_003,27_123,inflow_05_09_Delaware.csv,2005,2009
291,3.0,28,35.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Mississippi,Forrest County,75607.0,1708.0,60361.0,1289.0,15246.0,1743.0,7853.0,1166.0,4542.0,732.0,2851.0,735.0,,,8.0,14.0,New Castle,Forrest,10_003,28_035,inflow_05_09_Delaware.csv,2005,2009
292,3.0,28,49.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Mississippi,Hinds County,247939.0,2373.0,196467.0,2593.0,51472.0,2723.0,33452.0,2163.0,9847.0,1239.0,8173.0,1125.0,,,46.0,58.0,New Castle,Hinds,10_003,28_049,inflow_05_09_Delaware.csv,2005,2009
293,3.0,29,91.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Missouri,Howell County,38166.0,493.0,34057.0,593.0,4109.0,638.0,2542.0,499.0,789.0,267.0,778.0,267.0,,,5.0,9.0,New Castle,Howell,10_003,29_091,inflow_05_09_Delaware.csv,2005,2009
294,3.0,29,189.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Missouri,St. Louis County,973544.0,3847.0,846520.0,4462.0,127024.0,4480.0,72736.0,3313.0,34055.0,1988.0,20233.0,1439.0,,,38.0,39.0,New Castle,St. Louis,10_003,29_189,inflow_05_09_Delaware.csv,2005,2009
295,3.0,29,510.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Missouri,St. Louis city,368325.0,3794.0,276879.0,3161.0,91432.0,3697.0,43230.0,2488.0,33205.0,2138.0,14997.0,1596.0,14.0,23.0,13.0,23.0,New Castle,St. Louis city,10_003,29_510,inflow_05_09_Delaware.csv,2005,2009
296,3.0,31,153.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Nebraska,Sarpy County,140809.0,1659.0,119822.0,1236.0,20987.0,1489.0,9234.0,809.0,6229.0,831.0,5524.0,819.0,,,17.0,31.0,New Castle,Sarpy,10_003,31_153,inflow_05_09_Delaware.csv,2005,2009
297,3.0,32,3.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,Nevada,Clark County,1761415.0,5178.0,1390931.0,7574.0,370326.0,7850.0,283754.0,6564.0,6217.0,953.0,80355.0,3057.0,158.0,149.0,154.0,192.0,New Castle,Clark,10_003,32_003,inflow_05_09_Delaware.csv,2005,2009
298,3.0,33,11.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Hampshire,Hillsborough County,397525.0,2727.0,340580.0,2886.0,56925.0,2958.0,34804.0,2374.0,7821.0,967.0,14300.0,1549.0,20.0,30.0,64.0,61.0,New Castle,Hillsborough,10_003,33_011,inflow_05_09_Delaware.csv,2005,2009
299,3.0,33,17.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Hampshire,Strafford County,116165.0,1489.0,98048.0,1356.0,18117.0,1457.0,11040.0,1066.0,3214.0,719.0,3863.0,607.0,,,17.0,28.0,New Castle,Strafford,10_003,33_017,inflow_05_09_Delaware.csv,2005,2009
300,3.0,34,1.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Atlantic County,264522.0,2209.0,231256.0,2908.0,33022.0,1983.0,20598.0,1905.0,5268.0,776.0,7156.0,873.0,244.0,257.0,47.0,46.0,New Castle,Atlantic,10_003,34_001,inflow_05_09_Delaware.csv,2005,2009
301,3.0,34,3.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Bergen County,878180.0,2698.0,799910.0,3211.0,78194.0,2793.0,41687.0,2328.0,14394.0,1211.0,22113.0,1551.0,76.0,73.0,289.0,131.0,New Castle,Bergen,10_003,34_003,inflow_05_09_Delaware.csv,2005,2009
302,3.0,34,5.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Burlington County,441730.0,2537.0,392235.0,2388.0,49382.0,2797.0,24704.0,1860.0,10415.0,1143.0,14263.0,1221.0,113.0,93.0,79.0,66.0,New Castle,Burlington,10_003,34_005,inflow_05_09_Delaware.csv,2005,2009
303,3.0,34,7.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Camden County,513695.0,2403.0,452313.0,2470.0,60888.0,2782.0,35246.0,1997.0,14355.0,1276.0,11287.0,1408.0,494.0,229.0,320.0,131.0,New Castle,Camden,10_003,34_007,inflow_05_09_Delaware.csv,2005,2009
304,3.0,34,9.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Cape May County,96046.0,1366.0,84005.0,1224.0,12002.0,1411.0,6094.0,1001.0,2212.0,438.0,3696.0,781.0,39.0,61.0,14.0,24.0,New Castle,Cape May,10_003,34_009,inflow_05_09_Delaware.csv,2005,2009
305,3.0,34,11.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Cumberland County,152551.0,1387.0,133874.0,1745.0,18237.0,1707.0,11220.0,1328.0,3982.0,683.0,3035.0,631.0,440.0,258.0,175.0,129.0,New Castle,Cumberland,10_003,34_011,inflow_05_09_Delaware.csv,2005,2009
306,3.0,34,13.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Essex County,766562.0,3421.0,657212.0,3910.0,108968.0,4255.0,67717.0,3316.0,21651.0,1445.0,19600.0,1925.0,382.0,220.0,96.0,67.0,New Castle,Essex,10_003,34_013,inflow_05_09_Delaware.csv,2005,2009
307,3.0,34,15.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Gloucester County,276310.0,1556.0,250813.0,1812.0,25497.0,1920.0,14538.0,1473.0,6472.0,937.0,4487.0,625.0,,,301.0,195.0,New Castle,Gloucester,10_003,34_015,inflow_05_09_Delaware.csv,2005,2009
308,3.0,34,17.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Hudson County,586835.0,2586.0,502394.0,2978.0,84188.0,3212.0,47187.0,2646.0,17204.0,1484.0,19797.0,1493.0,253.0,147.0,89.0,75.0,New Castle,Hudson,10_003,34_017,inflow_05_09_Delaware.csv,2005,2009
309,3.0,34,19.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Hunterdon County,128519.0,1587.0,116847.0,1165.0,11672.0,1314.0,3539.0,626.0,3698.0,701.0,4435.0,784.0,,,23.0,37.0,New Castle,Hunterdon,10_003,34_019,inflow_05_09_Delaware.csv,2005,2009
310,3.0,34,21.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Mercer County,354134.0,2464.0,309809.0,2456.0,44218.0,2072.0,25537.0,1807.0,8605.0,889.0,10076.0,882.0,107.0,92.0,293.0,332.0,New Castle,Mercer,10_003,34_021,inflow_05_09_Delaware.csv,2005,2009
311,3.0,34,23.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Middlesex County,772880.0,3262.0,680278.0,3276.0,92337.0,3634.0,51273.0,2821.0,21122.0,1566.0,19942.0,1710.0,265.0,142.0,196.0,158.0,New Castle,Middlesex,10_003,34_023,inflow_05_09_Delaware.csv,2005,2009
312,3.0,34,25.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Monmouth County,636655.0,2487.0,570066.0,2803.0,66581.0,2994.0,37834.0,2285.0,13255.0,1277.0,15492.0,1339.0,8.0,12.0,278.0,128.0,New Castle,Monmouth,10_003,34_025,inflow_05_09_Delaware.csv,2005,2009
313,3.0,34,27.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Morris County,481183.0,2271.0,436009.0,2509.0,45161.0,2184.0,19798.0,1771.0,11733.0,1102.0,13630.0,1199.0,13.0,16.0,142.0,89.0,New Castle,Morris,10_003,34_027,inflow_05_09_Delaware.csv,2005,2009
314,3.0,34,29.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Ocean County,555189.0,2442.0,501442.0,2828.0,53747.0,2972.0,32747.0,2305.0,10573.0,937.0,10427.0,1198.0,,,103.0,114.0,New Castle,Ocean,10_003,34_029,inflow_05_09_Delaware.csv,2005,2009
315,3.0,34,31.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Passaic County,486842.0,2464.0,439562.0,2388.0,46977.0,2664.0,24612.0,1904.0,12782.0,1219.0,9583.0,1230.0,303.0,190.0,38.0,54.0,New Castle,Passaic,10_003,34_031,inflow_05_09_Delaware.csv,2005,2009
316,3.0,34,33.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Salem County,65358.0,740.0,59022.0,731.0,6292.0,787.0,2922.0,515.0,1811.0,448.0,1559.0,447.0,44.0,48.0,382.0,225.0,New Castle,Salem,10_003,34_033,inflow_05_09_Delaware.csv,2005,2009
317,3.0,34,35.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Somerset County,316990.0,2146.0,286616.0,1936.0,30207.0,1999.0,12468.0,1521.0,9377.0,902.0,8362.0,890.0,167.0,138.0,52.0,47.0,New Castle,Somerset,10_003,34_035,inflow_05_09_Delaware.csv,2005,2009
318,3.0,34,37.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Sussex County,149887.0,1357.0,136203.0,1451.0,13611.0,1439.0,6419.0,999.0,3037.0,655.0,4155.0,752.0,73.0,113.0,8.0,13.0,New Castle,Sussex,10_003,34_037,inflow_05_09_Delaware.csv,2005,2009
319,3.0,34,39.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Union County,520759.0,2591.0,461275.0,2676.0,59432.0,2802.0,31926.0,2332.0,16222.0,1567.0,11284.0,1380.0,52.0,64.0,139.0,160.0,New Castle,Union,10_003,34_039,inflow_05_09_Delaware.csv,2005,2009
320,3.0,34,41.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Jersey,Warren County,107326.0,1273.0,97096.0,1184.0,10230.0,1061.0,4644.0,663.0,1713.0,422.0,3873.0,609.0,,,45.0,33.0,New Castle,Warren,10_003,34_041,inflow_05_09_Delaware.csv,2005,2009
321,3.0,35,1.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Mexico,Bernalillo County,612170.0,2940.0,502137.0,3939.0,109975.0,4145.0,76033.0,3664.0,12846.0,1411.0,21096.0,1883.0,58.0,55.0,21.0,25.0,New Castle,Bernalillo,10_003,35_001,inflow_05_09_Delaware.csv,2005,2009
322,3.0,35,49.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Mexico,Santa Fe County,139487.0,1473.0,117387.0,2009.0,22100.0,1611.0,13062.0,1457.0,4367.0,643.0,4671.0,645.0,,,34.0,55.0,New Castle,Santa Fe,10_003,35_049,inflow_05_09_Delaware.csv,2005,2009
323,3.0,35,61.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New Mexico,Valencia County,68550.0,1196.0,59428.0,1142.0,9122.0,1076.0,5167.0,909.0,2623.0,491.0,1332.0,350.0,,,19.0,23.0,New Castle,Valencia,10_003,35_061,inflow_05_09_Delaware.csv,2005,2009
324,3.0,36,1.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New York,Albany County,291561.0,2236.0,247534.0,2649.0,44027.0,2207.0,24870.0,1938.0,12753.0,990.0,6404.0,697.0,,,51.0,42.0,New Castle,Albany,10_003,36_001,inflow_05_09_Delaware.csv,2005,2009
325,3.0,36,5.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New York,Bronx County,1359477.0,4380.0,1195162.0,4701.0,162760.0,5004.0,99106.0,3908.0,34544.0,2122.0,29110.0,2096.0,1555.0,431.0,83.0,98.0,New Castle,Bronx,10_003,36_005,inflow_05_09_Delaware.csv,2005,2009
326,3.0,36,7.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New York,Broome County,191541.0,1390.0,166327.0,1403.0,25113.0,1307.0,16156.0,952.0,4341.0,513.0,4616.0,701.0,101.0,143.0,74.0,87.0,New Castle,Broome,10_003,36_007,inflow_05_09_Delaware.csv,2005,2009
327,3.0,36,13.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New York,Chautauqua County,131858.0,894.0,114868.0,1186.0,16968.0,1194.0,11345.0,1025.0,2469.0,419.0,3154.0,528.0,22.0,35.0,8.0,13.0,New Castle,Chautauqua,10_003,36_013,inflow_05_09_Delaware.csv,2005,2009
328,3.0,36,27.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New York,Dutchess County,288525.0,2105.0,251052.0,2091.0,37473.0,2314.0,20355.0,1671.0,10065.0,1181.0,7053.0,897.0,,,39.0,45.0,New Castle,Dutchess,10_003,36_027,inflow_05_09_Delaware.csv,2005,2009
329,3.0,36,29.0,Delaware,New Castle County,520902.0,540.0,436208.0,2947.0,81362.0,3110.0,53744.0,2543.0,3310.0,658.0,24308.0,2314.0,3332.0,645.0,New York,Erie County,906095.0,2549.0,785878.0,3439.0,119887.0,3503.0,89078.0,2867.0,14821.0,1037.0,15988.0,1443.0,330.0,222.0,113.0,100.0,New Castle,Erie,10_003,36_029,inflow_05_09_Delaware.csv,2005,2009
