,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
1230,11,1.0,44.0,9.0,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,13.0,22.0,District of Columbia,Washington,11_001,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1231,12,1.0,44.0,9.0,Florida,Alachua County,265854.0,412.0,207040.0,2851.0,55648.0,2921.0,30359.0,2414.0,18571.0,1705.0,6718.0,926.0,3166.0,773.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,10.0,16.0,Alachua,Washington,12_001,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1232,12,9.0,44.0,9.0,Florida,Brevard County,588586.0,619.0,508454.0,3740.0,76605.0,3575.0,44918.0,2957.0,10557.0,997.0,21130.0,1887.0,3527.0,934.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,37.0,57.0,Brevard,Washington,12_009,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1233,12,31.0,44.0,9.0,Florida,Duval County,934520.0,1065.0,767005.0,6065.0,161087.0,5567.0,111558.0,5058.0,23280.0,2148.0,26249.0,2003.0,6428.0,1138.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,67.0,91.0,Duval,Washington,12_031,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1234,12,57.0,44.0,9.0,Florida,Hillsborough County,1434497.0,1043.0,1177447.0,6791.0,240333.0,6326.0,155219.0,5524.0,42046.0,2538.0,43068.0,2491.0,16717.0,1822.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,59.0,65.0,Hillsborough,Washington,12_057,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1235,12,83.0,44.0,9.0,Florida,Marion County,357137.0,593.0,310729.0,2800.0,44955.0,2845.0,21018.0,2010.0,12102.0,1458.0,11835.0,1617.0,1453.0,579.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,110.0,112.0,Marion,Washington,12_083,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1236,12,85.0,44.0,9.0,Florida,Martin County,159550.0,216.0,139205.0,1685.0,19347.0,1550.0,8323.0,1353.0,7043.0,835.0,3981.0,834.0,998.0,394.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,16.0,25.0,Martin,Washington,12_085,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1237,12,86.0,44.0,9.0,Florida,Miami-Dade County,2676615.0,1385.0,2359939.0,7633.0,271359.0,6991.0,218927.0,6855.0,26199.0,1876.0,26233.0,1915.0,45317.0,2616.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,25.0,28.0,Miami-Dade,Washington,12_086,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1238,12,99.0,44.0,9.0,Florida,Palm Beach County,1467660.0,912.0,1261675.0,5858.0,189658.0,5520.0,119519.0,4689.0,33069.0,2182.0,37070.0,1924.0,16327.0,1780.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,40.0,33.0,Palm Beach,Washington,12_099,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1239,12,103.0,44.0,9.0,Florida,Pinellas County,962744.0,786.0,815329.0,4598.0,142094.0,4683.0,88565.0,3612.0,23655.0,1958.0,29874.0,1699.0,5321.0,862.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,80.0,81.0,Pinellas,Washington,12_103,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1240,12,115.0,44.0,9.0,Florida,Sarasota County,424762.0,425.0,358389.0,2911.0,64088.0,2949.0,32699.0,2039.0,11314.0,1030.0,20075.0,1735.0,2285.0,460.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,139.0,135.0,Sarasota,Washington,12_115,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1241,12,117.0,44.0,9.0,Florida,Seminole County,462951.0,529.0,391580.0,3109.0,67222.0,3046.0,29127.0,2265.0,23342.0,2000.0,14753.0,1538.0,4149.0,715.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,36.0,52.0,Seminole,Washington,12_117,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1242,12,127.0,44.0,9.0,Florida,Volusia County,541656.0,520.0,467509.0,3635.0,71199.0,3620.0,35906.0,2260.0,20573.0,2162.0,14720.0,1668.0,2948.0,716.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,21.0,34.0,Volusia,Washington,12_127,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1243,13,89.0,44.0,9.0,Georgia,DeKalb County,746247.0,917.0,626202.0,4811.0,113309.0,4413.0,55819.0,3309.0,34193.0,2051.0,23297.0,2510.0,6736.0,1244.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,12.0,18.0,DeKalb,Washington,13_089,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1244,13,121.0,44.0,9.0,Georgia,Fulton County,1038670.0,1312.0,853688.0,6131.0,174596.0,6114.0,84814.0,4257.0,52929.0,3847.0,36853.0,2664.0,10386.0,1510.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,8.0,15.0,Fulton,Washington,13_121,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1245,15,1.0,44.0,9.0,Hawaii,Hawaii County,198803.0,485.0,176268.0,1848.0,21165.0,1729.0,13291.0,1424.0,1877.0,519.0,5997.0,1090.0,1370.0,405.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,4.0,10.0,Hawaii,Washington,15_001,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1246,15,3.0,44.0,9.0,Hawaii,Honolulu County,967095.0,824.0,833766.0,4249.0,122059.0,3955.0,80573.0,3475.0,3520.0,542.0,37966.0,2291.0,11270.0,1216.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,7.0,11.0,Honolulu,Washington,15_003,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1247,17,97.0,44.0,9.0,Illinois,Lake County,692916.0,536.0,604696.0,3784.0,84142.0,3890.0,46119.0,3190.0,18417.0,1571.0,19606.0,1695.0,4078.0,865.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,15.0,30.0,Lake,Washington,17_097,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1248,22,71.0,44.0,9.0,Louisiana,Orleans Parish,387468.0,439.0,333617.0,2178.0,51769.0,2174.0,31020.0,1988.0,10098.0,975.0,10651.0,932.0,2082.0,333.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,3.0,12.0,Orleans Parish,Washington,22_071,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1249,23,5.0,44.0,9.0,Maine,Cumberland County,292007.0,381.0,254016.0,1517.0,36286.0,1447.0,20893.0,1323.0,6583.0,650.0,8810.0,768.0,1705.0,437.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,39.0,46.0,Cumberland,Washington,23_005,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1250,23,13.0,44.0,9.0,Maine,Knox County,39391.0,123.0,35074.0,592.0,4268.0,591.0,2092.0,403.0,1257.0,293.0,919.0,250.0,49.0,33.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,37.0,46.0,Knox,Washington,23_013,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1251,23,19.0,44.0,9.0,Maine,Penobscot County,150016.0,295.0,126950.0,1475.0,22563.0,1523.0,13365.0,1332.0,4695.0,609.0,4503.0,501.0,503.0,206.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,10.0,16.0,Penobscot,Washington,23_019,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1252,23,27.0,44.0,9.0,Maine,Waldo County,39329.0,113.0,34928.0,519.0,4310.0,529.0,1717.0,281.0,1444.0,372.0,1149.0,274.0,91.0,50.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,11.0,17.0,Waldo,Washington,23_027,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1253,23,29.0,44.0,9.0,Maine,Washington County,31183.0,46.0,26838.0,477.0,4204.0,441.0,2533.0,358.0,887.0,203.0,784.0,174.0,141.0,115.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,7.0,9.0,Washington,Washington,23_029,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1254,23,31.0,44.0,9.0,Maine,York County,204135.0,325.0,178642.0,1774.0,25097.0,1724.0,13130.0,1455.0,4560.0,699.0,7407.0,1045.0,396.0,143.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,22.0,25.0,York,Washington,23_031,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1255,24,31.0,44.0,9.0,Maryland,Montgomery County,1035337.0,870.0,891772.0,5151.0,128341.0,5078.0,77443.0,4553.0,16937.0,1723.0,33961.0,2084.0,15224.0,1473.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,27.0,43.0,Montgomery,Washington,24_031,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1256,24,33.0,44.0,9.0,Maryland,Prince George's County,899845.0,839.0,774674.0,4453.0,117829.0,4303.0,66458.0,3683.0,20956.0,1973.0,30415.0,1745.0,7342.0,870.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,30.0,44.0,Prince George's,Washington,24_033,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1257,25,1.0,44.0,9.0,Massachusetts,Barnstable County,211952.0,404.0,191505.0,1594.0,19391.0,1628.0,10476.0,1257.0,4759.0,647.0,4156.0,755.0,1056.0,418.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,60.0,67.0,Barnstable,Washington,25_001,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1258,25,5.0,44.0,9.0,Massachusetts,Bristol County,558120.0,462.0,498765.0,2927.0,57344.0,2916.0,34647.0,2327.0,14525.0,1404.0,8172.0,1291.0,2011.0,561.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,9.0,17.0,Bristol,Washington,25_005,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1259,25,17.0,44.0,9.0,Massachusetts,Middlesex County,1589891.0,960.0,1375157.0,4654.0,192765.0,4398.0,108772.0,3466.0,40809.0,2290.0,43184.0,2018.0,21969.0,2008.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,35.0,33.0,Middlesex,Washington,25_017,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1260,25,21.0,44.0,9.0,Massachusetts,Norfolk County,697397.0,509.0,617617.0,3704.0,72687.0,3673.0,30393.0,2196.0,27423.0,2156.0,14871.0,1288.0,7093.0,777.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,114.0,152.0,Norfolk,Washington,25_021,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1261,25,23.0,44.0,9.0,Massachusetts,Plymouth County,512921.0,654.0,461021.0,3446.0,49730.0,3147.0,28764.0,2509.0,16018.0,1682.0,4948.0,821.0,2170.0,494.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,13.0,21.0,Plymouth,Washington,25_023,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1262,25,25.0,44.0,9.0,Massachusetts,Suffolk County,792384.0,689.0,641884.0,4363.0,135234.0,4123.0,70746.0,3419.0,32908.0,1964.0,31580.0,1716.0,15266.0,1406.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,67.0,43.0,Suffolk,Washington,25_025,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1263,25,27.0,44.0,9.0,Massachusetts,Worcester County,818436.0,698.0,729460.0,3557.0,84061.0,3474.0,54185.0,3000.0,17384.0,1346.0,12492.0,1310.0,4915.0,649.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,113.0,109.0,Worcester,Washington,25_027,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1264,29,95.0,44.0,9.0,Missouri,Jackson County,692257.0,579.0,594244.0,3471.0,95605.0,3376.0,59718.0,2970.0,13160.0,954.0,22727.0,1790.0,2408.0,783.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,14.0,21.0,Jackson,Washington,29_095,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1265,29,207.0,44.0,9.0,Missouri,Stoddard County,28894.0,106.0,25437.0,582.0,3419.0,586.0,2012.0,547.0,959.0,172.0,448.0,209.0,38.0,27.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,13.0,20.0,Stoddard,Washington,29_207,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1266,33,5.0,44.0,9.0,New Hampshire,Cheshire County,75628.0,113.0,63505.0,1012.0,11981.0,997.0,7294.0,899.0,1432.0,276.0,3255.0,548.0,142.0,82.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,71.0,50.0,Cheshire,Washington,33_005,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1267,33,9.0,44.0,9.0,New Hampshire,Grafton County,89635.0,164.0,75241.0,1187.0,13637.0,1170.0,5530.0,778.0,2229.0,438.0,5878.0,787.0,757.0,345.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,22.0,18.0,Grafton,Washington,33_009,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1268,33,13.0,44.0,9.0,New Hampshire,Merrimack County,149504.0,193.0,131242.0,1209.0,17747.0,1208.0,7728.0,968.0,5864.0,710.0,4155.0,714.0,515.0,262.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,5.0,7.0,Merrimack,Washington,33_013,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1269,33,17.0,44.0,9.0,New Hampshire,Strafford County,129056.0,251.0,104578.0,1462.0,23768.0,1433.0,11854.0,1099.0,5425.0,847.0,6489.0,772.0,710.0,264.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,27.0,30.0,Strafford,Washington,33_017,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1270,34,1.0,44.0,9.0,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,7.0,11.0,Atlantic,Washington,34_001,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1271,34,21.0,44.0,9.0,New Jersey,Mercer County,364471.0,506.0,314805.0,2828.0,46845.0,2777.0,23565.0,2066.0,14363.0,1303.0,8917.0,1044.0,2821.0,495.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,13.0,22.0,Mercer,Washington,34_021,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1272,34,23.0,44.0,9.0,New Jersey,Middlesex County,816556.0,713.0,728933.0,3526.0,78827.0,3152.0,42742.0,2491.0,22034.0,1620.0,14051.0,1257.0,8796.0,1047.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,4.0,9.0,Middlesex,Washington,34_023,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1273,34,25.0,44.0,9.0,New Jersey,Monmouth County,615856.0,456.0,559790.0,2796.0,53585.0,2674.0,29897.0,2002.0,14686.0,1306.0,9002.0,1097.0,2481.0,593.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,4.0,7.0,Monmouth,Washington,34_025,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1274,36,5.0,44.0,9.0,New York,Bronx County,1407876.0,1380.0,1286455.0,3760.0,108741.0,3437.0,68480.0,3353.0,30721.0,2348.0,9540.0,1139.0,12680.0,1423.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,80.0,127.0,Bronx,Washington,36_005,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1275,36,19.0,44.0,9.0,New York,Clinton County,79633.0,179.0,67076.0,1053.0,12381.0,1038.0,6729.0,935.0,4567.0,452.0,1085.0,351.0,176.0,82.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,19.0,30.0,Clinton,Washington,36_019,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1276,36,59.0,44.0,9.0,New York,Nassau County,1341737.0,1018.0,1249787.0,4256.0,87095.0,4023.0,45584.0,2593.0,33185.0,2453.0,8326.0,1118.0,4855.0,701.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,16.0,23.0,Nassau,Washington,36_059,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1277,36,61.0,44.0,9.0,New York,New York County,1613366.0,1094.0,1362685.0,5514.0,222097.0,5690.0,123376.0,4558.0,39140.0,2219.0,59581.0,2536.0,28584.0,2087.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,68.0,78.0,New York,Washington,36_061,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1278,36,79.0,44.0,9.0,New York,Putnam County,97888.0,176.0,90914.0,949.0,6629.0,916.0,2196.0,553.0,3456.0,647.0,977.0,394.0,345.0,218.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,18.0,24.0,Putnam,Washington,36_079,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1279,36,83.0,44.0,9.0,New York,Rensselaer County,157397.0,251.0,135370.0,1587.0,21273.0,1596.0,9849.0,959.0,7694.0,961.0,3730.0,713.0,754.0,248.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,10.0,14.0,Rensselaer,Washington,36_083,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1280,36,99.0,44.0,9.0,New York,Seneca County,33885.0,97.0,29261.0,497.0,4606.0,479.0,2145.0,383.0,2106.0,339.0,355.0,101.0,18.0,19.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,13.0,19.0,Seneca,Washington,36_099,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1281,36,103.0,44.0,9.0,New York,Suffolk County,1468037.0,1076.0,1362987.0,4706.0,99935.0,4415.0,63149.0,3236.0,26993.0,2789.0,9793.0,1055.0,5115.0,723.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,18.0,20.0,Suffolk,Washington,36_103,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1282,37,53.0,44.0,9.0,North Carolina,Currituck County,26895.0,103.0,23771.0,696.0,3060.0,669.0,1198.0,480.0,349.0,169.0,1513.0,390.0,64.0,75.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,112.0,187.0,Currituck,Washington,37_053,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1283,39,35.0,44.0,9.0,Ohio,Cuyahoga County,1227755.0,750.0,1047192.0,4493.0,173870.0,4545.0,131628.0,4194.0,22646.0,1498.0,19596.0,1262.0,6693.0,984.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,38.0,58.0,Cuyahoga,Washington,39_035,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1284,39,49.0,44.0,9.0,Ohio,Franklin County,1286678.0,1317.0,1050418.0,6103.0,227070.0,5942.0,160230.0,5238.0,38317.0,2060.0,28523.0,2317.0,9190.0,1489.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,57.0,94.0,Franklin,Washington,39_049,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1285,42,27.0,44.0,9.0,Pennsylvania,Centre County,160919.0,223.0,124189.0,1804.0,34558.0,1695.0,16534.0,1393.0,11403.0,694.0,6621.0,921.0,2172.0,472.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,30.0,40.0,Centre,Washington,42_027,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1286,42,79.0,44.0,9.0,Pennsylvania,Luzerne County,314731.0,402.0,275676.0,2022.0,37520.0,1924.0,24127.0,1658.0,6037.0,761.0,7356.0,1064.0,1535.0,446.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,14.0,22.0,Luzerne,Washington,42_079,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1287,42,101.0,44.0,9.0,Pennsylvania,Philadelphia County,1559890.0,1667.0,1338597.0,6359.0,208719.0,5780.0,141458.0,5307.0,27544.0,1738.0,39717.0,2574.0,12574.0,1157.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,15.0,23.0,Philadelphia,Washington,42_101,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1288,44,1.0,44.0,9.0,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,160.0,130.0,Bristol,Washington,44_001,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1289,44,3.0,44.0,9.0,Rhode Island,Kent County,162650.0,281.0,145950.0,1130.0,16118.0,1189.0,7399.0,1004.0,5650.0,722.0,3069.0,626.0,582.0,337.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,821.0,248.0,Kent,Washington,44_003,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1290,44,5.0,44.0,9.0,Rhode Island,Newport County,81992.0,169.0,69783.0,999.0,11181.0,898.0,3498.0,624.0,1883.0,413.0,5800.0,653.0,1028.0,371.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,182.0,114.0,Newport,Washington,44_005,44_009,outflow_16_20_Rhode Island.csv,2016,2020
1291,44,7.0,44.0,9.0,Rhode Island,Providence County,629457.0,719.0,551070.0,3483.0,73559.0,3438.0,48039.0,3245.0,6286.0,984.0,19234.0,1508.0,4828.0,841.0,Rhode Island,Washington County,123577.0,1180.0,113196.0,1011.0,10381.0,891.0,4724.0,611.0,2218.0,527.0,3439.0,590.0,,,1055.0,434.0,Providence,Washington,44_007,44_009,outflow_16_20_Rhode Island.csv,2016,2020
