,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
3216,43.0,49,35.0,Montana,Jefferson County,11326.0,39.0,9582.0,320.0,1744.0,315.0,448.0,176.0,776.0,212.0,520.0,204.0,,,Utah,Salt Lake County,1025842.0,3337.0,856168.0,4495.0,169520.0,4796.0,119051.0,4108.0,23750.0,1669.0,26719.0,1874.0,154.0,260.0,55.0,72.0,Jefferson,Salt Lake,30_043,49_035,inflow_09_13_Montana.csv,2009,2013
3217,43.0,51,177.0,Montana,Jefferson County,11326.0,39.0,9582.0,320.0,1744.0,315.0,448.0,176.0,776.0,212.0,520.0,204.0,,,Virginia,Spotsylvania County,122486.0,1396.0,107223.0,1413.0,15263.0,1501.0,7208.0,1193.0,5119.0,759.0,2936.0,731.0,,,9.0,12.0,Jefferson,Spotsylvania,30_043,51_177,inflow_09_13_Montana.csv,2009,2013
3218,43.0,51,735.0,Montana,Jefferson County,11326.0,39.0,9582.0,320.0,1744.0,315.0,448.0,176.0,776.0,212.0,520.0,204.0,,,Virginia,Poquoson city,12087.0,434.0,10842.0,299.0,1245.0,407.0,296.0,177.0,789.0,307.0,160.0,130.0,,,34.0,54.0,Jefferson,Poquoson city,30_043,51_735,inflow_09_13_Montana.csv,2009,2013
3219,43.0,53,65.0,Montana,Jefferson County,11326.0,39.0,9582.0,320.0,1744.0,315.0,448.0,176.0,776.0,212.0,520.0,204.0,,,Washington,Stevens County,43692.0,725.0,38211.0,607.0,5481.0,795.0,2903.0,500.0,1832.0,435.0,746.0,258.0,,,16.0,25.0,Jefferson,Stevens,30_043,53_065,inflow_09_13_Montana.csv,2009,2013
3220,45.0,19,181.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Iowa,Warren County,44254.0,724.0,39349.0,630.0,4905.0,549.0,2928.0,429.0,1581.0,345.0,396.0,159.0,,,16.0,22.0,Judith Basin,Warren,30_045,19_181,inflow_09_13_Montana.csv,2009,2013
3221,45.0,24,31.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Maryland,Montgomery County,963817.0,3913.0,838785.0,3690.0,124982.0,3142.0,72573.0,2789.0,16899.0,1278.0,35510.0,1921.0,50.0,41.0,11.0,17.0,Judith Basin,Montgomery,30_045,24_031,inflow_09_13_Montana.csv,2009,2013
3222,45.0,29,183.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Missouri,St. Charles County,359423.0,2165.0,321682.0,2162.0,37741.0,1855.0,20493.0,1539.0,11420.0,1256.0,5828.0,776.0,,,8.0,11.0,Judith Basin,St. Charles,30_045,29_183,inflow_09_13_Montana.csv,2009,2013
3223,45.0,30,13.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Montana,Cascade County,80534.0,1193.0,66143.0,1064.0,14391.0,1254.0,8462.0,804.0,2323.0,421.0,3606.0,697.0,,,8.0,10.0,Judith Basin,Cascade,30_045,30_013,inflow_09_13_Montana.csv,2009,2013
3224,45.0,30,27.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Montana,Fergus County,11571.0,309.0,9932.0,355.0,1639.0,393.0,807.0,309.0,340.0,104.0,492.0,263.0,,,44.0,34.0,Judith Basin,Fergus,30_045,30_027,inflow_09_13_Montana.csv,2009,2013
3225,45.0,30,31.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Montana,Gallatin County,86558.0,1111.0,67907.0,1263.0,18651.0,1297.0,12484.0,1167.0,1853.0,303.0,4314.0,539.0,,,3.0,4.0,Judith Basin,Gallatin,30_045,30_031,inflow_09_13_Montana.csv,2009,2013
3226,45.0,30,43.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Montana,Jefferson County,10889.0,365.0,9582.0,320.0,1307.0,279.0,448.0,176.0,564.0,174.0,295.0,115.0,,,2.0,3.0,Judith Basin,Jefferson,30_045,30_043,inflow_09_13_Montana.csv,2009,2013
3227,45.0,30,49.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Montana,Lewis and Clark County,63739.0,941.0,53039.0,1055.0,10700.0,1140.0,6358.0,920.0,2348.0,514.0,1994.0,350.0,,,27.0,29.0,Judith Basin,Lewis and Clark,30_045,30_049,inflow_09_13_Montana.csv,2009,2013
3228,45.0,30,63.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Montana,Missoula County,108574.0,1453.0,85257.0,1617.0,23317.0,1807.0,14493.0,1409.0,4366.0,825.0,4458.0,799.0,,,3.0,5.0,Judith Basin,Missoula,30_045,30_063,inflow_09_13_Montana.csv,2009,2013
3229,45.0,31,109.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Nebraska,Lancaster County,279284.0,1887.0,223265.0,2404.0,56019.0,2443.0,41178.0,2197.0,7451.0,671.0,7390.0,776.0,,,3.0,4.0,Judith Basin,Lancaster,30_045,31_109,inflow_09_13_Montana.csv,2009,2013
3230,45.0,36,111.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,New York,Ulster County,179875.0,1307.0,158970.0,1725.0,20883.0,1554.0,12230.0,1324.0,5089.0,568.0,3564.0,563.0,22.0,24.0,6.0,8.0,Judith Basin,Ulster,30_045,36_111,inflow_09_13_Montana.csv,2009,2013
3231,45.0,39,61.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Ohio,Hamilton County,793437.0,2599.0,661238.0,3512.0,132199.0,3718.0,93027.0,3274.0,18706.0,1317.0,20466.0,1455.0,,,4.0,6.0,Judith Basin,Hamilton,30_045,39_061,inflow_09_13_Montana.csv,2009,2013
3232,45.0,41,15.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Oregon,Curry County,21634.0,583.0,18790.0,723.0,2844.0,678.0,1493.0,542.0,786.0,332.0,565.0,260.0,,,3.0,4.0,Judith Basin,Curry,30_045,41_015,inflow_09_13_Montana.csv,2009,2013
3233,45.0,CAR,0.0,Montana,Judith Basin County,2032.0,10.0,1851.0,62.0,179.0,61.0,41.0,27.0,87.0,43.0,51.0,30.0,2.0,3.0,Caribbean,-,,,,,,,,,,,,,,,2.0,3.0,Judith Basin,,30_045,Caribbean,inflow_09_13_Montana.csv,2009,2013
3234,47.0,04,7.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Arizona,Gila County,54019.0,952.0,46697.0,755.0,7322.0,1025.0,3096.0,626.0,3258.0,706.0,968.0,388.0,,,32.0,45.0,Lake,Gila,30_047,04_007,inflow_09_13_Montana.csv,2009,2013
3235,47.0,04,13.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Arizona,Maricopa County,3800889.0,7481.0,3067321.0,12603.0,733520.0,12578.0,574235.0,11769.0,44611.0,3308.0,114674.0,3970.0,48.0,62.0,21.0,28.0,Lake,Maricopa,30_047,04_013,inflow_09_13_Montana.csv,2009,2013
3236,47.0,04,19.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Arizona,Pima County,964539.0,3452.0,775890.0,4373.0,188554.0,5149.0,142315.0,4181.0,16170.0,1518.0,30069.0,2060.0,95.0,74.0,32.0,31.0,Lake,Pima,30_047,04_019,inflow_09_13_Montana.csv,2009,2013
3237,47.0,06,29.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,California,Kern County,827193.0,3038.0,671912.0,4519.0,155281.0,4936.0,118735.0,4419.0,24005.0,1763.0,12541.0,1278.0,,,17.0,35.0,Lake,Kern,30_047,06_029,inflow_09_13_Montana.csv,2009,2013
3238,47.0,06,37.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,California,Los Angeles County,9807660.0,9635.0,8451700.0,14171.0,1355690.0,13607.0,1043118.0,12522.0,188628.0,4907.0,123944.0,3677.0,270.0,190.0,1.0,3.0,Lake,Los Angeles,30_047,06_037,inflow_09_13_Montana.csv,2009,2013
3239,47.0,06,49.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,California,Modoc County,9090.0,257.0,7954.0,315.0,1136.0,346.0,680.0,251.0,283.0,155.0,173.0,130.0,,,7.0,11.0,Lake,Modoc,30_047,06_049,inflow_09_13_Montana.csv,2009,2013
3240,47.0,06,59.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,California,Orange County,3001741.0,6186.0,2560409.0,9004.0,441319.0,9002.0,321416.0,7724.0,78090.0,3329.0,41813.0,2074.0,13.0,15.0,31.0,39.0,Lake,Orange,30_047,06_059,inflow_09_13_Montana.csv,2009,2013
3241,47.0,06,65.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,California,Riverside County,2166713.0,6632.0,1820489.0,8091.0,346202.0,7595.0,247528.0,6252.0,67785.0,3301.0,30889.0,2238.0,22.0,29.0,12.0,19.0,Lake,Riverside,30_047,06_065,inflow_09_13_Montana.csv,2009,2013
3242,47.0,06,73.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,California,San Diego County,3086170.0,6471.0,2599071.0,7556.0,487029.0,7492.0,345496.0,6455.0,58504.0,3058.0,83029.0,3393.0,70.0,66.0,12.0,14.0,Lake,San Diego,30_047,06_073,inflow_09_13_Montana.csv,2009,2013
3243,47.0,06,85.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,California,Santa Clara County,1773207.0,4619.0,1512310.0,6114.0,260897.0,5928.0,180664.0,5343.0,55340.0,2699.0,24893.0,1795.0,,,40.0,68.0,Lake,Santa Clara,30_047,06_085,inflow_09_13_Montana.csv,2009,2013
3244,47.0,08,1.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Colorado,Adams County,439827.0,3479.0,366358.0,3702.0,73469.0,2825.0,37658.0,2486.0,26798.0,1966.0,9013.0,1051.0,,,12.0,19.0,Lake,Adams,30_047,08_001,inflow_09_13_Montana.csv,2009,2013
3245,47.0,08,15.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Colorado,Chaffee County,17758.0,492.0,15529.0,441.0,2229.0,434.0,906.0,265.0,729.0,207.0,594.0,233.0,,,10.0,23.0,Lake,Chaffee,30_047,08_015,inflow_09_13_Montana.csv,2009,2013
3246,47.0,08,31.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Colorado,Denver County,605235.0,4591.0,471543.0,4379.0,133692.0,4581.0,67177.0,2850.0,47155.0,2857.0,19360.0,1539.0,,,3.0,7.0,Lake,Denver,30_047,08_031,inflow_09_13_Montana.csv,2009,2013
3247,47.0,08,41.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Colorado,El Paso County,607690.0,3747.0,486671.0,3782.0,120945.0,4046.0,75354.0,3223.0,12740.0,990.0,32851.0,2205.0,74.0,118.0,16.0,18.0,Lake,El Paso,30_047,08_041,inflow_09_13_Montana.csv,2009,2013
3248,47.0,08,85.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Colorado,Montrose County,39876.0,819.0,33662.0,874.0,6214.0,902.0,3744.0,705.0,1644.0,516.0,826.0,261.0,,,3.0,7.0,Lake,Montrose,30_047,08_085,inflow_09_13_Montana.csv,2009,2013
3249,47.0,08,119.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Colorado,Teller County,23753.0,586.0,20798.0,434.0,2955.0,553.0,848.0,269.0,1382.0,463.0,725.0,203.0,,,9.0,20.0,Lake,Teller,30_047,08_119,inflow_09_13_Montana.csv,2009,2013
3250,47.0,12,71.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Florida,Lee County,609823.0,3144.0,508188.0,4251.0,101432.0,4047.0,73335.0,3678.0,13533.0,1533.0,14564.0,1209.0,203.0,213.0,21.0,31.0,Lake,Lee,30_047,12_071,inflow_09_13_Montana.csv,2009,2013
3251,47.0,16,41.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Idaho,Franklin County,12713.0,283.0,11546.0,246.0,1167.0,280.0,391.0,189.0,210.0,113.0,566.0,175.0,,,8.0,14.0,Lake,Franklin,30_047,16_041,inflow_09_13_Montana.csv,2009,2013
3252,47.0,16,55.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Idaho,Kootenai County,137374.0,1504.0,115400.0,2033.0,21974.0,1744.0,14042.0,1423.0,2038.0,354.0,5894.0,812.0,,,8.0,16.0,Lake,Kootenai,30_047,16_055,inflow_09_13_Montana.csv,2009,2013
3253,47.0,16,57.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Idaho,Latah County,35312.0,1031.0,26262.0,909.0,9050.0,1030.0,5250.0,748.0,1287.0,377.0,2513.0,492.0,,,9.0,20.0,Lake,Latah,30_047,16_057,inflow_09_13_Montana.csv,2009,2013
3254,47.0,16,69.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Idaho,Nez Perce County,38915.0,620.0,33268.0,636.0,5647.0,747.0,3200.0,510.0,799.0,251.0,1648.0,415.0,,,7.0,13.0,Lake,Nez Perce,30_047,16_069,inflow_09_13_Montana.csv,2009,2013
3255,47.0,17,51.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Illinois,Fayette County,21763.0,369.0,19277.0,409.0,2486.0,351.0,1208.0,289.0,950.0,195.0,328.0,149.0,,,1.0,2.0,Lake,Fayette,30_047,17_051,inflow_09_13_Montana.csv,2009,2013
3256,47.0,17,113.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Illinois,McLean County,164026.0,1408.0,135345.0,1635.0,28681.0,1653.0,19578.0,1471.0,5197.0,597.0,3906.0,606.0,,,6.0,11.0,Lake,McLean,30_047,17_113,inflow_09_13_Montana.csv,2009,2013
3257,47.0,18,21.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Indiana,Clay County,26606.0,510.0,23243.0,627.0,3363.0,522.0,1913.0,457.0,1142.0,311.0,308.0,157.0,,,4.0,6.0,Lake,Clay,30_047,18_021,inflow_09_13_Montana.csv,2009,2013
3258,47.0,18,25.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Indiana,Crawford County,10415.0,248.0,9605.0,229.0,810.0,182.0,391.0,129.0,369.0,133.0,50.0,41.0,,,1.0,3.0,Lake,Crawford,30_047,18_025,inflow_09_13_Montana.csv,2009,2013
3259,47.0,18,63.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Indiana,Hendricks County,145753.0,1856.0,129016.0,1903.0,16737.0,1732.0,7156.0,1421.0,7307.0,1049.0,2274.0,566.0,,,15.0,24.0,Lake,Hendricks,30_047,18_063,inflow_09_13_Montana.csv,2009,2013
3260,47.0,19,179.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Iowa,Wapello County,36099.0,812.0,29612.0,626.0,6487.0,1042.0,3768.0,565.0,1472.0,407.0,1247.0,670.0,,,23.0,49.0,Lake,Wapello,30_047,19_179,inflow_09_13_Montana.csv,2009,2013
3261,47.0,25,23.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Massachusetts,Plymouth County,494020.0,2081.0,444619.0,2341.0,49381.0,2530.0,27485.0,2061.0,13821.0,1081.0,8075.0,908.0,20.0,32.0,10.0,21.0,Lake,Plymouth,30_047,25_023,inflow_09_13_Montana.csv,2009,2013
3262,47.0,27,21.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Minnesota,Cass County,29435.0,586.0,25737.0,282.0,3698.0,559.0,1186.0,171.0,1971.0,450.0,541.0,358.0,,,14.0,21.0,Lake,Cass,30_047,27_021,inflow_09_13_Montana.csv,2009,2013
3263,47.0,29,21.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Missouri,Buchanan County,85752.0,976.0,69932.0,1203.0,15820.0,1289.0,10600.0,1163.0,3424.0,495.0,1796.0,419.0,,,4.0,8.0,Lake,Buchanan,30_047,29_021,inflow_09_13_Montana.csv,2009,2013
3264,47.0,29,95.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Missouri,Jackson County,670567.0,2565.0,553655.0,3728.0,116885.0,3998.0,76754.0,3361.0,17684.0,1339.0,22447.0,1675.0,27.0,44.0,5.0,8.0,Lake,Jackson,30_047,29_095,inflow_09_13_Montana.csv,2009,2013
3265,47.0,30,1.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,2.0,4.0,Lake,Beaverhead,30_047,30_001,inflow_09_13_Montana.csv,2009,2013
3266,47.0,30,5.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Blaine County,6575.0,231.0,5878.0,139.0,697.0,207.0,279.0,99.0,397.0,185.0,21.0,25.0,,,3.0,7.0,Lake,Blaine,30_047,30_005,inflow_09_13_Montana.csv,2009,2013
3267,47.0,30,13.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Cascade County,80534.0,1193.0,66143.0,1064.0,14391.0,1254.0,8462.0,804.0,2323.0,421.0,3606.0,697.0,,,27.0,36.0,Lake,Cascade,30_047,30_013,inflow_09_13_Montana.csv,2009,2013
3268,47.0,30,17.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Custer County,11174.0,325.0,9403.0,306.0,1771.0,332.0,1176.0,271.0,234.0,111.0,361.0,165.0,,,1.0,2.0,Lake,Custer,30_047,30_017,inflow_09_13_Montana.csv,2009,2013
3269,47.0,30,19.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Daniels County,1827.0,181.0,1561.0,123.0,266.0,127.0,111.0,72.0,28.0,33.0,127.0,91.0,,,12.0,19.0,Lake,Daniels,30_047,30_019,inflow_09_13_Montana.csv,2009,2013
3270,47.0,30,23.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Deer Lodge County,9238.0,439.0,7734.0,295.0,1504.0,378.0,458.0,195.0,773.0,306.0,273.0,132.0,,,3.0,5.0,Lake,Deer Lodge,30_047,30_023,inflow_09_13_Montana.csv,2009,2013
3271,47.0,30,25.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Fallon County,2770.0,238.0,2495.0,205.0,275.0,104.0,108.0,57.0,80.0,58.0,87.0,59.0,,,5.0,11.0,Lake,Fallon,30_047,30_025,inflow_09_13_Montana.csv,2009,2013
3272,47.0,30,29.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Flathead County,91475.0,901.0,81363.0,987.0,10112.0,953.0,5532.0,812.0,1818.0,423.0,2762.0,533.0,,,106.0,81.0,Lake,Flathead,30_047,30_029,inflow_09_13_Montana.csv,2009,2013
3273,47.0,30,31.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Gallatin County,86558.0,1111.0,67907.0,1263.0,18651.0,1297.0,12484.0,1167.0,1853.0,303.0,4314.0,539.0,,,27.0,26.0,Lake,Gallatin,30_047,30_031,inflow_09_13_Montana.csv,2009,2013
3274,47.0,30,35.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Glacier County,13254.0,381.0,11112.0,447.0,2142.0,428.0,1276.0,334.0,669.0,251.0,197.0,111.0,,,6.0,11.0,Lake,Glacier,30_047,30_035,inflow_09_13_Montana.csv,2009,2013
3275,47.0,30,41.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Hill County,16359.0,463.0,14093.0,395.0,2266.0,548.0,1053.0,333.0,875.0,360.0,338.0,180.0,,,101.0,117.0,Lake,Hill,30_047,30_041,inflow_09_13_Montana.csv,2009,2013
3276,47.0,30,43.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Jefferson County,10889.0,365.0,9582.0,320.0,1307.0,279.0,448.0,176.0,564.0,174.0,295.0,115.0,,,7.0,13.0,Lake,Jefferson,30_047,30_043,inflow_09_13_Montana.csv,2009,2013
3277,47.0,30,45.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Judith Basin County,1961.0,80.0,1851.0,62.0,110.0,61.0,41.0,27.0,69.0,54.0,,,,,6.0,8.0,Lake,Judith Basin,30_047,30_045,inflow_09_13_Montana.csv,2009,2013
3278,47.0,30,49.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Lewis and Clark County,63739.0,941.0,53039.0,1055.0,10700.0,1140.0,6358.0,920.0,2348.0,514.0,1994.0,350.0,,,63.0,75.0,Lake,Lewis and Clark,30_047,30_049,inflow_09_13_Montana.csv,2009,2013
3279,47.0,30,53.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Lincoln County,19504.0,425.0,17321.0,385.0,2183.0,475.0,1214.0,366.0,459.0,173.0,510.0,217.0,,,23.0,35.0,Lake,Lincoln,30_047,30_053,inflow_09_13_Montana.csv,2009,2013
3280,47.0,30,57.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Madison County,7880.0,353.0,6592.0,258.0,1288.0,326.0,492.0,195.0,439.0,199.0,357.0,169.0,,,63.0,95.0,Lake,Madison,30_047,30_057,inflow_09_13_Montana.csv,2009,2013
3281,47.0,30,63.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Missoula County,108574.0,1453.0,85257.0,1617.0,23317.0,1807.0,14493.0,1409.0,4366.0,825.0,4458.0,799.0,,,484.0,234.0,Lake,Missoula,30_047,30_063,inflow_09_13_Montana.csv,2009,2013
3282,47.0,30,67.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Park County,15634.0,455.0,13951.0,339.0,1683.0,363.0,594.0,173.0,569.0,189.0,520.0,253.0,,,7.0,14.0,Lake,Park,30_047,30_067,inflow_09_13_Montana.csv,2009,2013
3283,47.0,30,77.0,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Powell County,7022.0,416.0,5562.0,259.0,1460.0,387.0,534.0,180.0,716.0,337.0,210.0,139.0,,,5.0,8.0,Lake,Powell,30_047,30_077,inflow_09_13_Montana.csv,2009,2013
