,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
2648,9.0,25,13.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Massachusetts,Hampden County,462461.0,2273.0,404391.0,3105.0,57628.0,2898.0,40988.0,2625.0,6757.0,665.0,9883.0,965.0,442.0,204.0,7.0,14.0,Grafton,Hampden,33_009,25_013,inflow_13_17_New Hampshire.csv,2013,2017
2649,9.0,25,15.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Massachusetts,Hampshire County,153480.0,1461.0,126324.0,1319.0,27156.0,1514.0,16245.0,1249.0,6827.0,946.0,4084.0,505.0,,,109.0,123.0,Grafton,Hampshire,33_009,25_015,inflow_13_17_New Hampshire.csv,2013,2017
2650,9.0,25,17.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Massachusetts,Middlesex County,1554218.0,4155.0,1353082.0,4520.0,200892.0,4779.0,109049.0,3705.0,45215.0,2302.0,46628.0,2040.0,244.0,183.0,307.0,101.0,Grafton,Middlesex,33_009,25_017,inflow_13_17_New Hampshire.csv,2013,2017
2651,9.0,25,21.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Massachusetts,Norfolk County,683799.0,3239.0,605143.0,3063.0,78656.0,3156.0,33347.0,2103.0,27530.0,1561.0,17779.0,1563.0,,,138.0,58.0,Grafton,Norfolk,33_009,25_021,inflow_13_17_New Hampshire.csv,2013,2017
2652,9.0,25,23.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Massachusetts,Plymouth County,504009.0,2296.0,453544.0,2110.0,50465.0,2203.0,27387.0,1627.0,15299.0,1198.0,7779.0,861.0,,,64.0,49.0,Grafton,Plymouth,33_009,25_023,inflow_13_17_New Hampshire.csv,2013,2017
2653,9.0,25,25.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Massachusetts,Suffolk County,758747.0,3511.0,621467.0,3820.0,136609.0,4134.0,74056.0,3118.0,37264.0,1941.0,25289.0,1466.0,671.0,310.0,314.0,158.0,Grafton,Suffolk,33_009,25_025,inflow_13_17_New Hampshire.csv,2013,2017
2654,9.0,25,27.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Massachusetts,Worcester County,809430.0,2647.0,718173.0,2829.0,90835.0,3300.0,57714.0,2549.0,14717.0,1272.0,18404.0,1479.0,422.0,209.0,177.0,185.0,Grafton,Worcester,33_009,25_027,inflow_13_17_New Hampshire.csv,2013,2017
2655,9.0,26,121.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Michigan,Muskegon County,170204.0,1200.0,142410.0,1613.0,27794.0,1548.0,19239.0,1322.0,6414.0,643.0,2141.0,402.0,,,30.0,51.0,Grafton,Muskegon,33_009,26_121,inflow_13_17_New Hampshire.csv,2013,2017
2656,9.0,26,125.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Michigan,Oakland County,1224390.0,3797.0,1062412.0,3735.0,161956.0,4363.0,93775.0,3174.0,45264.0,2251.0,22917.0,1493.0,22.0,36.0,11.0,14.0,Grafton,Oakland,33_009,26_125,inflow_13_17_New Hampshire.csv,2013,2017
2657,9.0,26,147.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Michigan,St. Clair County,157050.0,1036.0,135544.0,1320.0,21506.0,1569.0,14741.0,1399.0,4589.0,602.0,2176.0,584.0,,,28.0,28.0,Grafton,St. Clair,33_009,26_147,inflow_13_17_New Hampshire.csv,2013,2017
2658,9.0,26,161.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Michigan,Washtenaw County,346585.0,2119.0,274063.0,2079.0,72484.0,2167.0,42839.0,1840.0,15305.0,1096.0,14340.0,1315.0,38.0,44.0,6.0,8.0,Grafton,Washtenaw,33_009,26_161,inflow_13_17_New Hampshire.csv,2013,2017
2659,9.0,27,25.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Minnesota,Chisago County,53340.0,798.0,46439.0,910.0,6901.0,869.0,2821.0,586.0,2865.0,463.0,1215.0,354.0,,,13.0,23.0,Grafton,Chisago,33_009,27_025,inflow_13_17_New Hampshire.csv,2013,2017
2660,9.0,27,53.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Minnesota,Hennepin County,1202609.0,4030.0,1004850.0,4113.0,197645.0,4535.0,120363.0,3233.0,44304.0,2052.0,32978.0,2137.0,114.0,179.0,8.0,12.0,Grafton,Hennepin,33_009,27_053,inflow_13_17_New Hampshire.csv,2013,2017
2661,9.0,27,109.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Minnesota,Olmsted County,150012.0,1199.0,129179.0,1270.0,20833.0,1270.0,11113.0,1095.0,5321.0,725.0,4399.0,678.0,,,53.0,85.0,Grafton,Olmsted,33_009,27_109,inflow_13_17_New Hampshire.csv,2013,2017
2662,9.0,28,49.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Mississippi,Hinds County,241650.0,1718.0,202760.0,2281.0,38890.0,2637.0,24920.0,2403.0,8804.0,1143.0,5166.0,877.0,,,87.0,140.0,Grafton,Hinds,33_009,28_049,inflow_13_17_New Hampshire.csv,2013,2017
2663,9.0,29,51.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Missouri,Cole County,75215.0,991.0,63638.0,1292.0,11577.0,1260.0,6024.0,1026.0,4129.0,533.0,1424.0,499.0,,,56.0,86.0,Grafton,Cole,33_009,29_051,inflow_13_17_New Hampshire.csv,2013,2017
2664,9.0,29,189.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Missouri,St. Louis County,985882.0,3864.0,849240.0,4040.0,136642.0,4443.0,82159.0,3542.0,30884.0,1994.0,23599.0,2133.0,,,2.0,4.0,Grafton,St. Louis,33_009,29_189,inflow_13_17_New Hampshire.csv,2013,2017
2665,9.0,29,510.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Missouri,St. Louis city,317467.0,2482.0,250811.0,2400.0,66656.0,2891.0,31857.0,1908.0,20961.0,1724.0,13838.0,1057.0,,,28.0,45.0,Grafton,St. Louis city,33_009,29_510,inflow_13_17_New Hampshire.csv,2013,2017
2666,9.0,30,31.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Montana,Gallatin County,96719.0,914.0,77987.0,1229.0,18732.0,1364.0,12104.0,1180.0,2786.0,550.0,3842.0,547.0,,,6.0,10.0,Grafton,Gallatin,33_009,30_031,inflow_13_17_New Hampshire.csv,2013,2017
2667,9.0,32,3.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Nevada,Clark County,2053239.0,5124.0,1677092.0,6405.0,376147.0,6363.0,298775.0,5389.0,6509.0,677.0,70863.0,3098.0,,,17.0,22.0,Grafton,Clark,33_009,32_003,inflow_13_17_New Hampshire.csv,2013,2017
2668,9.0,33,1.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Hampshire,Belknap County,61016.0,755.0,53471.0,763.0,7545.0,855.0,3539.0,693.0,2577.0,505.0,1429.0,338.0,,,360.0,118.0,Grafton,Belknap,33_009,33_001,inflow_13_17_New Hampshire.csv,2013,2017
2669,9.0,33,3.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Hampshire,Carroll County,47187.0,836.0,41331.0,761.0,5856.0,887.0,2884.0,647.0,1164.0,312.0,1808.0,424.0,,,99.0,63.0,Grafton,Carroll,33_009,33_003,inflow_13_17_New Hampshire.csv,2013,2017
2670,9.0,33,5.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Hampshire,Cheshire County,74698.0,859.0,62858.0,1088.0,11840.0,1185.0,7614.0,979.0,1220.0,338.0,3006.0,582.0,,,28.0,25.0,Grafton,Cheshire,33_009,33_005,inflow_13_17_New Hampshire.csv,2013,2017
2671,9.0,33,7.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Hampshire,Coos County,32016.0,489.0,27584.0,524.0,4432.0,557.0,2520.0,441.0,731.0,219.0,1181.0,322.0,,,275.0,148.0,Grafton,Coos,33_009,33_007,inflow_13_17_New Hampshire.csv,2013,2017
2672,9.0,33,11.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Hampshire,Hillsborough County,395161.0,2409.0,340959.0,2717.0,54140.0,2586.0,35205.0,2010.0,6774.0,823.0,12161.0,1174.0,62.0,56.0,316.0,156.0,Grafton,Hillsborough,33_009,33_011,inflow_13_17_New Hampshire.csv,2013,2017
2673,9.0,33,13.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Hampshire,Merrimack County,146009.0,1180.0,127908.0,1222.0,18101.0,1388.0,9055.0,877.0,4749.0,754.0,4297.0,687.0,,,254.0,137.0,Grafton,Merrimack,33_009,33_013,inflow_13_17_New Hampshire.csv,2013,2017
2674,9.0,33,15.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Hampshire,Rockingham County,300672.0,1814.0,266084.0,1867.0,34576.0,2193.0,16685.0,1528.0,8221.0,986.0,9670.0,941.0,12.0,10.0,571.0,320.0,Grafton,Rockingham,33_009,33_015,inflow_13_17_New Hampshire.csv,2013,2017
2675,9.0,33,17.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Hampshire,Strafford County,121556.0,1368.0,100708.0,1447.0,20839.0,1509.0,13238.0,1189.0,3637.0,694.0,3964.0,568.0,9.0,14.0,153.0,80.0,Grafton,Strafford,33_009,33_017,inflow_13_17_New Hampshire.csv,2013,2017
2676,9.0,33,19.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,142.0,105.0,Grafton,Sullivan,33_009,33_019,inflow_13_17_New Hampshire.csv,2013,2017
2677,9.0,34,1.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Jersey,Atlantic County,270581.0,1856.0,236447.0,2050.0,34066.0,2029.0,21263.0,1782.0,6882.0,999.0,5921.0,781.0,68.0,50.0,10.0,15.0,Grafton,Atlantic,33_009,34_001,inflow_13_17_New Hampshire.csv,2013,2017
2678,9.0,34,5.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Jersey,Burlington County,448601.0,2169.0,399638.0,2156.0,48874.0,2390.0,23142.0,1568.0,10117.0,1040.0,15615.0,1313.0,89.0,108.0,16.0,23.0,Grafton,Burlington,33_009,34_005,inflow_13_17_New Hampshire.csv,2013,2017
2679,9.0,34,7.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Jersey,Camden County,504671.0,2474.0,447846.0,2908.0,56691.0,2470.0,32521.0,2037.0,12220.0,989.0,11950.0,1044.0,134.0,91.0,32.0,35.0,Grafton,Camden,33_009,34_007,inflow_13_17_New Hampshire.csv,2013,2017
2680,9.0,34,17.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Jersey,Hudson County,667765.0,3006.0,580299.0,2719.0,87288.0,3018.0,48270.0,2182.0,18715.0,1252.0,20303.0,1559.0,178.0,137.0,46.0,69.0,Grafton,Hudson,33_009,34_017,inflow_13_17_New Hampshire.csv,2013,2017
2681,9.0,34,21.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Jersey,Mercer County,366611.0,2019.0,320242.0,2598.0,46322.0,2311.0,24076.0,2042.0,9363.0,886.0,12883.0,1034.0,47.0,40.0,11.0,16.0,Grafton,Mercer,33_009,34_021,inflow_13_17_New Hampshire.csv,2013,2017
2682,9.0,34,23.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Jersey,Middlesex County,832046.0,3639.0,747731.0,2624.0,84214.0,3237.0,39500.0,2022.0,22888.0,1918.0,21826.0,1853.0,101.0,94.0,21.0,26.0,Grafton,Middlesex,33_009,34_023,inflow_13_17_New Hampshire.csv,2013,2017
2683,9.0,34,25.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Jersey,Monmouth County,622077.0,2302.0,565462.0,2577.0,56600.0,2569.0,32665.0,1942.0,11420.0,980.0,12515.0,1207.0,15.0,25.0,11.0,15.0,Grafton,Monmouth,33_009,34_025,inflow_13_17_New Hampshire.csv,2013,2017
2684,9.0,34,27.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Jersey,Morris County,498759.0,2126.0,456699.0,2172.0,42050.0,2167.0,16970.0,1538.0,10662.0,980.0,14418.0,1118.0,10.0,16.0,5.0,7.0,Grafton,Morris,33_009,34_027,inflow_13_17_New Hampshire.csv,2013,2017
2685,9.0,34,29.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Jersey,Ocean County,578497.0,2298.0,524421.0,2665.0,54076.0,2847.0,34870.0,2277.0,9650.0,852.0,9556.0,970.0,,,9.0,13.0,Grafton,Ocean,33_009,34_029,inflow_13_17_New Hampshire.csv,2013,2017
2686,9.0,36,1.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Albany County,300948.0,2215.0,259330.0,1904.0,41606.0,2039.0,22516.0,1563.0,12386.0,1284.0,6704.0,804.0,12.0,16.0,3.0,6.0,Grafton,Albany,33_009,36_001,inflow_13_17_New Hampshire.csv,2013,2017
2687,9.0,36,5.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Bronx County,1443522.0,4477.0,1299021.0,4780.0,143935.0,5258.0,80720.0,3643.0,33198.0,2379.0,30017.0,2763.0,566.0,211.0,12.0,26.0,Grafton,Bronx,33_009,36_005,inflow_13_17_New Hampshire.csv,2013,2017
2688,9.0,36,21.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Columbia County,61686.0,673.0,56102.0,569.0,5584.0,687.0,2642.0,414.0,1892.0,427.0,1050.0,364.0,,,30.0,37.0,Grafton,Columbia,33_009,36_021,inflow_13_17_New Hampshire.csv,2013,2017
2689,9.0,36,29.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Erie County,910799.0,2502.0,801304.0,3103.0,109433.0,2840.0,79611.0,2448.0,15040.0,1104.0,14782.0,1190.0,62.0,56.0,36.0,30.0,Grafton,Erie,33_009,36_029,inflow_13_17_New Hampshire.csv,2013,2017
2690,9.0,36,47.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Kings County,2626889.0,4873.0,2354219.0,4816.0,272116.0,5445.0,144414.0,3661.0,60292.0,2662.0,67410.0,3049.0,554.0,313.0,18.0,18.0,Grafton,Kings,33_009,36_047,inflow_13_17_New Hampshire.csv,2013,2017
2691,9.0,36,55.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Monroe County,735170.0,2595.0,627340.0,3105.0,107449.0,3189.0,77537.0,2602.0,15662.0,1268.0,14250.0,1221.0,381.0,308.0,22.0,35.0,Grafton,Monroe,33_009,36_055,inflow_13_17_New Hampshire.csv,2013,2017
2692,9.0,36,59.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Nassau County,1356972.0,3139.0,1260333.0,3317.0,96639.0,3190.0,48101.0,2251.0,26964.0,1657.0,21574.0,1358.0,,,49.0,43.0,Grafton,Nassau,33_009,36_059,inflow_13_17_New Hampshire.csv,2013,2017
2693,9.0,36,61.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,New York County,1627721.0,5895.0,1383115.0,5969.0,243490.0,5058.0,120674.0,3846.0,58863.0,2178.0,63953.0,2356.0,1116.0,312.0,170.0,76.0,Grafton,New York,33_009,36_061,inflow_13_17_New Hampshire.csv,2013,2017
2694,9.0,36,65.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Oneida County,227689.0,1428.0,200828.0,1571.0,26861.0,1587.0,17488.0,1271.0,5814.0,603.0,3559.0,645.0,,,34.0,43.0,Grafton,Oneida,33_009,36_065,inflow_13_17_New Hampshire.csv,2013,2017
2695,9.0,36,67.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Onondaga County,461650.0,2111.0,397469.0,2303.0,64153.0,2263.0,41243.0,1819.0,12027.0,917.0,10883.0,996.0,28.0,28.0,30.0,45.0,Grafton,Onondaga,33_009,36_067,inflow_13_17_New Hampshire.csv,2013,2017
2696,9.0,36,71.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Orange County,377424.0,1859.0,341442.0,2258.0,35953.0,2106.0,18811.0,1673.0,7752.0,761.0,9390.0,1003.0,29.0,34.0,9.0,9.0,Grafton,Orange,33_009,36_071,inflow_13_17_New Hampshire.csv,2013,2017
2697,9.0,36,81.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Queens County,2315774.0,4419.0,2114805.0,4468.0,200774.0,4916.0,110865.0,3688.0,49399.0,2279.0,40510.0,2597.0,195.0,107.0,27.0,30.0,Grafton,Queens,33_009,36_081,inflow_13_17_New Hampshire.csv,2013,2017
2698,9.0,36,89.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,St. Lawrence County,107745.0,949.0,93431.0,1075.0,14314.0,1243.0,9622.0,991.0,2673.0,428.0,2019.0,470.0,,,49.0,62.0,Grafton,St. Lawrence,33_009,36_089,inflow_13_17_New Hampshire.csv,2013,2017
2699,9.0,36,93.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Schenectady County,155693.0,1505.0,137839.0,1368.0,17845.0,1476.0,8821.0,1117.0,6272.0,782.0,2752.0,591.0,9.0,11.0,18.0,24.0,Grafton,Schenectady,33_009,36_093,inflow_13_17_New Hampshire.csv,2013,2017
2700,9.0,36,95.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Schoharie County,31414.0,470.0,27398.0,479.0,4016.0,525.0,2183.0,379.0,1285.0,277.0,548.0,177.0,,,2.0,4.0,Grafton,Schoharie,33_009,36_095,inflow_13_17_New Hampshire.csv,2013,2017
2701,9.0,36,103.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Suffolk County,1493049.0,2736.0,1385405.0,3209.0,107493.0,3122.0,63060.0,2770.0,17880.0,1153.0,26553.0,1725.0,151.0,132.0,63.0,58.0,Grafton,Suffolk,33_009,36_103,inflow_13_17_New Hampshire.csv,2013,2017
2702,9.0,36,119.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New York,Westchester County,963369.0,3156.0,866503.0,3214.0,96717.0,3074.0,55854.0,2900.0,17897.0,1139.0,22966.0,1619.0,149.0,160.0,22.0,23.0,Grafton,Westchester,33_009,36_119,inflow_13_17_New Hampshire.csv,2013,2017
2703,9.0,37,21.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,North Carolina,Buncombe County,249452.0,2056.0,215687.0,1637.0,33765.0,1960.0,17953.0,1250.0,7381.0,847.0,8431.0,1306.0,,,45.0,50.0,Grafton,Buncombe,33_009,37_021,inflow_13_17_New Hampshire.csv,2013,2017
2704,9.0,37,71.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,North Carolina,Gaston County,209672.0,1460.0,182648.0,1696.0,27024.0,1741.0,17391.0,1312.0,6083.0,840.0,3550.0,677.0,,,53.0,79.0,Grafton,Gaston,33_009,37_071,inflow_13_17_New Hampshire.csv,2013,2017
2705,9.0,37,81.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,North Carolina,Guilford County,509100.0,2858.0,439185.0,2671.0,69905.0,3278.0,41229.0,2154.0,18269.0,1602.0,10407.0,1180.0,10.0,16.0,3.0,6.0,Grafton,Guilford,33_009,37_081,inflow_13_17_New Hampshire.csv,2013,2017
2706,9.0,37,119.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,North Carolina,Mecklenburg County,1003968.0,4333.0,825184.0,4711.0,178784.0,5065.0,116443.0,4106.0,29963.0,1804.0,32378.0,2115.0,,,3.0,6.0,Grafton,Mecklenburg,33_009,37_119,inflow_13_17_New Hampshire.csv,2013,2017
2707,9.0,37,123.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,North Carolina,Montgomery County,26823.0,670.0,24542.0,675.0,2281.0,627.0,1029.0,528.0,1075.0,375.0,177.0,118.0,,,3.0,4.0,Grafton,Montgomery,33_009,37_123,inflow_13_17_New Hampshire.csv,2013,2017
2708,9.0,39,17.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Ohio,Butler County,365727.0,2411.0,310856.0,2632.0,54871.0,2567.0,33691.0,2073.0,13701.0,1154.0,7479.0,839.0,,,6.0,9.0,Grafton,Butler,33_009,39_017,inflow_13_17_New Hampshire.csv,2013,2017
2709,9.0,39,35.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,Ohio,Cuyahoga County,1248849.0,3064.0,1052819.0,4390.0,195921.0,4389.0,142878.0,3693.0,31706.0,1823.0,21337.0,1464.0,109.0,72.0,8.0,11.0,Grafton,Cuyahoga,33_009,39_035,inflow_13_17_New Hampshire.csv,2013,2017
