,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
597,15.0,48,157.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Texas,Fort Bend County,486913.0,3895.0,432190.0,3677.0,54723.0,3493.0,26533.0,2299.0,21770.0,1940.0,6420.0,1002.0,,,1.0,2.0,Lamoille,Fort Bend,50_015,48_157,inflow_05_09_Vermont.csv,2005,2009
598,15.0,50,1.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Addison County,36416.0,538.0,31749.0,553.0,4667.0,621.0,2219.0,329.0,867.0,267.0,1581.0,433.0,,,28.0,47.0,Lamoille,Addison,50_015,50_001,inflow_05_09_Vermont.csv,2005,2009
599,15.0,50,5.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Caledonia County,29673.0,465.0,25526.0,586.0,4147.0,629.0,2649.0,536.0,630.0,158.0,868.0,251.0,,,67.0,44.0,Lamoille,Caledonia,50_015,50_005,inflow_05_09_Vermont.csv,2005,2009
600,15.0,50,7.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Chittenden County,148160.0,1457.0,121631.0,1592.0,26529.0,1456.0,16471.0,1258.0,2911.0,350.0,7147.0,872.0,,,268.0,125.0,Lamoille,Chittenden,50_015,50_007,inflow_05_09_Vermont.csv,2005,2009
601,15.0,50,9.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Essex County,6344.0,154.0,5835.0,108.0,509.0,143.0,161.0,67.0,222.0,104.0,126.0,78.0,,,6.0,9.0,Lamoille,Essex,50_015,50_009,inflow_05_09_Vermont.csv,2005,2009
602,15.0,50,11.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Franklin County,48268.0,838.0,41336.0,621.0,6932.0,848.0,3872.0,532.0,1384.0,464.0,1676.0,475.0,,,102.0,97.0,Lamoille,Franklin,50_015,50_011,inflow_05_09_Vermont.csv,2005,2009
603,15.0,50,17.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Orange County,29614.0,511.0,25964.0,349.0,3650.0,525.0,1148.0,250.0,1750.0,390.0,752.0,211.0,,,50.0,51.0,Lamoille,Orange,50_015,50_017,inflow_05_09_Vermont.csv,2005,2009
604,15.0,50,19.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Orleans County,27338.0,446.0,24102.0,388.0,3236.0,494.0,1799.0,347.0,603.0,191.0,834.0,309.0,,,27.0,28.0,Lamoille,Orleans,50_015,50_019,inflow_05_09_Vermont.csv,2005,2009
605,15.0,50,21.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Rutland County,62463.0,928.0,53796.0,824.0,8667.0,1096.0,5259.0,739.0,1002.0,260.0,2406.0,646.0,,,70.0,51.0,Lamoille,Rutland,50_015,50_021,inflow_05_09_Vermont.csv,2005,2009
606,15.0,50,23.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Washington County,57721.0,673.0,50584.0,728.0,7137.0,801.0,3934.0,627.0,1239.0,294.0,1964.0,480.0,,,192.0,144.0,Lamoille,Washington,50_015,50_023,inflow_05_09_Vermont.csv,2005,2009
607,15.0,50,25.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Windham County,43618.0,913.0,37098.0,584.0,6520.0,1007.0,3077.0,527.0,806.0,293.0,2637.0,731.0,,,28.0,47.0,Lamoille,Windham,50_015,50_025,inflow_05_09_Vermont.csv,2005,2009
608,15.0,50,27.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Vermont,Windsor County,55413.0,815.0,48400.0,882.0,7013.0,776.0,3513.0,573.0,1173.0,257.0,2327.0,465.0,,,14.0,23.0,Lamoille,Windsor,50_015,50_027,inflow_05_09_Vermont.csv,2005,2009
609,15.0,51,157.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Virginia,Rappahannock County,7317.0,307.0,6499.0,202.0,818.0,309.0,295.0,164.0,418.0,258.0,105.0,65.0,,,22.0,37.0,Lamoille,Rappahannock,50_015,51_157,inflow_05_09_Vermont.csv,2005,2009
610,15.0,53,33.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Washington,King County,1813296.0,5742.0,1479270.0,6462.0,333988.0,6100.0,227481.0,5200.0,52492.0,2353.0,54015.0,2672.0,38.0,62.0,9.0,17.0,Lamoille,King,50_015,53_033,inflow_05_09_Vermont.csv,2005,2009
611,15.0,ASI,0.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Asia,-,,,,,,,,,,,,,,,28.0,42.0,Lamoille,,50_015,Asia,inflow_05_09_Vermont.csv,2005,2009
612,15.0,CAM,0.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Central America,-,,,,,,,,,,,,,,,25.0,33.0,Lamoille,,50_015,Central America,inflow_05_09_Vermont.csv,2005,2009
613,15.0,EUR,0.0,Vermont,Lamoille County,24822.0,122.0,21315.0,572.0,3397.0,562.0,1906.0,477.0,852.0,241.0,639.0,180.0,110.0,83.0,Europe,-,,,,,,,,,,,,,,,57.0,63.0,Lamoille,,50_015,Europe,inflow_05_09_Vermont.csv,2005,2009
614,17.0,04,15.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Arizona,Mohave County,184860.0,1824.0,150464.0,2318.0,34396.0,2693.0,21658.0,2043.0,3320.0,785.0,9418.0,1091.0,,,1.0,2.0,Orange,Mohave,50_017,04_015,inflow_05_09_Vermont.csv,2005,2009
615,17.0,05,119.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Arkansas,Pulaski County,370461.0,2748.0,294814.0,2749.0,75647.0,3234.0,50100.0,2500.0,13473.0,1380.0,12074.0,1496.0,,,11.0,19.0,Orange,Pulaski,50_017,05_119,inflow_05_09_Vermont.csv,2005,2009
616,17.0,06,37.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,California,Los Angeles County,9724599.0,9720.0,8385192.0,16130.0,1338968.0,17409.0,966637.0,14727.0,210484.0,5947.0,161847.0,4541.0,439.0,272.0,16.0,21.0,Orange,Los Angeles,50_017,06_037,inflow_05_09_Vermont.csv,2005,2009
617,17.0,06,97.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,California,Sonoma County,458542.0,2279.0,386608.0,3004.0,71934.0,3329.0,51399.0,2802.0,13898.0,1260.0,6637.0,858.0,,,54.0,71.0,Orange,Sonoma,50_017,06_097,inflow_05_09_Vermont.csv,2005,2009
618,17.0,09,3.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Connecticut,Hartford County,864500.0,2839.0,753028.0,3572.0,110505.0,3917.0,74302.0,3142.0,14755.0,1193.0,21448.0,1400.0,967.0,342.0,4.0,5.0,Orange,Hartford,50_017,09_003,inflow_05_09_Vermont.csv,2005,2009
619,17.0,09,13.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Connecticut,Tolland County,142594.0,1568.0,122033.0,1292.0,20561.0,1645.0,11132.0,1240.0,6160.0,825.0,3269.0,521.0,,,3.0,4.0,Orange,Tolland,50_017,09_013,inflow_05_09_Vermont.csv,2005,2009
620,17.0,11,1.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,District of Columbia,District of Columbia,587328.0,3034.0,470630.0,3352.0,116551.0,3588.0,56228.0,2453.0,,,60323.0,2277.0,147.0,153.0,13.0,14.0,Orange,District of Columbia,50_017,11_001,inflow_05_09_Vermont.csv,2005,2009
621,17.0,12,49.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Florida,Hardee County,27976.0,825.0,24060.0,934.0,3916.0,795.0,2339.0,718.0,1097.0,377.0,480.0,246.0,,,6.0,11.0,Orange,Hardee,50_017,12_049,inflow_05_09_Vermont.csv,2005,2009
622,17.0,12,57.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Florida,Hillsborough County,1147449.0,4261.0,918416.0,5632.0,227932.0,6068.0,152269.0,4424.0,39586.0,2428.0,36077.0,2132.0,1101.0,396.0,5.0,7.0,Orange,Hillsborough,50_017,12_057,inflow_05_09_Vermont.csv,2005,2009
623,17.0,12,71.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Florida,Lee County,550928.0,3617.0,464022.0,3948.0,86761.0,3476.0,59111.0,2646.0,11984.0,1222.0,15666.0,1291.0,145.0,108.0,7.0,11.0,Orange,Lee,50_017,12_071,inflow_05_09_Vermont.csv,2005,2009
624,17.0,12,103.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Florida,Pinellas County,901831.0,2832.0,762103.0,4594.0,139649.0,4203.0,93558.0,3697.0,24601.0,1764.0,21490.0,1280.0,79.0,74.0,15.0,25.0,Orange,Pinellas,50_017,12_103,inflow_05_09_Vermont.csv,2005,2009
625,17.0,12,127.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Florida,Volusia County,482051.0,3847.0,413477.0,4170.0,68461.0,2673.0,40172.0,2212.0,13360.0,1650.0,14929.0,1343.0,113.0,84.0,16.0,18.0,Orange,Volusia,50_017,12_127,inflow_05_09_Vermont.csv,2005,2009
626,17.0,13,121.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Georgia,Fulton County,979207.0,6790.0,764369.0,5679.0,214633.0,5967.0,108571.0,3949.0,64379.0,3302.0,41683.0,2288.0,205.0,133.0,30.0,44.0,Orange,Fulton,50_017,13_121,inflow_05_09_Vermont.csv,2005,2009
627,17.0,15,9.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Hawaii,Maui County,139233.0,1614.0,115450.0,2149.0,23783.0,2248.0,16235.0,1999.0,1339.0,377.0,6209.0,972.0,,,5.0,7.0,Orange,Maui,50_017,15_009,inflow_05_09_Vermont.csv,2005,2009
628,17.0,16,11.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Idaho,Bingham County,43202.0,1031.0,36349.0,881.0,6853.0,1005.0,3457.0,615.0,2438.0,698.0,958.0,322.0,,,11.0,18.0,Orange,Bingham,50_017,16_011,inflow_05_09_Vermont.csv,2005,2009
629,17.0,23,3.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Maine,Aroostook County,71147.0,750.0,62857.0,636.0,8290.0,716.0,5845.0,530.0,1148.0,207.0,1297.0,485.0,,,4.0,6.0,Orange,Aroostook,50_017,23_003,inflow_05_09_Vermont.csv,2005,2009
630,17.0,23,5.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Maine,Cumberland County,272884.0,2318.0,227986.0,2436.0,44898.0,2718.0,25892.0,1887.0,8438.0,997.0,10568.0,1169.0,,,7.0,12.0,Orange,Cumberland,50_017,23_005,inflow_05_09_Vermont.csv,2005,2009
631,17.0,23,17.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Maine,Oxford County,56362.0,743.0,50266.0,744.0,6096.0,770.0,3040.0,515.0,1879.0,459.0,1177.0,397.0,,,6.0,8.0,Orange,Oxford,50_017,23_017,inflow_05_09_Vermont.csv,2005,2009
632,17.0,23,29.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Maine,Washington County,32159.0,396.0,28188.0,441.0,3971.0,513.0,2525.0,365.0,738.0,192.0,708.0,244.0,,,23.0,25.0,Orange,Washington,50_017,23_029,inflow_05_09_Vermont.csv,2005,2009
633,17.0,24,33.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Maryland,Prince George's County,821299.0,4311.0,689770.0,4769.0,131377.0,4607.0,75163.0,3506.0,27399.0,1840.0,28815.0,2140.0,152.0,185.0,16.0,26.0,Orange,Prince George's,50_017,24_033,inflow_05_09_Vermont.csv,2005,2009
634,17.0,25,5.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Massachusetts,Bristol County,534330.0,2835.0,471897.0,2722.0,62362.0,2395.0,42663.0,1921.0,10400.0,1084.0,9299.0,854.0,71.0,68.0,6.0,9.0,Orange,Bristol,50_017,25_005,inflow_05_09_Vermont.csv,2005,2009
635,17.0,25,9.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Massachusetts,Essex County,729543.0,2616.0,638908.0,3714.0,90477.0,3872.0,58523.0,3233.0,14396.0,1521.0,17558.0,1498.0,158.0,131.0,13.0,10.0,Orange,Essex,50_017,25_009,inflow_05_09_Vermont.csv,2005,2009
636,17.0,25,13.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Massachusetts,Hampden County,461285.0,2403.0,398258.0,2792.0,62407.0,2685.0,44868.0,2450.0,8064.0,968.0,9475.0,934.0,620.0,265.0,4.0,6.0,Orange,Hampden,50_017,25_013,inflow_05_09_Vermont.csv,2005,2009
637,17.0,25,17.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Massachusetts,Middlesex County,1448678.0,4314.0,1250323.0,5351.0,198308.0,5868.0,113632.0,4796.0,40775.0,2076.0,43901.0,2053.0,47.0,43.0,13.0,17.0,Orange,Middlesex,50_017,25_017,inflow_05_09_Vermont.csv,2005,2009
638,17.0,25,23.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Massachusetts,Plymouth County,488759.0,2125.0,436787.0,2444.0,51879.0,2663.0,28096.0,2040.0,16133.0,1468.0,7650.0,777.0,93.0,111.0,5.0,8.0,Orange,Plymouth,50_017,25_023,inflow_05_09_Vermont.csv,2005,2009
639,17.0,25,25.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Massachusetts,Suffolk County,714122.0,4598.0,559410.0,4973.0,153654.0,5338.0,87295.0,4179.0,36873.0,2273.0,29486.0,1806.0,1058.0,298.0,4.0,6.0,Orange,Suffolk,50_017,25_025,inflow_05_09_Vermont.csv,2005,2009
640,17.0,30,63.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Montana,Missoula County,102095.0,1592.0,80027.0,1951.0,22068.0,1488.0,14235.0,1196.0,3362.0,536.0,4471.0,563.0,,,3.0,5.0,Orange,Missoula,50_017,30_063,inflow_05_09_Vermont.csv,2005,2009
641,17.0,33,5.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New Hampshire,Cheshire County,74944.0,897.0,64842.0,1086.0,10102.0,1028.0,6057.0,754.0,1046.0,263.0,2999.0,512.0,,,16.0,26.0,Orange,Cheshire,50_017,33_005,inflow_05_09_Vermont.csv,2005,2009
642,17.0,33,7.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New Hampshire,Coos County,32548.0,535.0,27465.0,548.0,5083.0,627.0,2922.0,459.0,1108.0,362.0,1053.0,419.0,,,10.0,14.0,Orange,Coos,50_017,33_007,inflow_05_09_Vermont.csv,2005,2009
643,17.0,33,9.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New Hampshire,Grafton County,83214.0,1112.0,70752.0,980.0,12462.0,1065.0,6513.0,828.0,1771.0,352.0,4178.0,613.0,,,174.0,82.0,Orange,Grafton,50_017,33_009,inflow_05_09_Vermont.csv,2005,2009
644,17.0,33,13.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New Hampshire,Merrimack County,145882.0,1624.0,125483.0,1840.0,20388.0,1605.0,11068.0,1417.0,4843.0,789.0,4477.0,605.0,11.0,17.0,5.0,8.0,Orange,Merrimack,50_017,33_013,inflow_05_09_Vermont.csv,2005,2009
645,17.0,33,15.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New Hampshire,Rockingham County,297160.0,1902.0,263180.0,1630.0,33921.0,2019.0,14453.0,1206.0,7568.0,913.0,11900.0,1310.0,59.0,95.0,7.0,13.0,Orange,Rockingham,50_017,33_015,inflow_05_09_Vermont.csv,2005,2009
646,17.0,33,19.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New Hampshire,Sullivan County,41948.0,837.0,36450.0,743.0,5498.0,746.0,2929.0,533.0,858.0,259.0,1711.0,402.0,,,34.0,36.0,Orange,Sullivan,50_017,33_019,inflow_05_09_Vermont.csv,2005,2009
647,17.0,34,5.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New Jersey,Burlington County,441730.0,2537.0,392235.0,2388.0,49382.0,2797.0,24704.0,1860.0,10415.0,1143.0,14263.0,1221.0,113.0,93.0,3.0,4.0,Orange,Burlington,50_017,34_005,inflow_05_09_Vermont.csv,2005,2009
648,17.0,34,17.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New Jersey,Hudson County,586835.0,2586.0,502394.0,2978.0,84188.0,3212.0,47187.0,2646.0,17204.0,1484.0,19797.0,1493.0,253.0,147.0,8.0,13.0,Orange,Hudson,50_017,34_017,inflow_05_09_Vermont.csv,2005,2009
649,17.0,35,13.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New Mexico,Doña Ana County,190057.0,1840.0,155976.0,2219.0,34081.0,2120.0,24293.0,1896.0,3195.0,586.0,6593.0,807.0,,,5.0,7.0,Orange,Doña Ana,50_017,35_013,inflow_05_09_Vermont.csv,2005,2009
650,17.0,36,59.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New York,Nassau County,1354814.0,3563.0,1240158.0,4131.0,114626.0,4675.0,60521.0,3535.0,27643.0,1646.0,26462.0,1765.0,30.0,36.0,11.0,13.0,Orange,Nassau,50_017,36_059,inflow_05_09_Vermont.csv,2005,2009
651,17.0,36,61.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New York,New York County,1593537.0,4939.0,1354850.0,5600.0,236499.0,5309.0,114620.0,3715.0,55977.0,2711.0,65902.0,2278.0,2188.0,451.0,9.0,10.0,Orange,New York,50_017,36_061,inflow_05_09_Vermont.csv,2005,2009
652,17.0,36,79.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New York,Putnam County,98822.0,1291.0,89938.0,1137.0,8884.0,946.0,2749.0,616.0,3282.0,604.0,2853.0,472.0,,,7.0,12.0,Orange,Putnam,50_017,36_079,inflow_05_09_Vermont.csv,2005,2009
653,17.0,36,81.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New York,Queens County,2258719.0,4676.0,2009649.0,5517.0,248803.0,6758.0,149960.0,4966.0,52275.0,2877.0,46568.0,2682.0,267.0,144.0,4.0,7.0,Orange,Queens,50_017,36_081,inflow_05_09_Vermont.csv,2005,2009
654,17.0,36,89.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,New York,St. Lawrence County,105983.0,1053.0,89611.0,1254.0,16372.0,1389.0,10630.0,1168.0,3847.0,658.0,1895.0,366.0,,,5.0,10.0,Orange,St. Lawrence,50_017,36_089,inflow_05_09_Vermont.csv,2005,2009
655,17.0,37,171.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,North Carolina,Surry County,71363.0,883.0,63852.0,1018.0,7511.0,981.0,4696.0,749.0,1939.0,513.0,876.0,350.0,,,10.0,14.0,Orange,Surry,50_017,37_171,inflow_05_09_Vermont.csv,2005,2009
656,17.0,39,27.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Ohio,Clinton County,41954.0,761.0,35144.0,826.0,6810.0,877.0,3598.0,666.0,2420.0,491.0,792.0,340.0,,,8.0,13.0,Orange,Clinton,50_017,39_027,inflow_05_09_Vermont.csv,2005,2009
657,17.0,42,61.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Pennsylvania,Huntingdon County,42765.0,511.0,38421.0,645.0,4344.0,558.0,2323.0,395.0,1585.0,305.0,436.0,156.0,,,13.0,16.0,Orange,Huntingdon,50_017,42_061,inflow_05_09_Vermont.csv,2005,2009
658,17.0,42,91.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Pennsylvania,Montgomery County,762859.0,3025.0,677964.0,3280.0,84895.0,2961.0,43078.0,2232.0,24642.0,1471.0,17175.0,1441.0,,,3.0,4.0,Orange,Montgomery,50_017,42_091,inflow_05_09_Vermont.csv,2005,2009
659,17.0,42,101.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Pennsylvania,Philadelphia County,1516384.0,4663.0,1301601.0,6632.0,213771.0,6601.0,142190.0,5603.0,34275.0,2388.0,37306.0,1811.0,1012.0,337.0,4.0,5.0,Orange,Philadelphia,50_017,42_101,inflow_05_09_Vermont.csv,2005,2009
660,17.0,44,7.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,8.0,13.0,Orange,Providence,50_017,44_007,inflow_05_09_Vermont.csv,2005,2009
661,17.0,48,201.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Texas,Harris County,3799782.0,7697.0,3078709.0,10666.0,720853.0,11441.0,543415.0,10395.0,112535.0,3939.0,64903.0,3114.0,220.0,131.0,6.0,10.0,Orange,Harris,50_017,48_201,inflow_05_09_Vermont.csv,2005,2009
662,17.0,48,439.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Texas,Tarrant County,1656915.0,5428.0,1343857.0,6241.0,313044.0,6751.0,216163.0,5630.0,65844.0,2994.0,31037.0,1950.0,14.0,22.0,5.0,6.0,Orange,Tarrant,50_017,48_439,inflow_05_09_Vermont.csv,2005,2009
663,17.0,50,1.0,Vermont,Orange County,28666.0,80.0,25964.0,349.0,2638.0,339.0,1148.0,250.0,753.0,184.0,737.0,197.0,64.0,43.0,Vermont,Addison County,36416.0,538.0,31749.0,553.0,4667.0,621.0,2219.0,329.0,867.0,267.0,1581.0,433.0,,,12.0,13.0,Orange,Addison,50_017,50_001,inflow_05_09_Vermont.csv,2005,2009
