,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
1196,1.0,29,183.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Missouri,St. Charles County,380400.0,2218.0,338117.0,2252.0,42283.0,2180.0,23864.0,1823.0,11405.0,1024.0,7014.0,753.0,,,18.0,30.0,District of Columbia,St. Charles,11_001,29_183,inflow_13_17_District of Columbia.csv,2013,2017
1197,1.0,29,189.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Missouri,St. Louis County,985882.0,3864.0,849240.0,4040.0,136642.0,4443.0,82159.0,3542.0,30884.0,1994.0,23599.0,2133.0,,,84.0,80.0,District of Columbia,St. Louis,11_001,29_189,inflow_13_17_District of Columbia.csv,2013,2017
1198,1.0,29,510.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Missouri,St. Louis city,317467.0,2482.0,250811.0,2400.0,66656.0,2891.0,31857.0,1908.0,20961.0,1724.0,13838.0,1057.0,,,125.0,88.0,District of Columbia,St. Louis city,11_001,29_510,inflow_13_17_District of Columbia.csv,2013,2017
1199,1.0,30,29.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Montana,Flathead County,93446.0,1191.0,81915.0,1182.0,11531.0,1044.0,6665.0,868.0,1763.0,383.0,3103.0,498.0,,,12.0,22.0,District of Columbia,Flathead,11_001,30_029,inflow_13_17_District of Columbia.csv,2013,2017
1200,1.0,30,49.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Montana,Lewis and Clark County,64656.0,876.0,53120.0,1089.0,11536.0,1075.0,7398.0,853.0,2283.0,457.0,1855.0,410.0,,,12.0,15.0,District of Columbia,Lewis and Clark,11_001,30_049,inflow_13_17_District of Columbia.csv,2013,2017
1201,1.0,31,1.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,5.0,11.0,District of Columbia,Adams,11_001,31_001,inflow_13_17_District of Columbia.csv,2013,2017
1202,1.0,31,45.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Nebraska,Dawes County,8233.0,343.0,6656.0,386.0,1577.0,328.0,941.0,283.0,262.0,93.0,374.0,177.0,,,6.0,14.0,District of Columbia,Dawes,11_001,31_045,inflow_13_17_District of Columbia.csv,2013,2017
1203,1.0,31,55.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Nebraska,Douglas County,540856.0,2584.0,448519.0,3185.0,92319.0,3509.0,61723.0,2757.0,12868.0,1239.0,17728.0,1370.0,18.0,18.0,107.0,81.0,District of Columbia,Douglas,11_001,31_055,inflow_13_17_District of Columbia.csv,2013,2017
1204,1.0,31,109.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Nebraska,Lancaster County,294405.0,1935.0,238975.0,2275.0,55430.0,1937.0,40639.0,1735.0,7573.0,715.0,7218.0,914.0,,,92.0,87.0,District of Columbia,Lancaster,11_001,31_109,inflow_13_17_District of Columbia.csv,2013,2017
1205,1.0,31,153.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Nebraska,Sarpy County,171369.0,2110.0,145280.0,1541.0,26089.0,1838.0,10758.0,1091.0,8641.0,944.0,6690.0,941.0,,,20.0,24.0,District of Columbia,Sarpy,11_001,31_153,inflow_13_17_District of Columbia.csv,2013,2017
1206,1.0,32,3.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Nevada,Clark County,2053239.0,5124.0,1677092.0,6405.0,376147.0,6363.0,298775.0,5389.0,6509.0,677.0,70863.0,3098.0,,,194.0,164.0,District of Columbia,Clark,11_001,32_003,inflow_13_17_District of Columbia.csv,2013,2017
1207,1.0,32,31.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Nevada,Washoe County,433565.0,2443.0,353279.0,2833.0,80286.0,3611.0,58713.0,2844.0,5598.0,703.0,15975.0,1687.0,,,16.0,19.0,District of Columbia,Washoe,11_001,32_031,inflow_13_17_District of Columbia.csv,2013,2017
1208,1.0,33,3.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Hampshire,Carroll County,47187.0,836.0,41331.0,761.0,5856.0,887.0,2884.0,647.0,1164.0,312.0,1808.0,424.0,,,5.0,7.0,District of Columbia,Carroll,11_001,33_003,inflow_13_17_District of Columbia.csv,2013,2017
1209,1.0,33,9.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Hampshire,Grafton County,85619.0,1150.0,74025.0,1053.0,11594.0,932.0,5549.0,732.0,2119.0,395.0,3926.0,540.0,,,27.0,27.0,District of Columbia,Grafton,11_001,33_009,inflow_13_17_District of Columbia.csv,2013,2017
1210,1.0,33,11.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Hampshire,Hillsborough County,395161.0,2409.0,340959.0,2717.0,54140.0,2586.0,35205.0,2010.0,6774.0,823.0,12161.0,1174.0,62.0,56.0,5.0,18.0,District of Columbia,Hillsborough,11_001,33_011,inflow_13_17_District of Columbia.csv,2013,2017
1211,1.0,33,13.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Hampshire,Merrimack County,146009.0,1180.0,127908.0,1222.0,18101.0,1388.0,9055.0,877.0,4749.0,754.0,4297.0,687.0,,,13.0,24.0,District of Columbia,Merrimack,11_001,33_013,inflow_13_17_District of Columbia.csv,2013,2017
1212,1.0,33,15.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Hampshire,Rockingham County,300672.0,1814.0,266084.0,1867.0,34576.0,2193.0,16685.0,1528.0,8221.0,986.0,9670.0,941.0,12.0,10.0,27.0,34.0,District of Columbia,Rockingham,11_001,33_015,inflow_13_17_District of Columbia.csv,2013,2017
1213,1.0,33,19.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,5.0,9.0,District of Columbia,Sullivan,11_001,33_019,inflow_13_17_District of Columbia.csv,2013,2017
1214,1.0,34,1.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Atlantic County,270581.0,1856.0,236447.0,2050.0,34066.0,2029.0,21263.0,1782.0,6882.0,999.0,5921.0,781.0,68.0,50.0,5.0,12.0,District of Columbia,Atlantic,11_001,34_001,inflow_13_17_District of Columbia.csv,2013,2017
1215,1.0,34,3.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Bergen County,929275.0,2905.0,846914.0,3391.0,82308.0,3026.0,43962.0,2655.0,15025.0,1174.0,23321.0,1468.0,53.0,38.0,253.0,122.0,District of Columbia,Bergen,11_001,34_003,inflow_13_17_District of Columbia.csv,2013,2017
1216,1.0,34,5.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Burlington County,448601.0,2169.0,399638.0,2156.0,48874.0,2390.0,23142.0,1568.0,10117.0,1040.0,15615.0,1313.0,89.0,108.0,138.0,90.0,District of Columbia,Burlington,11_001,34_005,inflow_13_17_District of Columbia.csv,2013,2017
1217,1.0,34,7.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Camden County,504671.0,2474.0,447846.0,2908.0,56691.0,2470.0,32521.0,2037.0,12220.0,989.0,11950.0,1044.0,134.0,91.0,136.0,68.0,District of Columbia,Camden,11_001,34_007,inflow_13_17_District of Columbia.csv,2013,2017
1218,1.0,34,9.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Cape May County,94009.0,1010.0,83966.0,862.0,10043.0,1087.0,4972.0,737.0,2596.0,692.0,2475.0,422.0,,,9.0,17.0,District of Columbia,Cape May,11_001,34_009,inflow_13_17_District of Columbia.csv,2013,2017
1219,1.0,34,11.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Cumberland County,152969.0,1225.0,135356.0,1480.0,17462.0,1469.0,10675.0,1294.0,4543.0,673.0,2244.0,475.0,151.0,93.0,58.0,50.0,District of Columbia,Cumberland,11_001,34_011,inflow_13_17_District of Columbia.csv,2013,2017
1220,1.0,34,13.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Essex County,793651.0,2882.0,708151.0,3270.0,85188.0,3035.0,49706.0,2517.0,18426.0,1473.0,17056.0,1280.0,312.0,203.0,219.0,130.0,District of Columbia,Essex,11_001,34_013,inflow_13_17_District of Columbia.csv,2013,2017
1221,1.0,34,17.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Hudson County,667765.0,3006.0,580299.0,2719.0,87288.0,3018.0,48270.0,2182.0,18715.0,1252.0,20303.0,1559.0,178.0,137.0,64.0,49.0,District of Columbia,Hudson,11_001,34_017,inflow_13_17_District of Columbia.csv,2013,2017
1222,1.0,34,19.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Hunterdon County,125989.0,1255.0,114154.0,870.0,11835.0,1032.0,3732.0,588.0,3811.0,608.0,4292.0,623.0,,,223.0,215.0,District of Columbia,Hunterdon,11_001,34_019,inflow_13_17_District of Columbia.csv,2013,2017
1223,1.0,34,21.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Mercer County,366611.0,2019.0,320242.0,2598.0,46322.0,2311.0,24076.0,2042.0,9363.0,886.0,12883.0,1034.0,47.0,40.0,164.0,86.0,District of Columbia,Mercer,11_001,34_021,inflow_13_17_District of Columbia.csv,2013,2017
1224,1.0,34,23.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Middlesex County,832046.0,3639.0,747731.0,2624.0,84214.0,3237.0,39500.0,2022.0,22888.0,1918.0,21826.0,1853.0,101.0,94.0,149.0,106.0,District of Columbia,Middlesex,11_001,34_023,inflow_13_17_District of Columbia.csv,2013,2017
1225,1.0,34,25.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Monmouth County,622077.0,2302.0,565462.0,2577.0,56600.0,2569.0,32665.0,1942.0,11420.0,980.0,12515.0,1207.0,15.0,25.0,212.0,157.0,District of Columbia,Monmouth,11_001,34_025,inflow_13_17_District of Columbia.csv,2013,2017
1226,1.0,34,27.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Morris County,498759.0,2126.0,456699.0,2172.0,42050.0,2167.0,16970.0,1538.0,10662.0,980.0,14418.0,1118.0,10.0,16.0,79.0,61.0,District of Columbia,Morris,11_001,34_027,inflow_13_17_District of Columbia.csv,2013,2017
1227,1.0,34,29.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Ocean County,578497.0,2298.0,524421.0,2665.0,54076.0,2847.0,34870.0,2277.0,9650.0,852.0,9556.0,970.0,,,39.0,39.0,District of Columbia,Ocean,11_001,34_029,inflow_13_17_District of Columbia.csv,2013,2017
1228,1.0,34,31.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Passaic County,505983.0,1989.0,467997.0,2277.0,37813.0,2541.0,18759.0,1701.0,10370.0,1098.0,8684.0,1278.0,173.0,116.0,42.0,38.0,District of Columbia,Passaic,11_001,34_031,inflow_13_17_District of Columbia.csv,2013,2017
1229,1.0,34,35.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Somerset County,331592.0,1959.0,301256.0,2065.0,30336.0,2156.0,11252.0,1579.0,9820.0,1119.0,9264.0,833.0,,,78.0,53.0,District of Columbia,Somerset,11_001,34_035,inflow_13_17_District of Columbia.csv,2013,2017
1230,1.0,34,37.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Sussex County,143191.0,1017.0,131442.0,1103.0,11749.0,969.0,5385.0,773.0,2986.0,436.0,3378.0,504.0,,,5.0,11.0,District of Columbia,Sussex,11_001,34_037,inflow_13_17_District of Columbia.csv,2013,2017
1231,1.0,34,39.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Jersey,Union County,550218.0,2425.0,497995.0,2682.0,52204.0,2634.0,28542.0,2293.0,12466.0,1078.0,11196.0,1019.0,19.0,27.0,121.0,78.0,District of Columbia,Union,11_001,34_039,inflow_13_17_District of Columbia.csv,2013,2017
1232,1.0,35,1.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Mexico,Bernalillo County,668125.0,2950.0,563259.0,3748.0,104866.0,4456.0,70366.0,3397.0,11937.0,1097.0,22563.0,1815.0,,,18.0,27.0,District of Columbia,Bernalillo,11_001,35_001,inflow_13_17_District of Columbia.csv,2013,2017
1233,1.0,35,31.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Mexico,McKinley County,72415.0,915.0,65920.0,1007.0,6495.0,1259.0,3406.0,854.0,1516.0,464.0,1573.0,526.0,,,9.0,14.0,District of Columbia,McKinley,11_001,35_031,inflow_13_17_District of Columbia.csv,2013,2017
1234,1.0,35,47.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Mexico,San Miguel County,27918.0,551.0,25522.0,522.0,2396.0,482.0,1007.0,290.0,920.0,314.0,469.0,213.0,,,82.0,131.0,District of Columbia,San Miguel,11_001,35_047,inflow_13_17_District of Columbia.csv,2013,2017
1235,1.0,35,49.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Mexico,Santa Fe County,145317.0,1293.0,130294.0,1264.0,15023.0,1429.0,7520.0,1015.0,3595.0,875.0,3908.0,524.0,,,73.0,74.0,District of Columbia,Santa Fe,11_001,35_049,inflow_13_17_District of Columbia.csv,2013,2017
1236,1.0,36,1.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Albany County,300948.0,2215.0,259330.0,1904.0,41606.0,2039.0,22516.0,1563.0,12386.0,1284.0,6704.0,804.0,12.0,16.0,83.0,47.0,District of Columbia,Albany,11_001,36_001,inflow_13_17_District of Columbia.csv,2013,2017
1237,1.0,36,5.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Bronx County,1443522.0,4477.0,1299021.0,4780.0,143935.0,5258.0,80720.0,3643.0,33198.0,2379.0,30017.0,2763.0,566.0,211.0,425.0,264.0,District of Columbia,Bronx,11_001,36_005,inflow_13_17_District of Columbia.csv,2013,2017
1238,1.0,36,7.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Broome County,192084.0,1032.0,164365.0,1424.0,27719.0,1561.0,19240.0,1405.0,4650.0,510.0,3829.0,563.0,,,12.0,19.0,District of Columbia,Broome,11_001,36_007,inflow_13_17_District of Columbia.csv,2013,2017
1239,1.0,36,19.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Clinton County,77093.0,797.0,65989.0,1053.0,11104.0,1009.0,7605.0,890.0,2229.0,300.0,1270.0,300.0,,,58.0,49.0,District of Columbia,Clinton,11_001,36_019,inflow_13_17_District of Columbia.csv,2013,2017
1240,1.0,36,27.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Dutchess County,289452.0,1536.0,259021.0,1820.0,30414.0,1620.0,16421.0,1312.0,8154.0,732.0,5839.0,763.0,17.0,28.0,25.0,29.0,District of Columbia,Dutchess,11_001,36_027,inflow_13_17_District of Columbia.csv,2013,2017
1241,1.0,36,29.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Erie County,910799.0,2502.0,801304.0,3103.0,109433.0,2840.0,79611.0,2448.0,15040.0,1104.0,14782.0,1190.0,62.0,56.0,50.0,45.0,District of Columbia,Erie,11_001,36_029,inflow_13_17_District of Columbia.csv,2013,2017
1242,1.0,36,45.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Jefferson County,114057.0,1623.0,89241.0,1458.0,24816.0,1769.0,11091.0,1057.0,3283.0,536.0,10442.0,1116.0,,,42.0,99.0,District of Columbia,Jefferson,11_001,36_045,inflow_13_17_District of Columbia.csv,2013,2017
1243,1.0,36,47.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Kings County,2626889.0,4873.0,2354219.0,4816.0,272116.0,5445.0,144414.0,3661.0,60292.0,2662.0,67410.0,3049.0,554.0,313.0,1049.0,286.0,District of Columbia,Kings,11_001,36_047,inflow_13_17_District of Columbia.csv,2013,2017
1244,1.0,36,55.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Monroe County,735170.0,2595.0,627340.0,3105.0,107449.0,3189.0,77537.0,2602.0,15662.0,1268.0,14250.0,1221.0,381.0,308.0,68.0,51.0,District of Columbia,Monroe,11_001,36_055,inflow_13_17_District of Columbia.csv,2013,2017
1245,1.0,36,59.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Nassau County,1356972.0,3139.0,1260333.0,3317.0,96639.0,3190.0,48101.0,2251.0,26964.0,1657.0,21574.0,1358.0,,,141.0,80.0,District of Columbia,Nassau,11_001,36_059,inflow_13_17_District of Columbia.csv,2013,2017
1246,1.0,36,61.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,New York County,1627721.0,5895.0,1383115.0,5969.0,243490.0,5058.0,120674.0,3846.0,58863.0,2178.0,63953.0,2356.0,1116.0,312.0,1231.0,254.0,District of Columbia,New York,11_001,36_061,inflow_13_17_District of Columbia.csv,2013,2017
1247,1.0,36,65.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Oneida County,227689.0,1428.0,200828.0,1571.0,26861.0,1587.0,17488.0,1271.0,5814.0,603.0,3559.0,645.0,,,32.0,29.0,District of Columbia,Oneida,11_001,36_065,inflow_13_17_District of Columbia.csv,2013,2017
1248,1.0,36,67.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Onondaga County,461650.0,2111.0,397469.0,2303.0,64153.0,2263.0,41243.0,1819.0,12027.0,917.0,10883.0,996.0,28.0,28.0,110.0,59.0,District of Columbia,Onondaga,11_001,36_067,inflow_13_17_District of Columbia.csv,2013,2017
1249,1.0,36,71.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Orange County,377424.0,1859.0,341442.0,2258.0,35953.0,2106.0,18811.0,1673.0,7752.0,761.0,9390.0,1003.0,29.0,34.0,7.0,16.0,District of Columbia,Orange,11_001,36_071,inflow_13_17_District of Columbia.csv,2013,2017
1250,1.0,36,79.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Putnam County,99557.0,1026.0,91678.0,937.0,7879.0,1031.0,2379.0,607.0,3278.0,683.0,2222.0,436.0,,,29.0,28.0,District of Columbia,Putnam,11_001,36_079,inflow_13_17_District of Columbia.csv,2013,2017
1251,1.0,36,81.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Queens County,2315774.0,4419.0,2114805.0,4468.0,200774.0,4916.0,110865.0,3688.0,49399.0,2279.0,40510.0,2597.0,195.0,107.0,138.0,73.0,District of Columbia,Queens,11_001,36_081,inflow_13_17_District of Columbia.csv,2013,2017
1252,1.0,36,85.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Richmond County,474778.0,1732.0,442773.0,1812.0,31935.0,2368.0,16810.0,1715.0,6422.0,738.0,8703.0,985.0,70.0,92.0,13.0,20.0,District of Columbia,Richmond,11_001,36_085,inflow_13_17_District of Columbia.csv,2013,2017
1253,1.0,36,87.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Rockland County,321986.0,1515.0,293303.0,1977.0,28676.0,2130.0,16678.0,1688.0,5401.0,700.0,6597.0,741.0,7.0,12.0,21.0,26.0,District of Columbia,Rockland,11_001,36_087,inflow_13_17_District of Columbia.csv,2013,2017
1254,1.0,36,89.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,St. Lawrence County,107745.0,949.0,93431.0,1075.0,14314.0,1243.0,9622.0,991.0,2673.0,428.0,2019.0,470.0,,,7.0,17.0,District of Columbia,St. Lawrence,11_001,36_089,inflow_13_17_District of Columbia.csv,2013,2017
1255,1.0,36,91.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Saratoga County,222544.0,1459.0,197057.0,1764.0,25487.0,1758.0,12058.0,1243.0,7756.0,729.0,5673.0,799.0,,,33.0,27.0,District of Columbia,Saratoga,11_001,36_091,inflow_13_17_District of Columbia.csv,2013,2017
1256,1.0,36,95.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Schoharie County,31414.0,470.0,27398.0,479.0,4016.0,525.0,2183.0,379.0,1285.0,277.0,548.0,177.0,,,8.0,19.0,District of Columbia,Schoharie,11_001,36_095,inflow_13_17_District of Columbia.csv,2013,2017
1257,1.0,36,103.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Suffolk County,1493049.0,2736.0,1385405.0,3209.0,107493.0,3122.0,63060.0,2770.0,17880.0,1153.0,26553.0,1725.0,151.0,132.0,220.0,93.0,District of Columbia,Suffolk,11_001,36_103,inflow_13_17_District of Columbia.csv,2013,2017
1258,1.0,36,109.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New York,Tompkins County,98335.0,1461.0,78822.0,1487.0,19513.0,1348.0,10846.0,1046.0,3746.0,543.0,4921.0,695.0,,,154.0,76.0,District of Columbia,Tompkins,11_001,36_109,inflow_13_17_District of Columbia.csv,2013,2017
