,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
508,29.0,12,9.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,Florida,Brevard County,523789.0,3164.0,448165.0,3644.0,75557.0,3358.0,47486.0,2620.0,12529.0,1336.0,15542.0,1672.0,67.0,62.0,5.0,7.0,Emmons,Brevard,38_029,12_009,inflow_05_09_North Dakota.csv,2005,2009
509,29.0,13,97.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,Georgia,Douglas County,114223.0,1954.0,94844.0,2039.0,19366.0,1861.0,9005.0,1258.0,8032.0,1191.0,2329.0,498.0,13.0,20.0,35.0,45.0,Emmons,Douglas,38_029,13_097,inflow_05_09_North Dakota.csv,2005,2009
510,29.0,27,27.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,Minnesota,Clay County,53360.0,811.0,44162.0,741.0,9198.0,698.0,4717.0,529.0,1309.0,259.0,3172.0,472.0,,,6.0,11.0,Emmons,Clay,38_029,27_027,inflow_05_09_North Dakota.csv,2005,2009
511,29.0,27,163.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,Minnesota,Washington County,223926.0,1571.0,199724.0,1331.0,24202.0,1530.0,8585.0,939.0,10117.0,1120.0,5500.0,745.0,,,5.0,7.0,Emmons,Washington,38_029,27_163,inflow_05_09_North Dakota.csv,2005,2009
512,29.0,35,13.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,New Mexico,Doña Ana County,190057.0,1840.0,155976.0,2219.0,34081.0,2120.0,24293.0,1896.0,3195.0,586.0,6593.0,807.0,,,3.0,5.0,Emmons,Doña Ana,38_029,35_013,inflow_05_09_North Dakota.csv,2005,2009
513,29.0,38,15.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,North Dakota,Burleigh County,75979.0,1204.0,63858.0,1021.0,12121.0,1108.0,6143.0,774.0,3285.0,608.0,2693.0,557.0,,,37.0,29.0,Emmons,Burleigh,38_029,38_015,inflow_05_09_North Dakota.csv,2005,2009
514,29.0,38,17.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,North Dakota,Cass County,132291.0,1311.0,102741.0,1455.0,29550.0,1642.0,19882.0,1393.0,2584.0,526.0,7084.0,701.0,,,1.0,3.0,Emmons,Cass,38_029,38_017,inflow_05_09_North Dakota.csv,2005,2009
515,29.0,38,31.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,North Dakota,Foster County,3262.0,127.0,3035.0,104.0,227.0,80.0,83.0,42.0,138.0,69.0,6.0,6.0,,,24.0,35.0,Emmons,Foster,38_029,38_031,inflow_05_09_North Dakota.csv,2005,2009
516,29.0,38,51.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,North Dakota,McIntosh County,2777.0,86.0,2532.0,58.0,245.0,86.0,112.0,48.0,133.0,76.0,,,,,9.0,13.0,Emmons,McIntosh,38_029,38_051,inflow_05_09_North Dakota.csv,2005,2009
517,29.0,41,43.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,Oregon,Linn County,110174.0,1286.0,89486.0,1380.0,20688.0,1525.0,13059.0,1145.0,4420.0,771.0,3209.0,825.0,,,17.0,24.0,Emmons,Linn,38_029,41_043,inflow_05_09_North Dakota.csv,2005,2009
518,29.0,46,21.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,South Dakota,Campbell County,1424.0,128.0,1261.0,108.0,163.0,82.0,101.0,51.0,26.0,40.0,36.0,52.0,,,3.0,4.0,Emmons,Campbell,38_029,46_021,inflow_05_09_North Dakota.csv,2005,2009
519,29.0,48,27.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,Texas,Bell County,260531.0,2801.0,195202.0,3127.0,65289.0,3043.0,34774.0,2426.0,14509.0,1314.0,16006.0,1555.0,40.0,47.0,3.0,5.0,Emmons,Bell,38_029,48_027,inflow_05_09_North Dakota.csv,2005,2009
520,29.0,53,61.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,Washington,Snohomish County,653426.0,3176.0,543075.0,3742.0,110351.0,4008.0,73867.0,3595.0,21839.0,1596.0,14645.0,1596.0,,,17.0,22.0,Emmons,Snohomish,38_029,53_061,inflow_05_09_North Dakota.csv,2005,2009
521,29.0,ASI,0.0,North Dakota,Emmons County,3512.0,15.0,3250.0,97.0,261.0,100.0,96.0,57.0,71.0,48.0,94.0,59.0,1.0,2.0,Asia,-,,,,,,,,,,,,,,,1.0,2.0,Emmons,,38_029,Asia,inflow_05_09_North Dakota.csv,2005,2009
522,31.0,04,5.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,Arizona,Coconino County,125634.0,1773.0,100381.0,1820.0,25253.0,1903.0,13197.0,1289.0,7405.0,1088.0,4651.0,779.0,,,31.0,46.0,Foster,Coconino,38_031,04_005,inflow_05_09_North Dakota.csv,2005,2009
523,31.0,27,125.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,Minnesota,Red Lake County,4211.0,283.0,3657.0,132.0,554.0,290.0,131.0,52.0,235.0,121.0,188.0,250.0,,,8.0,13.0,Foster,Red Lake,38_031,27_125,inflow_05_09_North Dakota.csv,2005,2009
524,31.0,38,11.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,North Dakota,Bowman County,3054.0,165.0,2656.0,108.0,398.0,159.0,161.0,93.0,152.0,92.0,85.0,100.0,,,13.0,19.0,Foster,Bowman,38_031,38_011,inflow_05_09_North Dakota.csv,2005,2009
525,31.0,38,15.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,North Dakota,Burleigh County,75979.0,1204.0,63858.0,1021.0,12121.0,1108.0,6143.0,774.0,3285.0,608.0,2693.0,557.0,,,6.0,10.0,Foster,Burleigh,38_031,38_015,inflow_05_09_North Dakota.csv,2005,2009
526,31.0,38,17.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,North Dakota,Cass County,132291.0,1311.0,102741.0,1455.0,29550.0,1642.0,19882.0,1393.0,2584.0,526.0,7084.0,701.0,,,45.0,35.0,Foster,Cass,38_031,38_017,inflow_05_09_North Dakota.csv,2005,2009
527,31.0,38,27.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,North Dakota,Eddy County,2408.0,79.0,2248.0,48.0,160.0,70.0,43.0,25.0,91.0,61.0,26.0,31.0,,,34.0,32.0,Foster,Eddy,38_031,38_027,inflow_05_09_North Dakota.csv,2005,2009
528,31.0,38,39.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,North Dakota,Griggs County,2416.0,192.0,2059.0,99.0,357.0,181.0,116.0,91.0,81.0,55.0,160.0,151.0,,,4.0,6.0,Foster,Griggs,38_031,38_039,inflow_05_09_North Dakota.csv,2005,2009
529,31.0,38,49.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,North Dakota,McHenry County,5346.0,160.0,4725.0,113.0,621.0,146.0,216.0,90.0,380.0,139.0,25.0,38.0,,,24.0,34.0,Foster,McHenry,38_031,38_049,inflow_05_09_North Dakota.csv,2005,2009
530,31.0,38,71.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,North Dakota,Ramsey County,11317.0,302.0,9782.0,305.0,1535.0,418.0,1004.0,311.0,424.0,242.0,107.0,73.0,,,15.0,23.0,Foster,Ramsey,38_031,38_071,inflow_05_09_North Dakota.csv,2005,2009
531,31.0,38,93.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,North Dakota,Stutsman County,20091.0,490.0,16155.0,498.0,3936.0,535.0,2592.0,456.0,795.0,246.0,549.0,200.0,,,30.0,27.0,Foster,Stutsman,38_031,38_093,inflow_05_09_North Dakota.csv,2005,2009
532,31.0,38,103.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,North Dakota,Wells County,4185.0,180.0,3705.0,147.0,480.0,162.0,229.0,101.0,191.0,101.0,60.0,47.0,,,17.0,17.0,Foster,Wells,38_031,38_103,inflow_05_09_North Dakota.csv,2005,2009
533,31.0,53,77.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,Washington,Yakima County,226677.0,1953.0,186798.0,2674.0,39879.0,2935.0,30262.0,2679.0,5582.0,949.0,4035.0,783.0,,,8.0,12.0,Foster,Yakima,38_031,53_077,inflow_05_09_North Dakota.csv,2005,2009
534,31.0,ASI,0.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,Asia,-,,,,,,,,,,,,,,,22.0,29.0,Foster,,38_031,Asia,inflow_05_09_North Dakota.csv,2005,2009
535,31.0,SAM,0.0,North Dakota,Foster County,3381.0,24.0,3035.0,104.0,318.0,92.0,83.0,42.0,188.0,64.0,47.0,54.0,28.0,31.0,South America,-,,,,,,,,,,,,,,,6.0,10.0,Foster,,38_031,South America,inflow_05_09_North Dakota.csv,2005,2009
536,33.0,05,81.0,North Dakota,Golden Valley County,1522.0,89.0,1422.0,103.0,100.0,55.0,34.0,33.0,36.0,36.0,30.0,28.0,,,Arkansas,Little River County,12796.0,416.0,11071.0,457.0,1725.0,524.0,997.0,396.0,487.0,256.0,241.0,143.0,,,14.0,20.0,Golden Valley,Little River,38_033,05_081,inflow_05_09_North Dakota.csv,2005,2009
537,33.0,27,117.0,North Dakota,Golden Valley County,1522.0,89.0,1422.0,103.0,100.0,55.0,34.0,33.0,36.0,36.0,30.0,28.0,,,Minnesota,Pipestone County,9267.0,217.0,8167.0,178.0,1100.0,224.0,531.0,146.0,320.0,112.0,249.0,114.0,,,13.0,18.0,Golden Valley,Pipestone,38_033,27_117,inflow_05_09_North Dakota.csv,2005,2009
538,33.0,30,31.0,North Dakota,Golden Valley County,1522.0,89.0,1422.0,103.0,100.0,55.0,34.0,33.0,36.0,36.0,30.0,28.0,,,Montana,Gallatin County,81624.0,1421.0,60997.0,1437.0,20627.0,1532.0,13576.0,1165.0,2643.0,482.0,4408.0,624.0,,,3.0,4.0,Golden Valley,Gallatin,38_033,30_031,inflow_05_09_North Dakota.csv,2005,2009
539,33.0,38,11.0,North Dakota,Golden Valley County,1522.0,89.0,1422.0,103.0,100.0,55.0,34.0,33.0,36.0,36.0,30.0,28.0,,,North Dakota,Bowman County,3054.0,165.0,2656.0,108.0,398.0,159.0,161.0,93.0,152.0,92.0,85.0,100.0,,,21.0,31.0,Golden Valley,Bowman,38_033,38_011,inflow_05_09_North Dakota.csv,2005,2009
540,33.0,38,55.0,North Dakota,Golden Valley County,1522.0,89.0,1422.0,103.0,100.0,55.0,34.0,33.0,36.0,36.0,30.0,28.0,,,North Dakota,McLean County,8547.0,207.0,7694.0,111.0,853.0,188.0,226.0,79.0,449.0,141.0,178.0,93.0,,,15.0,20.0,Golden Valley,McLean,38_033,38_055,inflow_05_09_North Dakota.csv,2005,2009
541,35.0,02,20.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Alaska,Anchorage Municipality,289935.0,3312.0,210426.0,2824.0,79509.0,3058.0,40186.0,2078.0,6453.0,692.0,32870.0,2166.0,,,9.0,15.0,Grand Forks,Anchorage Municipality,38_035,02_020,inflow_05_09_North Dakota.csv,2005,2009
542,35.0,04,13.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,94.0,73.0,Grand Forks,Maricopa,38_035,04_013,inflow_05_09_North Dakota.csv,2005,2009
543,35.0,04,19.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Arizona,Pima County,952798.0,3988.0,766189.0,5644.0,186563.0,6221.0,143700.0,5281.0,15801.0,1682.0,27062.0,1646.0,46.0,62.0,17.0,27.0,Grand Forks,Pima,38_035,04_019,inflow_05_09_North Dakota.csv,2005,2009
544,35.0,05,7.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Arkansas,Benton County,200305.0,2293.0,165945.0,2329.0,34349.0,2248.0,22460.0,2021.0,5118.0,684.0,6771.0,1000.0,11.0,18.0,7.0,14.0,Grand Forks,Benton,38_035,05_007,inflow_05_09_North Dakota.csv,2005,2009
545,35.0,06,25.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,Imperial County,155457.0,1439.0,132867.0,2194.0,22590.0,1883.0,14155.0,1624.0,5529.0,717.0,2906.0,633.0,,,77.0,83.0,Grand Forks,Imperial,38_035,06_025,inflow_05_09_North Dakota.csv,2005,2009
546,35.0,06,37.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,Los Angeles County,9724599.0,9720.0,8385192.0,16130.0,1338968.0,17409.0,966637.0,14727.0,210484.0,5947.0,161847.0,4541.0,439.0,272.0,79.0,49.0,Grand Forks,Los Angeles,38_035,06_037,inflow_05_09_North Dakota.csv,2005,2009
547,35.0,06,61.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,Placer County,322369.0,2729.0,275870.0,2662.0,46499.0,2493.0,26927.0,1962.0,14255.0,1232.0,5317.0,941.0,,,14.0,25.0,Grand Forks,Placer,38_035,06_061,inflow_05_09_North Dakota.csv,2005,2009
548,35.0,06,71.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,San Bernardino County,1936073.0,6307.0,1611008.0,8626.0,325003.0,8714.0,215908.0,6913.0,67794.0,3132.0,41301.0,2686.0,62.0,51.0,81.0,107.0,Grand Forks,San Bernardino,38_035,06_071,inflow_05_09_North Dakota.csv,2005,2009
549,35.0,06,73.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,San Diego County,2923461.0,6696.0,2402432.0,8152.0,520924.0,8429.0,363883.0,7418.0,63506.0,2853.0,93535.0,3351.0,105.0,79.0,106.0,86.0,Grand Forks,San Diego,38_035,06_073,inflow_05_09_North Dakota.csv,2005,2009
550,35.0,06,75.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,San Francisco County,795020.0,4333.0,664364.0,3472.0,130483.0,4130.0,67205.0,2697.0,44762.0,2482.0,18516.0,1554.0,173.0,223.0,10.0,16.0,Grand Forks,San Francisco,38_035,06_075,inflow_05_09_North Dakota.csv,2005,2009
551,35.0,06,81.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,San Mateo County,689131.0,3624.0,596578.0,3891.0,92503.0,3334.0,51741.0,2996.0,31604.0,2247.0,9158.0,996.0,50.0,59.0,16.0,26.0,Grand Forks,San Mateo,38_035,06_081,inflow_05_09_North Dakota.csv,2005,2009
552,35.0,06,83.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,Santa Barbara County,392499.0,2961.0,307500.0,3537.0,84999.0,3845.0,57781.0,3075.0,16478.0,1636.0,10740.0,1327.0,,,23.0,35.0,Grand Forks,Santa Barbara,38_035,06_083,inflow_05_09_North Dakota.csv,2005,2009
553,35.0,06,85.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,Santa Clara County,1695555.0,4869.0,1427124.0,6414.0,268431.0,6552.0,187701.0,5619.0,53748.0,2803.0,26982.0,1858.0,,,15.0,25.0,Grand Forks,Santa Clara,38_035,06_085,inflow_05_09_North Dakota.csv,2005,2009
554,35.0,06,89.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,Shasta County,177426.0,1415.0,148750.0,1727.0,28676.0,1687.0,19442.0,1569.0,5142.0,802.0,4092.0,721.0,,,30.0,48.0,Grand Forks,Shasta,38_035,06_089,inflow_05_09_North Dakota.csv,2005,2009
555,35.0,06,111.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,California,Ventura County,781618.0,3993.0,675019.0,4258.0,106515.0,4482.0,67554.0,3292.0,21381.0,1697.0,17580.0,1876.0,84.0,95.0,12.0,21.0,Grand Forks,Ventura,38_035,06_111,inflow_05_09_North Dakota.csv,2005,2009
556,35.0,08,13.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Colorado,Boulder County,284561.0,2934.0,221555.0,2473.0,63006.0,2768.0,37267.0,2098.0,14300.0,1349.0,11439.0,1110.0,,,7.0,10.0,Grand Forks,Boulder,38_035,08_013,inflow_05_09_North Dakota.csv,2005,2009
557,35.0,08,35.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Colorado,Douglas County,255075.0,2451.0,220201.0,2586.0,34874.0,2099.0,16842.0,1745.0,10565.0,939.0,7467.0,864.0,,,8.0,13.0,Grand Forks,Douglas,38_035,08_035,inflow_05_09_North Dakota.csv,2005,2009
558,35.0,08,41.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Colorado,El Paso County,564419.0,3601.0,444359.0,4003.0,119873.0,4273.0,75679.0,3276.0,12311.0,1182.0,31883.0,1783.0,187.0,180.0,50.0,44.0,Grand Forks,El Paso,38_035,08_041,inflow_05_09_North Dakota.csv,2005,2009
559,35.0,08,59.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Colorado,Jefferson County,521036.0,3354.0,434256.0,3098.0,86780.0,3668.0,41966.0,2138.0,31393.0,1907.0,13421.0,1149.0,,,18.0,30.0,Grand Forks,Jefferson,38_035,08_059,inflow_05_09_North Dakota.csv,2005,2009
560,35.0,08,89.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Colorado,Otero County,18066.0,602.0,14390.0,506.0,3676.0,550.0,2369.0,479.0,1012.0,350.0,295.0,160.0,,,16.0,27.0,Grand Forks,Otero,38_035,08_089,inflow_05_09_North Dakota.csv,2005,2009
561,35.0,09,13.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Connecticut,Tolland County,142594.0,1568.0,122033.0,1292.0,20561.0,1645.0,11132.0,1240.0,6160.0,825.0,3269.0,521.0,,,9.0,15.0,Grand Forks,Tolland,38_035,09_013,inflow_05_09_North Dakota.csv,2005,2009
562,35.0,12,9.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Florida,Brevard County,523789.0,3164.0,448165.0,3644.0,75557.0,3358.0,47486.0,2620.0,12529.0,1336.0,15542.0,1672.0,67.0,62.0,7.0,12.0,Grand Forks,Brevard,38_035,12_009,inflow_05_09_North Dakota.csv,2005,2009
563,35.0,12,11.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Florida,Broward County,1724177.0,5167.0,1444750.0,7248.0,279147.0,6404.0,184874.0,5862.0,50096.0,2958.0,44177.0,2614.0,280.0,160.0,10.0,16.0,Grand Forks,Broward,38_035,12_011,inflow_05_09_North Dakota.csv,2005,2009
564,35.0,12,21.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Florida,Collier County,307752.0,1900.0,264246.0,2874.0,43485.0,2760.0,25967.0,2356.0,9093.0,1146.0,8425.0,1016.0,21.0,36.0,15.0,24.0,Grand Forks,Collier,38_035,12_021,inflow_05_09_North Dakota.csv,2005,2009
565,35.0,12,31.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Florida,Duval County,830165.0,3778.0,664346.0,4998.0,165584.0,4532.0,113622.0,4035.0,22870.0,1841.0,29092.0,2096.0,235.0,154.0,13.0,17.0,Grand Forks,Duval,38_035,12_031,inflow_05_09_North Dakota.csv,2005,2009
566,35.0,12,57.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Florida,Hillsborough County,1147449.0,4261.0,918416.0,5632.0,227932.0,6068.0,152269.0,4424.0,39586.0,2428.0,36077.0,2132.0,1101.0,396.0,99.0,150.0,Grand Forks,Hillsborough,38_035,12_057,inflow_05_09_North Dakota.csv,2005,2009
567,35.0,12,105.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Florida,Polk County,545938.0,3751.0,448799.0,3842.0,97037.0,3889.0,67077.0,3129.0,16123.0,1608.0,13837.0,1261.0,102.0,59.0,6.0,10.0,Grand Forks,Polk,38_035,12_105,inflow_05_09_North Dakota.csv,2005,2009
568,35.0,13,121.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Georgia,Fulton County,979207.0,6790.0,764369.0,5679.0,214633.0,5967.0,108571.0,3949.0,64379.0,3302.0,41683.0,2288.0,205.0,133.0,23.0,37.0,Grand Forks,Fulton,38_035,13_121,inflow_05_09_North Dakota.csv,2005,2009
569,35.0,15,3.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Hawaii,Honolulu County,879302.0,4107.0,743297.0,3928.0,135990.0,4191.0,84034.0,2827.0,3145.0,581.0,48811.0,2703.0,15.0,25.0,38.0,56.0,Grand Forks,Honolulu,38_035,15_003,inflow_05_09_North Dakota.csv,2005,2009
570,35.0,16,1.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Idaho,Ada County,355622.0,2780.0,281642.0,3030.0,73914.0,3077.0,49573.0,2523.0,10386.0,1337.0,13955.0,1355.0,66.0,83.0,9.0,15.0,Grand Forks,Ada,38_035,16_001,inflow_05_09_North Dakota.csv,2005,2009
571,35.0,17,19.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Illinois,Champaign County,181267.0,2057.0,135121.0,2087.0,46131.0,2166.0,31028.0,1936.0,8060.0,914.0,7043.0,847.0,15.0,25.0,24.0,37.0,Grand Forks,Champaign,38_035,17_019,inflow_05_09_North Dakota.csv,2005,2009
572,35.0,17,31.0,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,Illinois,Cook County,5236008.0,8026.0,4424233.0,10635.0,810967.0,11783.0,575364.0,10651.0,101344.0,4126.0,134259.0,4548.0,808.0,265.0,26.0,38.0,Grand Forks,Cook,38_035,17_031,inflow_05_09_North Dakota.csv,2005,2009
