origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
020,001,020,165,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Rush County,3232.0,181.0,2743.0,102.0,489.0,168.0,187.0,66.0,302.0,159.0,,,,,8.0,12.0,Allen,Rush,inflow_05_09_Kansas.csv,2005,2009
020,001,020,173,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Sedgwick County,465348.0,2416.0,375826.0,3269.0,89487.0,3406.0,67486.0,2830.0,10317.0,977.0,11684.0,1299.0,35.0,55.0,33.0,53.0,Allen,Sedgwick,inflow_05_09_Kansas.csv,2005,2009
020,001,020,177,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Shawnee County,170253.0,1637.0,139400.0,2052.0,30853.0,1923.0,21575.0,1602.0,5625.0,722.0,3653.0,641.0,,,73.0,88.0,Allen,Shawnee,inflow_05_09_Kansas.csv,2005,2009
020,001,020,205,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Wilson County,9598.0,308.0,7965.0,268.0,1633.0,374.0,991.0,219.0,557.0,256.0,85.0,67.0,,,20.0,25.0,Allen,Wilson,inflow_05_09_Kansas.csv,2005,2009
020,001,020,207,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Woodson County,3278.0,169.0,2771.0,143.0,507.0,182.0,280.0,114.0,139.0,77.0,88.0,109.0,,,8.0,12.0,Allen,Woodson,inflow_05_09_Kansas.csv,2005,2009
020,001,020,209,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Wyandotte County,151678.0,1844.0,122520.0,1758.0,29158.0,2215.0,16042.0,1721.0,6360.0,898.0,6756.0,908.0,,,41.0,54.0,Allen,Wyandotte,inflow_05_09_Kansas.csv,2005,2009
020,001,021,019,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kentucky,Boyd County,46835.0,987.0,40119.0,1023.0,6716.0,1046.0,4130.0,790.0,1251.0,366.0,1335.0,346.0,,,39.0,58.0,Allen,Boyd,inflow_05_09_Kansas.csv,2005,2009
020,001,022,071,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Louisiana,Orleans Parish,367376.0,5045.0,245553.0,3633.0,121791.0,4648.0,41480.0,3166.0,30646.0,2490.0,49665.0,2730.0,32.0,36.0,10.0,16.0,Allen,Orleans Parish,inflow_05_09_Kansas.csv,2005,2009
020,001,024,033,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Maryland,Prince George's County,821299.0,4311.0,689770.0,4769.0,131377.0,4607.0,75163.0,3506.0,27399.0,1840.0,28815.0,2140.0,152.0,185.0,16.0,26.0,Allen,Prince George's,inflow_05_09_Kansas.csv,2005,2009
020,001,029,077,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Missouri,Greene County,252994.0,2233.0,197923.0,2041.0,55071.0,2629.0,36433.0,1870.0,11452.0,1026.0,7186.0,981.0,,,9.0,15.0,Allen,Greene,inflow_05_09_Kansas.csv,2005,2009
020,001,029,095,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Missouri,Jackson County,683831.0,3091.0,557930.0,3713.0,125901.0,4222.0,83937.0,3513.0,17860.0,1107.0,24104.0,1739.0,,,39.0,31.0,Allen,Jackson,inflow_05_09_Kansas.csv,2005,2009
020,001,029,107,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Missouri,Lafayette County,33513.0,801.0,27989.0,578.0,5524.0,829.0,2804.0,484.0,1803.0,476.0,917.0,452.0,,,7.0,12.0,Allen,Lafayette,inflow_05_09_Kansas.csv,2005,2009
020,001,029,213,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Missouri,Taney County,42717.0,1027.0,34498.0,1130.0,8219.0,954.0,4636.0,879.0,1814.0,371.0,1769.0,435.0,,,5.0,8.0,Allen,Taney,inflow_05_09_Kansas.csv,2005,2009
020,001,039,035,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Ohio,Cuyahoga County,1293569.0,3648.0,1086308.0,5493.0,206945.0,5453.0,149094.0,4666.0,32190.0,1908.0,25661.0,1848.0,316.0,222.0,1.0,3.0,Allen,Cuyahoga,inflow_05_09_Kansas.csv,2005,2009
020,001,040,035,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Oklahoma,Craig County,14483.0,466.0,11918.0,506.0,2565.0,407.0,1296.0,319.0,1120.0,244.0,149.0,89.0,,,9.0,14.0,Allen,Craig,inflow_05_09_Kansas.csv,2005,2009
020,001,042,049,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Pennsylvania,Erie County,276430.0,1664.0,229880.0,2133.0,46540.0,2315.0,34262.0,1897.0,6592.0,717.0,5686.0,829.0,10.0,16.0,19.0,31.0,Allen,Erie,inflow_05_09_Kansas.csv,2005,2009
020,001,048,339,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Texas,Montgomery County,388152.0,3397.0,329910.0,3524.0,58242.0,2980.0,34454.0,2515.0,17188.0,1420.0,6600.0,929.0,,,6.0,9.0,Allen,Montgomery,inflow_05_09_Kansas.csv,2005,2009
020,001,051,710,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Virginia,Norfolk city,232509.0,3194.0,176943.0,2284.0,55566.0,2623.0,24931.0,1700.0,16047.0,1614.0,14588.0,1422.0,,,10.0,21.0,Allen,Norfolk city,inflow_05_09_Kansas.csv,2005,2009
020,001,AFR,000,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Africa,-,,,,,,,,,,,,,,,16.0,26.0,Allen,,inflow_05_09_Kansas.csv,2005,2009
020,003,013,085,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Georgia,Dawson County,19774.0,830.0,17193.0,846.0,2581.0,564.0,943.0,417.0,1508.0,367.0,130.0,92.0,,,7.0,11.0,Anderson,Dawson,inflow_05_09_Kansas.csv,2005,2009
020,003,020,001,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Allen County,13591.0,644.0,11127.0,401.0,2464.0,661.0,1105.0,279.0,1070.0,506.0,289.0,182.0,,,8.0,11.0,Anderson,Allen,inflow_05_09_Kansas.csv,2005,2009
020,003,020,011,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Bourbon County,14614.0,418.0,12035.0,473.0,2579.0,560.0,1668.0,444.0,599.0,250.0,312.0,115.0,,,2.0,4.0,Anderson,Bourbon,inflow_05_09_Kansas.csv,2005,2009
020,003,020,015,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Butler County,61885.0,950.0,51319.0,1066.0,10566.0,1129.0,5882.0,874.0,3461.0,540.0,1223.0,337.0,,,27.0,37.0,Anderson,Butler,inflow_05_09_Kansas.csv,2005,2009
020,003,020,031,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Coffey County,8145.0,250.0,7270.0,213.0,875.0,203.0,419.0,121.0,336.0,132.0,120.0,104.0,,,12.0,16.0,Anderson,Coffey,inflow_05_09_Kansas.csv,2005,2009
020,003,020,045,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Douglas County,108922.0,1474.0,78507.0,1208.0,30415.0,1521.0,19831.0,1164.0,5540.0,656.0,5044.0,793.0,,,2.0,3.0,Anderson,Douglas,inflow_05_09_Kansas.csv,2005,2009
020,003,020,059,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Franklin County,25318.0,499.0,21467.0,670.0,3851.0,580.0,2538.0,551.0,938.0,304.0,375.0,195.0,,,91.0,98.0,Anderson,Franklin,inflow_05_09_Kansas.csv,2005,2009
020,003,020,087,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Jefferson County,18374.0,526.0,16130.0,360.0,2244.0,537.0,711.0,238.0,1235.0,429.0,298.0,183.0,,,18.0,29.0,Anderson,Jefferson,inflow_05_09_Kansas.csv,2005,2009
020,003,020,091,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Johnson County,513908.0,2686.0,431630.0,2673.0,82232.0,2994.0,48115.0,2120.0,11769.0,1177.0,22348.0,1473.0,46.0,74.0,89.0,52.0,Anderson,Johnson,inflow_05_09_Kansas.csv,2005,2009
020,003,020,107,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Linn County,10048.0,364.0,8643.0,206.0,1405.0,380.0,462.0,160.0,699.0,310.0,244.0,162.0,,,14.0,22.0,Anderson,Linn,inflow_05_09_Kansas.csv,2005,2009
020,003,020,121,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Miami County,30342.0,687.0,25781.0,741.0,4561.0,748.0,2103.0,525.0,1674.0,496.0,784.0,308.0,,,106.0,156.0,Anderson,Miami,inflow_05_09_Kansas.csv,2005,2009
020,003,020,139,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Kansas,Osage County,16751.0,375.0,14335.0,279.0,2416.0,371.0,1058.0,266.0,969.0,259.0,389.0,189.0,,,59.0,88.0,Anderson,Osage,inflow_05_09_Kansas.csv,2005,2009
020,003,029,183,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Missouri,St. Charles County,334165.0,2168.0,295145.0,2176.0,39020.0,2352.0,21323.0,1797.0,10595.0,1103.0,7102.0,1117.0,,,2.0,4.0,Anderson,St. Charles,inflow_05_09_Kansas.csv,2005,2009
020,003,ASI,000,Kansas,Anderson County,7818.0,32.0,6595.0,310.0,1221.0,305.0,784.0,270.0,428.0,229.0,9.0,12.0,2.0,3.0,Asia,-,,,,,,,,,,,,,,,2.0,3.0,Anderson,,inflow_05_09_Kansas.csv,2005,2009
020,005,005,045,Kansas,Atchison County,16235.0,73.0,13648.0,489.0,2579.0,479.0,1347.0,373.0,399.0,215.0,833.0,311.0,8.0,14.0,Arkansas,Faulkner County,98884.0,1343.0,79508.0,1356.0,19376.0,1432.0,12112.0,1173.0,4409.0,716.0,2855.0,658.0,,,15.0,25.0,Atchison,Faulkner,inflow_05_09_Kansas.csv,2005,2009
020,005,006,031,Kansas,Atchison County,16235.0,73.0,13648.0,489.0,2579.0,479.0,1347.0,373.0,399.0,215.0,833.0,311.0,8.0,14.0,California,Kings County,138697.0,2067.0,114167.0,2395.0,24530.0,1974.0,14068.0,1756.0,7224.0,872.0,3238.0,674.0,,,13.0,23.0,Atchison,Kings,inflow_05_09_Kansas.csv,2005,2009
020,005,006,037,Kansas,Atchison County,16235.0,73.0,13648.0,489.0,2579.0,479.0,1347.0,373.0,399.0,215.0,833.0,311.0,8.0,14.0,California,Los Angeles County,9724599.0,9720.0,8385192.0,16130.0,1338968.0,17409.0,966637.0,14727.0,210484.0,5947.0,161847.0,4541.0,439.0,272.0,15.0,26.0,Atchison,Los Angeles,inflow_05_09_Kansas.csv,2005,2009
020,005,012,053,Kansas,Atchison County,16235.0,73.0,13648.0,489.0,2579.0,479.0,1347.0,373.0,399.0,215.0,833.0,311.0,8.0,14.0,Florida,Hernando County,159265.0,1802.0,139351.0,1871.0,19914.0,1639.0,10351.0,1259.0,5253.0,749.0,4310.0,776.0,,,14.0,24.0,Atchison,Hernando,inflow_05_09_Kansas.csv,2005,2009
020,005,012,095,Kansas,Atchison County,16235.0,73.0,13648.0,489.0,2579.0,479.0,1347.0,373.0,399.0,215.0,833.0,311.0,8.0,14.0,Florida,Orange County,1048784.0,6112.0,820789.0,6357.0,225287.0,6074.0,137228.0,4701.0,51297.0,2986.0,36762.0,2247.0,2708.0,527.0,129.0,145.0,Atchison,Orange,inflow_05_09_Kansas.csv,2005,2009
020,005,012,129,Kansas,Atchison County,16235.0,73.0,13648.0,489.0,2579.0,479.0,1347.0,373.0,399.0,215.0,833.0,311.0,8.0,14.0,Florida,Wakulla County,29320.0,822.0,24864.0,774.0,4456.0,964.0,2167.0,681.0,1930.0,541.0,359.0,196.0,,,7.0,11.0,Atchison,Wakulla,inflow_05_09_Kansas.csv,2005,2009
020,005,017,163,Kansas,Atchison County,16235.0,73.0,13648.0,489.0,2579.0,479.0,1347.0,373.0,399.0,215.0,833.0,311.0,8.0,14.0,Illinois,St. Clair County,258505.0,2060.0,217161.0,2245.0,41344.0,2034.0,24891.0,1818.0,7406.0,822.0,9047.0,1140.0,,,14.0,22.0,Atchison,St. Clair,inflow_05_09_Kansas.csv,2005,2009
020,005,019,153,Kansas,Atchison County,16235.0,73.0,13648.0,489.0,2579.0,479.0,1347.0,373.0,399.0,215.0,833.0,311.0,8.0,14.0,Iowa,Polk County,404573.0,2031.0,331983.0,2572.0,72590.0,2492.0,51148.0,2232.0,12646.0,922.0,8796.0,841.0,,,30.0,25.0,Atchison,Polk,inflow_05_09_Kansas.csv,2005,2009
020,005,019,169,Kansas,Atchison County,16235.0,73.0,13648.0,489.0,2579.0,479.0,1347.0,373.0,399.0,215.0,833.0,311.0,8.0,14.0,Iowa,Story County,80179.0,1472.0,56418.0,1159.0,23753.0,1496.0,14771.0,1081.0,4576.0,669.0,4406.0,770.0,8.0,12.0,14.0,23.0,Atchison,Story,inflow_05_09_Kansas.csv,2005,2009
020,005,020,001,Kansas,Atchison County,16235.0,73.0,13648.0,489.0,2579.0,479.0,1347.0,373.0,399.0,215.0,833.0,311.0,8.0,14.0,Kansas,Allen County,13591.0,644.0,11127.0,401.0,2464.0,661.0,1105.0,279.0,1070.0,506.0,289.0,182.0,,,23.0,34.0,Atchison,Allen,inflow_05_09_Kansas.csv,2005,2009
