origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
051,001,036,119,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,New York,Westchester County,941269.0,2717.0,847828.0,3987.0,93370.0,3945.0,58393.0,3251.0,15868.0,1136.0,19109.0,1496.0,71.0,67.0,15.0,18.0,Accomack,Westchester,inflow_09_13_Virginia.csv,2009,2013
051,001,037,025,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,North Carolina,Cabarrus County,178620.0,1752.0,157450.0,1874.0,21170.0,1667.0,10819.0,1412.0,7066.0,931.0,3285.0,576.0,,,2.0,3.0,Accomack,Cabarrus,inflow_09_13_Virginia.csv,2009,2013
051,001,037,081,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,North Carolina,Guilford County,485487.0,2139.0,416065.0,2840.0,69422.0,2682.0,43700.0,2269.0,16638.0,1387.0,9084.0,945.0,,,11.0,17.0,Accomack,Guilford,inflow_09_13_Virginia.csv,2009,2013
051,001,037,083,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,North Carolina,Halifax County,54008.0,842.0,46218.0,807.0,7790.0,1031.0,5041.0,801.0,2137.0,377.0,612.0,593.0,,,290.0,566.0,Accomack,Halifax,inflow_09_13_Virginia.csv,2009,2013
051,001,037,129,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,North Carolina,New Hanover County,199179.0,1880.0,163791.0,1956.0,35374.0,2265.0,22491.0,1691.0,8245.0,1110.0,4638.0,598.0,14.0,21.0,15.0,25.0,Accomack,New Hanover,inflow_09_13_Virginia.csv,2009,2013
051,001,037,133,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,North Carolina,Onslow County,171257.0,2461.0,129248.0,2256.0,42009.0,2248.0,18686.0,1571.0,4540.0,889.0,18783.0,1439.0,,,16.0,21.0,Accomack,Onslow,inflow_09_13_Virginia.csv,2009,2013
051,001,037,151,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,North Carolina,Randolph County,141309.0,1086.0,126068.0,1521.0,15241.0,1656.0,9280.0,1385.0,4559.0,774.0,1402.0,397.0,,,2.0,4.0,Accomack,Randolph,inflow_09_13_Virginia.csv,2009,2013
051,001,042,029,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Pennsylvania,Chester County,496811.0,2048.0,446765.0,1853.0,49869.0,1951.0,25996.0,1372.0,13545.0,932.0,10328.0,1001.0,177.0,141.0,7.0,11.0,Accomack,Chester,inflow_09_13_Virginia.csv,2009,2013
051,001,042,043,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Pennsylvania,Dauphin County,264778.0,1792.0,226296.0,1975.0,38482.0,2153.0,24176.0,1698.0,9588.0,915.0,4718.0,708.0,,,11.0,19.0,Accomack,Dauphin,inflow_09_13_Virginia.csv,2009,2013
051,001,042,055,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Pennsylvania,Franklin County,149328.0,1572.0,131205.0,1627.0,18123.0,1579.0,10300.0,1135.0,3561.0,572.0,4262.0,985.0,,,59.0,101.0,Accomack,Franklin,inflow_09_13_Virginia.csv,2009,2013
051,001,042,099,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Pennsylvania,Perry County,46370.0,805.0,40320.0,568.0,6050.0,877.0,3094.0,493.0,2481.0,716.0,475.0,228.0,,,27.0,48.0,Accomack,Perry,inflow_09_13_Virginia.csv,2009,2013
051,001,042,101,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Pennsylvania,Philadelphia County,1516994.0,3958.0,1301016.0,5090.0,215016.0,5139.0,146703.0,4370.0,32463.0,1717.0,35850.0,1963.0,962.0,334.0,2.0,4.0,Accomack,Philadelphia,inflow_09_13_Virginia.csv,2009,2013
051,001,045,019,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,South Carolina,Charleston County,350721.0,2744.0,285409.0,2488.0,65312.0,2741.0,39191.0,2044.0,12653.0,1300.0,13468.0,1395.0,,,2.0,4.0,Accomack,Charleston,inflow_09_13_Virginia.csv,2009,2013
051,001,049,003,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,9.0,16.0,Accomack,Box Elder,inflow_09_13_Virginia.csv,2009,2013
051,001,051,005,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Alleghany County,16754.0,552.0,14489.0,339.0,2265.0,598.0,853.0,255.0,1272.0,526.0,140.0,68.0,,,8.0,13.0,Accomack,Alleghany,inflow_09_13_Virginia.csv,2009,2013
051,001,051,013,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Arlington County,208650.0,2344.0,167297.0,2006.0,41345.0,1892.0,15939.0,1166.0,11608.0,1274.0,13798.0,1207.0,8.0,12.0,2.0,4.0,Accomack,Arlington,inflow_09_13_Virginia.csv,2009,2013
051,001,051,015,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Augusta County,74759.0,1140.0,66731.0,798.0,8028.0,946.0,2909.0,483.0,4369.0,791.0,750.0,239.0,,,7.0,11.0,Accomack,Augusta,inflow_09_13_Virginia.csv,2009,2013
051,001,051,043,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Clarke County,14443.0,587.0,12843.0,362.0,1600.0,535.0,238.0,146.0,1072.0,540.0,290.0,148.0,,,12.0,21.0,Accomack,Clarke,inflow_09_13_Virginia.csv,2009,2013
051,001,051,059,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Fairfax County,1078833.0,3767.0,931843.0,4189.0,146931.0,3872.0,73150.0,3193.0,39111.0,2089.0,34670.0,1918.0,59.0,94.0,16.0,31.0,Accomack,Fairfax,inflow_09_13_Virginia.csv,2009,2013
051,001,051,095,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,James City County,67021.0,947.0,59590.0,857.0,7431.0,979.0,2352.0,546.0,3128.0,601.0,1951.0,510.0,,,6.0,15.0,Accomack,James City,inflow_09_13_Virginia.csv,2009,2013
051,001,051,131,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Northampton County,12482.0,316.0,11097.0,278.0,1385.0,321.0,547.0,217.0,513.0,190.0,325.0,187.0,,,68.0,56.0,Accomack,Northampton,inflow_09_13_Virginia.csv,2009,2013
051,001,051,133,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Northumberland County,12097.0,286.0,11711.0,224.0,386.0,189.0,68.0,57.0,175.0,86.0,143.0,156.0,,,13.0,19.0,Accomack,Northumberland,inflow_09_13_Virginia.csv,2009,2013
051,001,051,137,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Orange County,32970.0,650.0,29089.0,645.0,3881.0,661.0,1652.0,495.0,1704.0,414.0,525.0,227.0,,,2.0,4.0,Accomack,Orange,inflow_09_13_Virginia.csv,2009,2013
051,001,051,153,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Prince William County,405967.0,3377.0,350405.0,2876.0,55562.0,2903.0,24029.0,2174.0,15422.0,1506.0,16111.0,1765.0,,,3.0,5.0,Accomack,Prince William,inflow_09_13_Virginia.csv,2009,2013
051,001,051,175,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Southampton County,18353.0,505.0,16419.0,364.0,1934.0,494.0,726.0,247.0,964.0,350.0,244.0,164.0,,,12.0,23.0,Accomack,Southampton,inflow_09_13_Virginia.csv,2009,2013
051,001,051,179,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Stafford County,127007.0,1607.0,109506.0,1445.0,17501.0,1599.0,5943.0,884.0,7554.0,1222.0,4004.0,729.0,,,1.0,2.0,Accomack,Stafford,inflow_09_13_Virginia.csv,2009,2013
051,001,051,510,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Alexandria city,138755.0,2320.0,110532.0,1543.0,28223.0,1913.0,8458.0,961.0,9495.0,1064.0,10270.0,1083.0,,,10.0,14.0,Accomack,Alexandria city,inflow_09_13_Virginia.csv,2009,2013
