origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
51,760,54,011,Virginia,Richmond city,197656,453,152381,1906,43659,1770,21615,1582,15757.0,1298.0,6287,742,1616.0,526.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,16,21,Richmond city,Cabell,51_760,54_011,outflow_05_09_West Virginia.csv
51,790,54,011,Virginia,Staunton city,23458,104,18923,748,4499,783,776,224,3265.0,740.0,458,289,36.0,38.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,167,243,Staunton city,Cabell,51_790,54_011,outflow_05_09_West Virginia.csv
53,071,54,011,Washington,Walla Walla County,57197,136,45172,1115,11431,1088,5340,785,3272.0,542.0,2819,462,594.0,239.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,49,78,Walla Walla,Cabell,53_071,54_011,outflow_05_09_West Virginia.csv
54,019,54,011,West Virginia,Fayette County,45732,143,39617,740,6079,731,3695,679,1250.0,321.0,1134,300,36.0,45.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,108,96,Fayette,Cabell,54_019,54_011,outflow_05_09_West Virginia.csv
54,021,54,011,West Virginia,Gilmer County,6806,67,5224,286,1568,294,586,249,354.0,184.0,628,153,14.0,23.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,32,36,Gilmer,Cabell,54_021,54_011,outflow_05_09_West Virginia.csv
54,025,54,011,West Virginia,Greenbrier County,34269,92,30124,604,4139,601,1970,431,976.0,318.0,1193,312,6.0,10.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,19,31,Greenbrier,Cabell,54_025,54_011,outflow_05_09_West Virginia.csv
54,033,54,011,West Virginia,Harrison County,67419,161,59614,935,7672,887,4628,691,1327.0,360.0,1717,516,133.0,125.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,53,46,Harrison,Cabell,54_033,54_011,outflow_05_09_West Virginia.csv
54,037,54,011,West Virginia,Jefferson County,50170,180,44042,892,5803,829,2169,549,1232.0,462.0,2402,482,325.0,202.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,19,30,Jefferson,Cabell,54_037,54_011,outflow_05_09_West Virginia.csv
54,039,54,011,West Virginia,Kanawha County,189729,294,162579,1745,26798,1782,17727,1419,4412.0,772.0,4659,962,352.0,165.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,387,140,Kanawha,Cabell,54_039,54_011,outflow_05_09_West Virginia.csv
54,043,54,011,West Virginia,Lincoln County,21825,115,19050,576,2754,555,1739,459,754.0,273.0,261,169,21.0,23.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,273,179,Lincoln,Cabell,54_043,54_011,outflow_05_09_West Virginia.csv
54,045,54,011,West Virginia,Logan County,35201,149,30793,784,4400,773,2897,669,783.0,281.0,720,268,8.0,9.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,24,39,Logan,Cabell,54_045,54_011,outflow_05_09_West Virginia.csv
54,051,54,011,West Virginia,Marshall County,32975,99,29336,705,3617,667,2100,549,879.0,289.0,638,278,22.0,25.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,12,18,Marshall,Cabell,54_051,54_011,outflow_05_09_West Virginia.csv
54,053,54,011,West Virginia,Mason County,25272,110,22303,527,2957,503,1802,435,439.0,240.0,716,258,12.0,20.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,169,163,Mason,Cabell,54_053,54_011,outflow_05_09_West Virginia.csv
54,055,54,011,West Virginia,Mercer County,60690,179,52622,958,7993,936,5005,689,1378.0,395.0,1610,418,75.0,104.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,14,23,Mercer,Cabell,54_055,54_011,outflow_05_09_West Virginia.csv
54,057,54,011,West Virginia,Mineral County,26719,101,23501,756,3177,746,1439,384,577.0,379.0,1161,477,41.0,76.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,64,77,Mineral,Cabell,54_057,54_011,outflow_05_09_West Virginia.csv
54,059,54,011,West Virginia,Mingo County,26216,135,22951,729,3265,687,2311,638,325.0,170.0,629,230,,,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,95,125,Mingo,Cabell,54_059,54_011,outflow_05_09_West Virginia.csv
54,061,54,011,West Virginia,Monongalia County,86838,228,67538,1102,18584,1108,8679,908,3703.0,448.0,6202,636,716.0,305.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,96,64,Monongalia,Cabell,54_061,54_011,outflow_05_09_West Virginia.csv
54,069,54,011,West Virginia,Ohio County,43895,111,38055,651,5791,644,3450,520,771.0,186.0,1570,365,49.0,41.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,29,33,Ohio,Cabell,54_069,54_011,outflow_05_09_West Virginia.csv
54,071,54,011,West Virginia,Pendleton County,7547,37,6780,344,598,302,304,211,74.0,81.0,220,167,169.0,171.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,1,3,Pendleton,Cabell,54_071,54_011,outflow_05_09_West Virginia.csv
54,079,54,011,West Virginia,Putnam County,54161,178,49885,695,4120,635,1450,403,2123.0,422.0,547,229,156.0,172.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,298,162,Putnam,Cabell,54_079,54_011,outflow_05_09_West Virginia.csv
54,081,54,011,West Virginia,Raleigh County,77958,174,66711,1206,11080,1158,5730,808,2410.0,573.0,2940,498,167.0,90.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,8,13,Raleigh,Cabell,54_081,54_011,outflow_05_09_West Virginia.csv
54,083,54,011,West Virginia,Randolph County,28181,80,25070,521,3111,511,1348,362,1151.0,278.0,612,317,,,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,58,38,Randolph,Cabell,54_083,54_011,outflow_05_09_West Virginia.csv
54,085,54,011,West Virginia,Ritchie County,10213,58,9379,201,834,177,543,170,127.0,59.0,164,82,,,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,6,8,Ritchie,Cabell,54_085,54_011,outflow_05_09_West Virginia.csv
54,099,54,011,West Virginia,Wayne County,41149,104,36578,692,4571,675,2707,562,922.0,394.0,942,377,,,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,622,359,Wayne,Cabell,54_099,54_011,outflow_05_09_West Virginia.csv
54,107,54,011,West Virginia,Wood County,85542,246,71928,1265,13498,1219,9026,1018,1417.0,378.0,3055,609,116.0,65.0,West Virginia,Cabell County,91692,1314,75688,1360,16004,1321,10482,1102,2446,557,3076,508,,,59,50,Wood,Cabell,54_107,54_011,outflow_05_09_West Virginia.csv
39,151,54,013,Ohio,Stark County,374828,524,322076,2379,52132,2348,37080,2120,10241.0,1052.0,4811,706,620.0,249.0,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,25,31,Stark,Calhoun,39_151,54_013,outflow_05_09_West Virginia.csv
42,117,54,013,Pennsylvania,Tioga County,40300,84,35232,543,4968,537,2896,432,1019.0,258.0,1053,226,100.0,83.0,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,9,15,Tioga,Calhoun,42_117,54_013,outflow_05_09_West Virginia.csv
54,015,54,013,West Virginia,Clay County,9916,88,9029,296,887,305,379,161,433.0,211.0,75,69,,,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,41,26,Clay,Calhoun,54_015,54_013,outflow_05_09_West Virginia.csv
54,017,54,013,West Virginia,Doddridge County,7159,83,6484,320,670,286,344,204,182.0,112.0,144,132,5.0,10.0,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,15,24,Doddridge,Calhoun,54_017,54_013,outflow_05_09_West Virginia.csv
54,021,54,013,West Virginia,Gilmer County,6806,67,5224,286,1568,294,586,249,354.0,184.0,628,153,14.0,23.0,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,40,55,Gilmer,Calhoun,54_021,54_013,outflow_05_09_West Virginia.csv
54,025,54,013,West Virginia,Greenbrier County,34269,92,30124,604,4139,601,1970,431,976.0,318.0,1193,312,6.0,10.0,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,7,10,Greenbrier,Calhoun,54_025,54_013,outflow_05_09_West Virginia.csv
54,039,54,013,West Virginia,Kanawha County,189729,294,162579,1745,26798,1782,17727,1419,4412.0,772.0,4659,962,352.0,165.0,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,15,25,Kanawha,Calhoun,54_039,54_013,outflow_05_09_West Virginia.csv
54,085,54,013,West Virginia,Ritchie County,10213,58,9379,201,834,177,543,170,127.0,59.0,164,82,,,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,4,6,Ritchie,Calhoun,54_085,54_013,outflow_05_09_West Virginia.csv
54,087,54,013,West Virginia,Roane County,14855,109,12729,599,2126,575,1102,383,395.0,213.0,629,378,,,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,46,55,Roane,Calhoun,54_087,54_013,outflow_05_09_West Virginia.csv
54,105,54,013,West Virginia,Wirt County,5664,38,5072,231,581,230,237,163,239.0,130.0,105,112,11.0,24.0,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,73,94,Wirt,Calhoun,54_105,54_013,outflow_05_09_West Virginia.csv
54,107,54,013,West Virginia,Wood County,85542,246,71928,1265,13498,1219,9026,1018,1417.0,378.0,3055,609,116.0,65.0,West Virginia,Calhoun County,7027,197,6273,237,754,262,456,224,264,136,34,35,,,23,35,Wood,Calhoun,54_107,54_013,outflow_05_09_West Virginia.csv
12,095,54,015,Florida,Orange County,1045575,973,820789,6357,211398,5870,137228,4701,42400.0,2508.0,31770,2659,13388.0,1561.0,West Virginia,Clay County,9594,240,9029,296,565,221,379,161,163,110,23,26,,,13,20,Orange,Clay,12_095,54_015,outflow_05_09_West Virginia.csv
21,145,54,015,Kentucky,McCracken County,64084,176,53090,1087,10925,1059,5872,847,2463.0,681.0,2590,536,69.0,53.0,West Virginia,Clay County,9594,240,9029,296,565,221,379,161,163,110,23,26,,,10,18,McCracken,Clay,21_145,54_015,outflow_05_09_West Virginia.csv
54,013,54,015,West Virginia,Calhoun County,7133,46,6273,237,860,250,456,224,230.0,134.0,174,106,,,West Virginia,Clay County,9594,240,9029,296,565,221,379,161,163,110,23,26,,,40,62,Calhoun,Clay,54_013,54_015,outflow_05_09_West Virginia.csv
54,019,54,015,West Virginia,Fayette County,45732,143,39617,740,6079,731,3695,679,1250.0,321.0,1134,300,36.0,45.0,West Virginia,Clay County,9594,240,9029,296,565,221,379,161,163,110,23,26,,,6,9,Fayette,Clay,54_019,54_015,outflow_05_09_West Virginia.csv
54,039,54,015,West Virginia,Kanawha County,189729,294,162579,1745,26798,1782,17727,1419,4412.0,772.0,4659,962,352.0,165.0,West Virginia,Clay County,9594,240,9029,296,565,221,379,161,163,110,23,26,,,24,29,Kanawha,Clay,54_039,54_015,outflow_05_09_West Virginia.csv
54,067,54,015,West Virginia,Nicholas County,25808,111,23674,479,2108,477,1455,455,409.0,210.0,244,101,26.0,27.0,West Virginia,Clay County,9594,240,9029,296,565,221,379,161,163,110,23,26,,,12,20,Nicholas,Clay,54_067,54_015,outflow_05_09_West Virginia.csv
54,087,54,015,West Virginia,Roane County,14855,109,12729,599,2126,575,1102,383,395.0,213.0,629,378,,,West Virginia,Clay County,9594,240,9029,296,565,221,379,161,163,110,23,26,,,26,39,Roane,Clay,54_087,54_015,outflow_05_09_West Virginia.csv
54,097,54,015,West Virginia,Upshur County,23360,94,20499,572,2847,567,1602,430,587.0,222.0,658,274,14.0,14.0,West Virginia,Clay County,9594,240,9029,296,565,221,379,161,163,110,23,26,,,41,57,Upshur,Clay,54_097,54_015,outflow_05_09_West Virginia.csv
54,107,54,015,West Virginia,Wood County,85542,246,71928,1265,13498,1219,9026,1018,1417.0,378.0,3055,609,116.0,65.0,West Virginia,Clay County,9594,240,9029,296,565,221,379,161,163,110,23,26,,,14,22,Wood,Clay,54_107,54_015,outflow_05_09_West Virginia.csv
39,025,54,017,Ohio,Clermont County,190660,324,164294,2110,25858,2059,13656,1376,8248.0,1067.0,3954,938,508.0,174.0,West Virginia,Doddridge County,7315,401,6484,320,831,368,344,204,296,184,191,238,,,175,237,Clermont,Doddridge,39_025,54_017,outflow_05_09_West Virginia.csv
45,079,54,017,South Carolina,Richland County,353942,451,271897,3188,78916,3148,34383,2025,18404.0,1783.0,26129,1539,3129.0,731.0,West Virginia,Doddridge County,7315,401,6484,320,831,368,344,204,296,184,191,238,,,16,25,Richland,Doddridge,45_079,54_017,outflow_05_09_West Virginia.csv
54,001,54,017,West Virginia,Barbour County,15390,72,13724,391,1633,375,841,244,474.0,265.0,318,165,33.0,48.0,West Virginia,Doddridge County,7315,401,6484,320,831,368,344,204,296,184,191,238,,,11,18,Barbour,Doddridge,54_001,54_017,outflow_05_09_West Virginia.csv
54,025,54,017,West Virginia,Greenbrier County,34269,92,30124,604,4139,601,1970,431,976.0,318.0,1193,312,6.0,10.0,West Virginia,Doddridge County,7315,401,6484,320,831,368,344,204,296,184,191,238,,,19,31,Greenbrier,Doddridge,54_025,54_017,outflow_05_09_West Virginia.csv
54,033,54,017,West Virginia,Harrison County,67419,161,59614,935,7672,887,4628,691,1327.0,360.0,1717,516,133.0,125.0,West Virginia,Doddridge County,7315,401,6484,320,831,368,344,204,296,184,191,238,,,150,140,Harrison,Doddridge,54_033,54_017,outflow_05_09_West Virginia.csv
54,049,54,017,West Virginia,Marion County,56017,143,48796,1053,7046,1004,4415,852,1563.0,358.0,1068,301,175.0,100.0,West Virginia,Doddridge County,7315,401,6484,320,831,368,344,204,296,184,191,238,,,53,67,Marion,Doddridge,54_049,54_017,outflow_05_09_West Virginia.csv
54,069,54,017,West Virginia,Ohio County,43895,111,38055,651,5791,644,3450,520,771.0,186.0,1570,365,49.0,41.0,West Virginia,Doddridge County,7315,401,6484,320,831,368,344,204,296,184,191,238,,,4,6,Ohio,Doddridge,54_069,54_017,outflow_05_09_West Virginia.csv
54,073,54,017,West Virginia,Pleasants County,7408,31,6787,196,621,193,224,118,294.0,144.0,103,75,,,West Virginia,Doddridge County,7315,401,6484,320,831,368,344,204,296,184,191,238,,,12,15,Pleasants,Doddridge,54_073,54_017,outflow_05_09_West Virginia.csv
54,107,54,017,West Virginia,Wood County,85542,246,71928,1265,13498,1219,9026,1018,1417.0,378.0,3055,609,116.0,65.0,West Virginia,Doddridge County,7315,401,6484,320,831,368,344,204,296,184,191,238,,,47,49,Wood,Doddridge,54_107,54_017,outflow_05_09_West Virginia.csv
10,003,54,019,Delaware,New Castle County,520902,540,436208,2947,81362,3110,53744,2543,3310.0,658.0,24308,2314,3332.0,645.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,13,18,New Castle,Fayette,10_003,54_019,outflow_05_09_West Virginia.csv
11,001,54,019,District of Columbia,District of Columbia,580260,623,470630,3352,101930,3074,56228,2453,,,45702,1909,7700.0,769.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,50,70,District of Columbia,Fayette,11_001,54_019,outflow_05_09_West Virginia.csv
12,125,54,019,Florida,Union County,14396,76,11476,660,2892,652,718,271,1925.0,613.0,249,130,28.0,34.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,91,107,Union,Fayette,12_125,54_019,outflow_05_09_West Virginia.csv
21,151,54,019,Kentucky,Madison County,80075,223,60277,1578,19478,1524,11332,1418,5658.0,788.0,2488,735,320.0,128.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,13,21,Madison,Fayette,21_151,54_019,outflow_05_09_West Virginia.csv
24,003,54,019,Maryland,Anne Arundel County,506470,487,433574,2948,68744,2846,31936,1885,19617.0,2127.0,17191,1570,4152.0,696.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,11,17,Anne Arundel,Fayette,24_003,54_019,outflow_05_09_West Virginia.csv
29,101,54,019,Missouri,Johnson County,51340,148,37211,1078,13347,1028,6874,850,3826.0,731.0,2647,525,782.0,340.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,7,11,Johnson,Fayette,29_101,54_019,outflow_05_09_West Virginia.csv
36,099,54,019,New York,Seneca County,33789,86,28732,509,4998,497,2161,442,2255.0,291.0,582,198,59.0,40.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,2,2,Seneca,Fayette,36_099,54_019,outflow_05_09_West Virginia.csv
36,119,54,019,New York,Westchester County,937239,630,836843,4627,92260,4528,61873,3731,19735.0,1579.0,10652,1589,8136.0,1257.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,15,22,Westchester,Fayette,36_119,54_019,outflow_05_09_West Virginia.csv
37,027,54,019,North Carolina,Caldwell County,78619,148,68312,1074,9997,985,6491,797,1991.0,418.0,1515,448,310.0,299.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,31,50,Caldwell,Fayette,37_027,54_019,outflow_05_09_West Virginia.csv
37,035,54,019,North Carolina,Catawba County,153173,334,131283,1438,21430,1453,12150,1286,6041.0,1014.0,3239,586,460.0,203.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,15,23,Catawba,Fayette,37_035,54_019,outflow_05_09_West Virginia.csv
37,067,54,019,North Carolina,Forsyth County,342224,506,287112,2354,53853,2340,34574,2180,9638.0,1072.0,9641,975,1259.0,369.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,13,20,Forsyth,Fayette,37_067,54_019,outflow_05_09_West Virginia.csv
37,077,54,019,North Carolina,Granville County,55102,160,47273,1128,7754,1106,3098,847,3410.0,663.0,1246,303,75.0,68.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,36,66,Granville,Fayette,37_077,54_019,outflow_05_09_West Virginia.csv
37,097,54,019,North Carolina,Iredell County,148697,243,126797,1823,21592,1862,12401,1462,4305.0,821.0,4886,801,308.0,130.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,19,29,Iredell,Fayette,37_097,54_019,outflow_05_09_West Virginia.csv
37,119,54,019,North Carolina,Mecklenburg County,847826,822,660480,4698,180603,4741,110845,3888,23447.0,2049.0,46311,2648,6743.0,1040.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,30,46,Mecklenburg,Fayette,37_119,54_019,outflow_05_09_West Virginia.csv
37,127,54,019,North Carolina,Nash County,91567,284,78592,1437,12377,1341,6978,1183,4060.0,810.0,1339,355,598.0,285.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,34,37,Nash,Fayette,37_127,54_019,outflow_05_09_West Virginia.csv
37,179,54,019,North Carolina,Union County,179489,314,156006,1827,22729,1778,11329,1400,6093.0,1056.0,5307,783,754.0,478.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,70,105,Union,Fayette,37_179,54_019,outflow_05_09_West Virginia.csv
37,183,54,019,North Carolina,Wake County,816524,663,656112,4789,154332,4784,88880,3619,27934.0,1960.0,37518,2067,6080.0,715.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,11,17,Wake,Fayette,37_183,54_019,outflow_05_09_West Virginia.csv
39,061,54,019,Ohio,Hamilton County,840073,700,693940,4492,142318,4458,104939,3980,17507.0,1780.0,19872,2037,3815.0,726.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,29,48,Hamilton,Fayette,39_061,54_019,outflow_05_09_West Virginia.csv
39,147,54,019,Ohio,Seneca County,56068,115,47194,772,8776,771,5243,531,2750.0,588.0,783,251,98.0,84.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,45,66,Seneca,Fayette,39_147,54_019,outflow_05_09_West Virginia.csv
40,031,54,019,Oklahoma,Comanche County,110721,305,78659,1486,30008,1416,15718,1315,3651.0,516.0,10639,927,2054.0,458.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,28,46,Comanche,Fayette,40_031,54_019,outflow_05_09_West Virginia.csv
42,019,54,019,Pennsylvania,Butler County,180397,213,159216,1373,20838,1332,11873,1077,5633.0,811.0,3332,613,343.0,134.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,6,9,Butler,Fayette,42_019,54_019,outflow_05_09_West Virginia.csv
42,045,54,019,Pennsylvania,Delaware County,547940,559,484905,2815,60413,2751,32895,1939,17120.0,1569.0,10398,1080,2622.0,476.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,5,9,Delaware,Fayette,42_045,54_019,outflow_05_09_West Virginia.csv
45,079,54,019,South Carolina,Richland County,353942,451,271897,3188,78916,3148,34383,2025,18404.0,1783.0,26129,1539,3129.0,731.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,8,14,Richland,Fayette,45_079,54_019,outflow_05_09_West Virginia.csv
48,085,54,019,Texas,Collin County,718156,783,593620,3875,117108,3668,52611,2847,41821.0,2361.0,22676,1883,7428.0,1132.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,20,33,Collin,Fayette,48_085,54_019,outflow_05_09_West Virginia.csv
49,035,54,019,Utah,Salt Lake County,982034,753,798076,4228,175457,4198,124099,4078,18600.0,1240.0,32758,2204,8501.0,1027.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,70,121,Salt Lake,Fayette,49_035,54_019,outflow_05_09_West Virginia.csv
51,005,54,019,Virginia,Alleghany County,16264,80,14865,330,1376,310,533,196,574.0,210.0,269,146,23.0,28.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,12,19,Alleghany,Fayette,51_005,54_019,outflow_05_09_West Virginia.csv
51,065,54,019,Virginia,Fluvanna County,24880,108,22630,456,2189,428,735,274,1136.0,334.0,318,134,61.0,78.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,11,18,Fluvanna,Fayette,51_065,54_019,outflow_05_09_West Virginia.csv
51,163,54,019,Virginia,Rockbridge County,21173,58,18994,493,2173,491,1140,413,718.0,313.0,315,169,6.0,11.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,11,19,Rockbridge,Fayette,51_163,54_019,outflow_05_09_West Virginia.csv
51,167,54,019,Virginia,Russell County,28679,133,25389,698,3290,642,1898,525,1044.0,458.0,348,208,,,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,3,7,Russell,Fayette,51_167,54_019,outflow_05_09_West Virginia.csv
54,003,54,019,West Virginia,Berkeley County,97860,224,83364,1551,14099,1509,8028,1112,1614.0,482.0,4457,1030,397.0,279.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,11,17,Berkeley,Fayette,54_003,54_019,outflow_05_09_West Virginia.csv
54,011,54,019,West Virginia,Cabell County,93406,234,75688,1360,17380,1341,10482,1102,3186.0,635.0,3712,731,338.0,151.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,339,318,Cabell,Fayette,54_011,54_019,outflow_05_09_West Virginia.csv
54,015,54,019,West Virginia,Clay County,9916,88,9029,296,887,305,379,161,433.0,211.0,75,69,,,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,30,35,Clay,Fayette,54_015,54_019,outflow_05_09_West Virginia.csv
54,021,54,019,West Virginia,Gilmer County,6806,67,5224,286,1568,294,586,249,354.0,184.0,628,153,14.0,23.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,8,14,Gilmer,Fayette,54_021,54_019,outflow_05_09_West Virginia.csv
54,023,54,019,West Virginia,Grant County,11734,41,10740,239,994,239,349,149,496.0,213.0,149,74,,,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,9,18,Grant,Fayette,54_023,54_019,outflow_05_09_West Virginia.csv
54,025,54,019,West Virginia,Greenbrier County,34269,92,30124,604,4139,601,1970,431,976.0,318.0,1193,312,6.0,10.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,78,54,Greenbrier,Fayette,54_025,54_019,outflow_05_09_West Virginia.csv
54,031,54,019,West Virginia,Hardy County,13359,83,12677,253,674,233,336,158,153.0,107.0,185,123,8.0,12.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,16,25,Hardy,Fayette,54_031,54_019,outflow_05_09_West Virginia.csv
54,033,54,019,West Virginia,Harrison County,67419,161,59614,935,7672,887,4628,691,1327.0,360.0,1717,516,133.0,125.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,23,26,Harrison,Fayette,54_033,54_019,outflow_05_09_West Virginia.csv
54,039,54,019,West Virginia,Kanawha County,189729,294,162579,1745,26798,1782,17727,1419,4412.0,772.0,4659,962,352.0,165.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,212,138,Kanawha,Fayette,54_039,54_019,outflow_05_09_West Virginia.csv
54,045,54,019,West Virginia,Logan County,35201,149,30793,784,4400,773,2897,669,783.0,281.0,720,268,8.0,9.0,West Virginia,Fayette County,45819,787,39617,740,6202,870,3695,679,1794,543,713,240,,,11,15,Logan,Fayette,54_045,54_019,outflow_05_09_West Virginia.csv
