origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
027,053,037,001,Minnesota,Hennepin County,1239863.0,937.0,1032007.0,4745.0,198688.0,4720.0,122890.0,3978.0,43102.0,2559.0,32696.0,2245.0,9168.0,1131.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,7.0,10.0,Hennepin,Alamance,outflow_16_20_North Carolina.csv
027,111,037,001,Minnesota,Otter Tail County,57673.0,107.0,51332.0,644.0,6266.0,631.0,3447.0,558.0,1639.0,230.0,1180.0,242.0,75.0,33.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,2.0,3.0,Otter Tail,Alamance,outflow_16_20_North Carolina.csv
029,225,037,001,Missouri,Webster County,38616.0,152.0,33327.0,766.0,5274.0,777.0,2210.0,423.0,2542.0,572.0,522.0,223.0,15.0,30.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,4.0,7.0,Webster,Alamance,outflow_16_20_North Carolina.csv
032,003,037,001,Nevada,Clark County,2205444.0,1141.0,1826969.0,7685.0,365731.0,7492.0,263861.0,7070.0,4786.0,871.0,97084.0,3653.0,12744.0,1165.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,108.0,99.0,Clark,Alamance,outflow_16_20_North Carolina.csv
034,041,037,001,New Jersey,Warren County,105091.0,155.0,94890.0,897.0,9941.0,904.0,4142.0,680.0,4593.0,647.0,1206.0,297.0,260.0,152.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,25.0,41.0,Warren,Alamance,outflow_16_20_North Carolina.csv
036,013,037,001,New York,Chautauqua County,126360.0,170.0,111591.0,1201.0,14448.0,1143.0,9101.0,851.0,2977.0,392.0,2370.0,629.0,321.0,173.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,8.0,11.0,Chautauqua,Alamance,outflow_16_20_North Carolina.csv
036,067,037,001,New York,Onondaga County,456603.0,493.0,392062.0,2251.0,60906.0,2205.0,40471.0,1640.0,11175.0,1252.0,9260.0,904.0,3635.0,624.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,9.0,14.0,Onondaga,Alamance,outflow_16_20_North Carolina.csv
036,087,037,001,New York,Rockland County,320013.0,592.0,290418.0,2305.0,27954.0,2258.0,16531.0,1729.0,7964.0,1499.0,3459.0,750.0,1641.0,584.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,19.0,22.0,Rockland,Alamance,outflow_16_20_North Carolina.csv
036,101,037,001,New York,Steuben County,94880.0,168.0,84859.0,995.0,9778.0,989.0,6431.0,815.0,2262.0,366.0,1085.0,250.0,243.0,137.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,27.0,44.0,Steuben,Alamance,outflow_16_20_North Carolina.csv
037,003,037,001,North Carolina,Alexander County,36915.0,143.0,33399.0,754.0,3319.0,745.0,1230.0,440.0,1735.0,614.0,354.0,205.0,197.0,234.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,8.0,14.0,Alexander,Alamance,outflow_16_20_North Carolina.csv
