origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
038,009,038,005,North Dakota,Bottineau County,6344.0,37.0,5761.0,143.0,565.0,149.0,204.0,105.0,274.0,86.0,87.0,60.0,18.0,25.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,3.0,4.0,Bottineau,Benson,outflow_05_09_North Dakota.csv
038,015,038,005,North Dakota,Burleigh County,75970.0,181.0,63858.0,1021.0,11888.0,996.0,6143.0,774.0,3452.0,549.0,2293.0,569.0,224.0,134.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,14.0,17.0,Burleigh,Benson,outflow_05_09_North Dakota.csv
038,017,038,005,North Dakota,Cass County,135965.0,213.0,102741.0,1455.0,32364.0,1444.0,19882.0,1393.0,3927.0,688.0,8555.0,829.0,860.0,281.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,55.0,69.0,Cass,Benson,outflow_05_09_North Dakota.csv
038,019,038,005,North Dakota,Cavalier County,3895.0,9.0,3663.0,98.0,230.0,95.0,149.0,78.0,62.0,39.0,19.0,15.0,2.0,3.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,8.0,12.0,Cavalier,Benson,outflow_05_09_North Dakota.csv
038,035,038,005,North Dakota,Grand Forks County,65613.0,158.0,47767.0,1209.0,17257.0,1145.0,9899.0,923.0,2333.0,378.0,5025.0,689.0,589.0,235.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,10.0,15.0,Grand Forks,Benson,outflow_05_09_North Dakota.csv
038,049,038,005,North Dakota,McHenry County,5228.0,14.0,4725.0,113.0,503.0,114.0,216.0,90.0,212.0,72.0,75.0,52.0,,,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,8.0,12.0,McHenry,Benson,outflow_05_09_North Dakota.csv
038,057,038,005,North Dakota,Mercer County,7857.0,45.0,6810.0,310.0,1034.0,313.0,620.0,244.0,378.0,193.0,36.0,30.0,13.0,13.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,17.0,29.0,Mercer,Benson,outflow_05_09_North Dakota.csv
038,059,038,005,North Dakota,Morton County,25452.0,121.0,22079.0,562.0,3333.0,538.0,1442.0,434.0,1348.0,315.0,543.0,219.0,40.0,39.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,6.0,9.0,Morton,Benson,outflow_05_09_North Dakota.csv
038,069,038,005,North Dakota,Pierce County,4050.0,37.0,3463.0,379.0,552.0,336.0,215.0,113.0,287.0,229.0,50.0,50.0,35.0,49.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,7.0,11.0,Pierce,Benson,outflow_05_09_North Dakota.csv
038,071,038,005,North Dakota,Ramsey County,11140.0,57.0,9782.0,305.0,1344.0,292.0,1004.0,311.0,199.0,111.0,141.0,96.0,14.0,18.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,101.0,89.0,Ramsey,Benson,outflow_05_09_North Dakota.csv
038,077,038,005,North Dakota,Richland County,16369.0,68.0,13235.0,401.0,3075.0,405.0,1379.0,370.0,949.0,255.0,747.0,216.0,59.0,44.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,5.0,9.0,Richland,Benson,outflow_05_09_North Dakota.csv
038,093,038,005,North Dakota,Stutsman County,20331.0,113.0,16155.0,498.0,4047.0,472.0,2592.0,456.0,673.0,237.0,782.0,203.0,129.0,92.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,39.0,48.0,Stutsman,Benson,outflow_05_09_North Dakota.csv
038,101,038,005,North Dakota,Ward County,55506.0,156.0,42213.0,1140.0,11759.0,994.0,6519.0,794.0,1684.0,466.0,3556.0,788.0,1534.0,588.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,38.0,33.0,Ward,Benson,outflow_05_09_North Dakota.csv
038,103,038,005,North Dakota,Wells County,4241.0,11.0,3705.0,147.0,530.0,148.0,229.0,101.0,162.0,71.0,139.0,114.0,6.0,7.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,120.0,53.0,Wells,Benson,outflow_05_09_North Dakota.csv
046,085,038,005,South Dakota,Lyman County,3797.0,30.0,3373.0,101.0,424.0,102.0,216.0,86.0,94.0,34.0,114.0,49.0,,,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,22.0,32.0,Lyman,Benson,outflow_05_09_North Dakota.csv
038,089,038,007,North Dakota,Stark County,22109.0,76.0,18390.0,591.0,3539.0,541.0,1551.0,322.0,1021.0,360.0,967.0,283.0,180.0,86.0,North Dakota,Billings County,901.0,88.0,871.0,95.0,30.0,30.0,12.0,18.0,18.0,24.0,,,,,11.0,16.0,Stark,Billings,outflow_05_09_North Dakota.csv
038,101,038,007,North Dakota,Ward County,55506.0,156.0,42213.0,1140.0,11759.0,994.0,6519.0,794.0,1684.0,466.0,3556.0,788.0,1534.0,588.0,North Dakota,Billings County,901.0,88.0,871.0,95.0,30.0,30.0,12.0,18.0,18.0,24.0,,,,,7.0,12.0,Ward,Billings,outflow_05_09_North Dakota.csv
004,015,038,009,Arizona,Mohave County,190848.0,280.0,150464.0,2318.0,39664.0,2332.0,21658.0,2043.0,2970.0,638.0,15036.0,1506.0,720.0,275.0,North Dakota,Bottineau County,6257.0,146.0,5761.0,143.0,496.0,150.0,204.0,105.0,235.0,94.0,57.0,48.0,,,12.0,19.0,Mohave,Bottineau,outflow_05_09_North Dakota.csv
004,027,038,009,Arizona,Yuma County,185944.0,423.0,150509.0,2597.0,33149.0,2494.0,20825.0,2028.0,3276.0,606.0,9048.0,1082.0,2286.0,617.0,North Dakota,Bottineau County,6257.0,146.0,5761.0,143.0,496.0,150.0,204.0,105.0,235.0,94.0,57.0,48.0,,,20.0,31.0,Yuma,Bottineau,outflow_05_09_North Dakota.csv
030,031,038,009,Montana,Gallatin County,85462.0,218.0,60997.0,1437.0,23925.0,1410.0,13576.0,1165.0,4008.0,628.0,6341.0,815.0,540.0,160.0,North Dakota,Bottineau County,6257.0,146.0,5761.0,143.0,496.0,150.0,204.0,105.0,235.0,94.0,57.0,48.0,,,25.0,42.0,Gallatin,Bottineau,outflow_05_09_North Dakota.csv
038,003,038,009,North Dakota,Barnes County,10708.0,44.0,9246.0,246.0,1385.0,241.0,870.0,217.0,259.0,111.0,256.0,103.0,77.0,95.0,North Dakota,Bottineau County,6257.0,146.0,5761.0,143.0,496.0,150.0,204.0,105.0,235.0,94.0,57.0,48.0,,,8.0,14.0,Barnes,Bottineau,outflow_05_09_North Dakota.csv
038,015,038,009,North Dakota,Burleigh County,75970.0,181.0,63858.0,1021.0,11888.0,996.0,6143.0,774.0,3452.0,549.0,2293.0,569.0,224.0,134.0,North Dakota,Bottineau County,6257.0,146.0,5761.0,143.0,496.0,150.0,204.0,105.0,235.0,94.0,57.0,48.0,,,41.0,45.0,Burleigh,Bottineau,outflow_05_09_North Dakota.csv
038,017,038,009,North Dakota,Cass County,135965.0,213.0,102741.0,1455.0,32364.0,1444.0,19882.0,1393.0,3927.0,688.0,8555.0,829.0,860.0,281.0,North Dakota,Bottineau County,6257.0,146.0,5761.0,143.0,496.0,150.0,204.0,105.0,235.0,94.0,57.0,48.0,,,21.0,20.0,Cass,Bottineau,outflow_05_09_North Dakota.csv
038,019,038,009,North Dakota,Cavalier County,3895.0,9.0,3663.0,98.0,230.0,95.0,149.0,78.0,62.0,39.0,19.0,15.0,2.0,3.0,North Dakota,Bottineau County,6257.0,146.0,5761.0,143.0,496.0,150.0,204.0,105.0,235.0,94.0,57.0,48.0,,,6.0,9.0,Cavalier,Bottineau,outflow_05_09_North Dakota.csv
038,021,038,009,North Dakota,Dickey County,5270.0,33.0,4362.0,206.0,881.0,218.0,398.0,133.0,163.0,101.0,320.0,170.0,27.0,28.0,North Dakota,Bottineau County,6257.0,146.0,5761.0,143.0,496.0,150.0,204.0,105.0,235.0,94.0,57.0,48.0,,,13.0,13.0,Dickey,Bottineau,outflow_05_09_North Dakota.csv
