origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
22,097,22,001,Louisiana,St. Landry Parish,89554,229,78850,1319,10638,1283,6912,884,3273.0,868.0,453,232,66.0,53.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,502,454,St. Landry Parish,Acadia Parish,22_097,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,103,22,001,Louisiana,St. Tammany Parish,222529,361,188546,2159,33350,2095,18932,1781,7447.0,913.0,6971,929,633.0,405.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,36,37,St. Tammany Parish,Acadia Parish,22_103,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,105,22,001,Louisiana,Tangipahoa Parish,112533,329,97465,1356,14876,1295,8634,1032,4354.0,910.0,1888,513,192.0,136.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,12,20,Tangipahoa Parish,Acadia Parish,22_105,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,113,22,001,Louisiana,Vermilion Parish,54778,166,48446,925,6220,910,4237,877,1567.0,459.0,416,253,112.0,92.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,63,72,Vermilion Parish,Acadia Parish,22_113,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,115,22,001,Louisiana,Vernon Parish,46591,136,34391,932,10698,905,4445,533,1182.0,246.0,5071,804,1502.0,431.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,8,8,Vernon Parish,Acadia Parish,22_115,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,119,22,001,Louisiana,Webster Parish,40105,144,33517,941,6572,929,4311,793,1399.0,371.0,862,342,16.0,21.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,15,23,Webster Parish,Acadia Parish,22_119,22_001,outflow_05_09_Louisiana.csv,2005,2009
28,109,22,001,Mississippi,Pearl River County,55349,169,47052,988,8252,1012,4294,796,1565.0,541.0,2393,679,45.0,55.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,74,110,Pearl River,Acadia Parish,28_109,22_001,outflow_05_09_Louisiana.csv,2005,2009
48,157,22,001,Texas,Fort Bend County,501597,528,432190,3677,64698,3483,26533,2299,27977.0,2358.0,10188,1341,4709.0,796.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,20,33,Fort Bend,Acadia Parish,48_157,22_001,outflow_05_09_Louisiana.csv,2005,2009
48,201,22,001,Texas,Harris County,3838048,1913,3078709,10666,720280,11358,543415,10395,83267.0,3169.0,93598,3534,39059.0,2623.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,19,33,Harris,Acadia Parish,48_201,22_001,outflow_05_09_Louisiana.csv,2005,2009
48,245,22,001,Texas,Jefferson County,238690,455,195863,2453,41671,2337,27305,1974,9836.0,1089.0,4530,824,1156.0,366.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,25,41,Jefferson,Acadia Parish,48_245,22_001,outflow_05_09_Louisiana.csv,2005,2009
48,339,22,001,Texas,Montgomery County,406260,543,329910,3524,72096,3468,34454,2515,25271.0,2231.0,12371,1450,4254.0,876.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,8,13,Montgomery,Acadia Parish,48_339,22_001,outflow_05_09_Louisiana.csv,2005,2009
